,TRIMA_monthly_10
2022-04-04,101.0095
2022-03-31,103.4967
2022-02-28,105.2113
2022-01-31,106.1843
2021-12-31,107.0254
2021-11-30,107.3865
2021-10-29,107.0727
2021-09-30,106.0358
2021-08-31,103.6941
2021-07-30,99.4273
2021-06-30,93.7872
2021-05-28,87.3198
2021-04-30,80.0898
2021-03-31,72.5096
2021-02-26,65.6246
2021-01-29,59.9719
2020-12-31,55.0586
2020-11-30,51.9727
2020-10-30,51.6930
2020-09-30,54.4443
2020-08-31,59.2086
2020-07-31,65.9648
2020-06-30,73.7931
2020-05-29,80.3972
2020-04-30,85.1591
2020-03-31,87.8573
2020-02-28,88.9024
2020-01-31,89.6544
2019-12-31,91.4692
2019-11-29,94.5235
2019-10-31,98.5988
2019-09-30,103.0100
2019-08-30,106.8728
2019-07-31,109.3425
2019-06-28,111.2598
2019-05-31,113.4463
2019-04-30,117.1633
2019-03-29,121.9241
2019-02-28,128.6008
2019-01-31,135.8233
2018-12-31,142.3389
2018-11-30,147.4171
2018-10-31,150.6617
2018-09-28,151.8478
2018-08-31,150.8982
2018-07-31,148.6247
2018-06-29,145.4721
2018-05-31,141.6577
2018-04-30,137.0709
2018-03-29,132.5755
2018-02-28,128.2218
2018-01-31,123.8549
2017-12-29,119.3488
2017-11-30,114.8930
2017-10-31,110.3456
2017-09-29,105.9424
2017-08-31,102.3936
2017-07-31,99.7911
2017-06-30,98.5585
2017-05-31,98.7063
2017-04-28,99.8990
2017-03-31,101.2248
2017-02-28,101.9515
2017-01-31,102.0686
2016-12-30,101.2712
2016-11-30,99.2860
2016-10-31,96.2520
2016-09-30,92.9388
2016-08-31,89.9191
2016-07-29,87.1243
2016-06-30,85.3716
2016-05-31,85.8524
2016-04-29,88.4254
2016-03-31,92.4560
2016-02-29,97.0822
2016-01-29,102.0237
2015-12-31,105.8007
2015-11-30,107.7552
2015-10-30,108.1443
2015-09-30,108.5202
2015-08-31,109.2294
2015-07-31,110.1494
2015-06-30,111.9631
2015-05-29,114.3054
2015-04-30,116.2169
2015-03-31,117.0030
2015-02-27,117.5735
2015-01-30,118.0326
2014-12-31,118.2738
2014-11-28,118.8374
2014-10-31,120.1362
2014-09-30,121.9279
2014-08-29,123.4245
2014-07-31,124.7686
2014-06-30,125.5923
2014-05-30,126.1395
2014-04-30,126.4060
2014-03-31,126.2351
2014-02-28,125.4795
2014-01-31,124.6225
2013-12-31,123.2973
2013-11-29,121.3830
2013-10-31,119.4044
2013-09-30,117.5806
2013-08-30,116.0391
2013-07-31,114.7104
2013-06-28,113.1795
2013-05-31,111.1550
2013-04-30,108.2942
2013-03-28,104.3589
2013-02-28,99.4958
2013-01-31,94.3655
2012-12-31,90.0101
2012-11-30,86.6599
2012-10-31,84.3303
2012-09-28,82.8673
2012-08-31,81.6712
2012-07-31,80.1465
2012-06-29,77.8932
2012-05-31,75.1110
2012-04-30,72.3831
2012-03-30,69.9213
2012-02-29,67.8698
2012-01-31,66.7092
2011-12-30,66.3744
2011-11-30,66.0056
2011-10-31,65.3690
2011-09-30,64.7148
2011-08-31,64.2537
2011-07-29,63.2713
2011-06-30,62.3487
2011-05-31,61.3901
2011-04-29,60.2997
2011-03-31,58.5989
2011-02-28,56.7656
2011-01-31,55.1466
2010-12-31,53.9042
2010-11-30,52.8031
2010-10-29,51.8389
2010-09-30,51.1225
2010-08-31,49.8698
2010-07-30,47.9607
2010-06-30,45.6460
2010-05-28,43.5571
2010-04-30,41.5230
2010-03-31,39.5791
2010-02-26,38.0394
2010-01-29,36.6133
2009-12-31,34.7167
2009-11-30,32.2544
2009-10-30,29.6500
2009-09-30,27.1105
2009-08-31,24.5422
2009-07-31,22.4830
2009-06-30,21.6120
2009-05-29,21.9750
2009-04-30,23.1496
2009-03-31,25.2526
2009-02-27,28.4132
2009-01-30,31.6543
2008-12-31,34.1960
2008-11-28,36.1537
2008-10-31,37.7926
2008-09-30,38.5298
2008-08-29,38.5937
2008-07-31,38.8379
2008-06-30,39.6050
2008-05-30,40.8596
2008-04-30,42.4291
2008-03-31,44.8643
2008-02-29,47.7240
2008-01-31,50.3745
2007-12-31,52.5247
2007-11-30,54.2412
2007-10-31,55.2901
2007-09-28,55.3974
2007-08-31,54.8614
2007-07-31,53.7934
2007-06-29,52.2861
2007-05-31,50.1567
2007-04-30,47.7298
2007-03-30,45.2961
2007-02-28,42.7418
2007-01-31,40.5579
2006-12-29,38.7811
2006-11-30,37.5354
2006-10-31,36.6971
2006-09-29,36.1215
2006-08-31,35.6756
2006-07-31,34.9663
2006-06-30,34.1281
2006-05-31,33.2068
2006-04-28,32.3991
2006-03-31,31.6507
2006-02-28,31.1874
2006-01-31,30.8734
2005-12-30,30.4825
2005-11-30,29.9774
2005-10-31,29.2483
2005-09-30,28.4299
2005-08-31,27.5753
2005-07-29,26.7625
2005-06-30,25.9962
2005-05-31,25.2037
2005-04-29,24.3302
2005-03-31,23.3272
2005-02-28,22.1552
2005-01-31,20.9720
2004-12-31,19.9091
2004-11-30,19.0754
2004-10-29,18.4413
2004-09-30,18.0269
2004-08-31,17.7210
2004-07-30,17.5063
2004-06-30,17.2151
2004-05-28,16.8491
2004-04-30,16.4337
2004-03-31,15.9303
2004-02-27,15.3458
2004-01-30,14.7498
2003-12-31,14.1930
2003-11-28,13.6298
2003-10-31,13.1170
2003-09-30,12.6496
2003-08-29,12.2741
2003-07-31,11.9901
2003-06-30,11.8179
2003-05-30,11.7442
2003-04-30,11.7344
2003-03-31,11.8816
2003-02-28,12.1011
2003-01-31,12.3663
2002-12-31,12.6604
2002-11-29,13.0170
2002-10-31,13.2631
2002-09-30,13.2834
2002-08-30,13.1038
2002-07-31,12.6686
2002-06-28,12.0416
2002-05-31,11.4080
2002-04-30,10.9639
2002-03-28,10.7744
2002-02-28,10.9324
2002-01-31,11.4214
2001-12-31,12.0614
2001-11-30,12.6609
2001-10-31,13.1280
2001-09-28,13.4127
2001-08-31,13.4166
2001-07-31,13.1641
2001-06-29,12.7621
2001-05-31,12.2081
2001-04-30,11.5769
2001-03-30,10.9188
2001-02-28,10.2205
2001-01-31,9.5632
2000-12-29,9.0020
2000-11-30,8.4932
2000-10-31,8.0235
2000-09-29,7.6538
