,TRIMA_monthly_10
2022-04-04,218.7009
2022-03-31,219.0249
2022-02-28,218.9029
2022-01-31,218.9037
2021-12-31,217.7740
2021-11-30,214.7222
2021-10-29,211.0589
2021-09-30,207.8037
2021-08-31,205.2908
2021-07-30,202.8942
2021-06-30,201.8534
2021-05-28,202.5004
2021-04-30,203.2144
2021-03-31,202.7644
2021-02-26,201.6254
2021-01-29,199.1577
2020-12-31,194.3400
2020-11-30,187.9664
2020-10-30,181.0307
2020-09-30,173.8546
2020-08-31,166.6574
2020-07-31,160.8945
2020-06-30,157.0863
2020-05-29,154.6837
2020-04-30,152.7830
2020-03-31,151.3252
2020-02-28,149.3794
2020-01-31,146.0579
2019-12-31,141.2554
2019-11-29,135.8595
2019-10-31,130.5381
2019-09-30,125.3183
2019-08-30,120.6868
2019-07-31,116.8699
2019-06-28,113.9559
2019-05-31,111.2998
2019-04-30,108.9653
2019-03-29,106.8543
2019-02-28,104.4635
2019-01-31,101.9175
2018-12-31,99.2120
2018-11-30,96.6421
2018-10-31,94.5379
2018-09-28,93.0139
2018-08-31,91.9914
2018-07-31,90.9754
2018-06-29,89.9850
2018-05-31,88.1331
2018-04-30,85.5667
2018-03-29,82.3119
2018-02-28,79.0908
2018-01-31,76.0102
2017-12-29,73.2728
2017-11-30,71.4445
2017-10-31,70.2416
2017-09-29,69.5790
2017-08-31,69.3005
2017-07-31,69.2691
2017-06-30,69.2412
2017-05-31,69.2703
2017-04-28,69.8874
2017-03-31,71.0078
2017-02-28,72.6380
2017-01-31,74.6559
2016-12-30,77.1530
2016-11-30,79.0209
2016-10-31,79.6454
2016-09-30,79.1816
2016-08-31,77.5487
2016-07-29,74.9837
2016-06-30,71.9791
2016-05-31,69.6000
2016-04-29,68.0802
2016-03-31,67.5092
2016-02-29,67.6049
2016-01-29,68.2673
2015-12-31,69.0075
2015-11-30,69.5263
2015-10-30,69.4510
2015-09-30,68.9341
2015-08-31,68.0895
2015-07-31,66.8573
2015-06-30,65.2553
2015-05-29,63.8123
2015-04-30,62.2351
2015-03-31,60.4331
2015-02-27,58.5473
2015-01-30,56.9100
2014-12-31,55.3655
2014-11-28,54.0600
2014-10-31,53.2004
2014-09-30,52.8327
2014-08-29,52.7552
2014-07-31,52.8930
2014-06-30,53.1874
2014-05-30,53.2650
2014-04-30,53.2001
2014-03-31,52.7320
2014-02-28,52.0946
2014-01-31,51.2511
2013-12-31,50.4091
2013-11-29,49.3823
2013-10-31,48.4001
2013-09-30,47.3499
2013-08-30,46.3889
2013-07-31,45.5025
2013-06-28,44.8814
2013-05-31,44.6676
2013-04-30,44.7977
2013-03-28,45.3325
2013-02-28,45.9409
2013-01-31,46.4838
2012-12-31,46.7155
2012-11-30,46.5209
2012-10-31,45.7484
2012-09-28,44.6002
2012-08-31,43.2302
2012-07-31,41.7842
2012-06-29,40.3558
2012-05-31,39.0182
2012-04-30,37.7455
2012-03-30,36.5065
2012-02-29,35.3385
2012-01-31,34.2129
2011-12-30,33.0579
2011-11-30,31.9895
2011-10-31,31.0322
2011-09-30,30.1455
2011-08-31,29.4082
2011-07-29,28.7331
2011-06-30,28.2511
2011-05-31,27.8528
2011-04-29,27.5964
2011-03-31,27.3124
2011-02-28,27.0838
2011-01-31,26.9317
2010-12-31,26.6852
2010-11-30,26.2906
2010-10-29,25.8166
2010-09-30,25.2651
