,TRIMA_monthly_10
2022-04-04,80.9216
2022-03-31,79.4471
2022-02-28,78.2614
2022-01-31,77.8696
2021-12-31,78.5589
2021-11-30,80.0037
2021-10-29,81.7509
2021-09-30,83.1714
2021-08-31,83.3643
2021-07-30,81.7995
2021-06-30,78.2703
2021-05-28,73.1879
2021-04-30,67.4932
2021-03-31,61.6785
2021-02-26,56.5138
2021-01-29,52.6392
2020-12-31,50.1320
2020-11-30,48.7973
2020-10-30,48.3502
2020-09-30,48.5163
2020-08-31,48.7506
2020-07-31,49.1365
2020-06-30,49.3142
2020-05-29,49.1486
2020-04-30,48.6352
2020-03-31,47.6300
2020-02-28,46.1407
2020-01-31,44.4426
2019-12-31,42.9364
2019-11-29,41.5568
2019-10-31,40.4605
2019-09-30,39.6316
2019-08-30,39.1830
2019-07-31,38.6407
2019-06-28,38.3740
2019-05-31,38.7162
2019-04-30,39.7709
2019-03-29,41.3164
2019-02-28,43.6389
2019-01-31,46.1065
2018-12-31,48.4167
2018-11-30,50.1192
2018-10-31,50.8314
2018-09-28,50.5345
2018-08-31,49.4575
2018-07-31,48.0952
2018-06-29,46.4303
2018-05-31,44.5071
2018-04-30,42.4416
2018-03-29,40.5071
2018-02-28,38.2417
2018-01-31,35.8490
2017-12-29,33.6694
2017-11-30,31.7249
2017-10-31,30.0214
2017-09-29,28.4404
2017-08-31,27.0388
2017-07-31,25.6347
2017-06-30,24.1444
2017-05-31,22.5563
2017-04-28,20.8875
2017-03-31,19.3210
2017-02-28,17.8776
2017-01-31,16.5908
2016-12-30,15.2920
2016-11-30,14.1432
2016-10-31,13.1756
2016-09-30,12.4477
2016-08-31,12.0398
2016-07-29,12.0680
2016-06-30,12.4404
2016-05-31,13.0951
2016-04-29,13.9853
2016-03-31,14.9243
2016-02-29,16.0691
2016-01-29,17.4493
2015-12-31,19.0420
2015-11-30,20.8602
2015-10-30,22.8803
2015-09-30,25.0391
2015-08-31,27.0799
2015-07-31,28.8809
2015-06-30,30.4449
2015-05-29,31.7154
2015-04-30,32.4910
2015-03-31,32.9314
2015-02-27,32.9621
2015-01-30,32.5240
2014-12-31,31.6693
2014-11-28,30.4923
2014-10-31,29.1340
2014-09-30,27.6480
2014-08-29,26.1447
2014-07-31,24.7133
2014-06-30,23.3556
2014-05-30,21.8945
2014-04-30,20.4800
2014-03-31,19.0678
2014-02-28,17.6231
2014-01-31,16.1095
2013-12-31,14.6999
2013-11-29,13.4433
2013-10-31,12.2447
2013-09-30,11.0936
2013-08-30,10.0271
2013-07-31,9.0770
2013-06-28,8.1667
2013-05-31,7.3734
2013-04-30,6.8008
2013-03-28,6.4172
2013-02-28,6.1624
2013-01-31,6.0791
