,TRIMA_monthly_10
2022-04-04,111.0707
2022-03-31,104.3360
2022-02-28,97.8015
2022-01-31,91.8386
2021-12-31,87.1844
2021-11-30,83.8868
2021-10-29,80.3930
2021-09-30,76.2998
2021-08-31,71.7453
2021-07-30,66.0796
2021-06-30,59.2764
2021-05-28,52.1642
2021-04-30,45.9907
2021-03-31,40.9083
2021-02-26,37.7212
2021-01-29,36.5078
2020-12-31,36.1527
2020-11-30,37.0629
2020-10-30,39.2771
2020-09-30,43.0136
2020-08-31,47.2796
2020-07-31,52.9971
2020-06-30,60.0091
2020-05-29,67.0820
2020-04-30,73.4708
2020-03-31,79.2807
2020-02-28,84.4171
2020-01-31,88.1994
2019-12-31,91.2087
2019-11-29,93.4610
2019-10-31,95.2035
2019-09-30,95.7923
2019-08-30,96.1224
2019-07-31,96.2789
2019-06-28,97.3360
2019-05-31,98.9698
2019-04-30,102.0100
2019-03-29,105.8777
2019-02-28,109.8825
2019-01-31,113.3398
2018-12-31,115.9620
2018-11-30,117.7980
2018-10-31,118.2277
2018-09-28,118.1730
2018-08-31,117.2664
2018-07-31,115.9761
2018-06-29,113.6956
2018-05-31,110.5679
2018-04-30,106.6894
2018-03-29,102.0071
2018-02-28,97.4720
2018-01-31,93.5967
2017-12-29,90.9513
2017-11-30,89.5386
2017-10-31,89.5773
2017-09-29,90.5104
2017-08-31,92.1396
2017-07-31,93.3244
2017-06-30,93.9737
2017-05-31,94.1602
2017-04-28,93.4265
2017-03-31,91.9181
2017-02-28,90.1505
2017-01-31,88.4594
2016-12-30,86.3412
2016-11-30,84.0175
2016-10-31,81.6195
2016-09-30,78.9914
2016-08-31,76.1080
2016-07-29,73.4302
2016-06-30,71.1071
2016-05-31,69.0722
2016-04-29,67.5361
2016-03-31,66.6649
2016-02-29,66.1829
2016-01-29,66.3627
2015-12-31,67.0146
2015-11-30,68.0134
2015-10-30,68.8014
2015-09-30,69.1113
2015-08-31,68.4852
2015-07-31,67.0401
2015-06-30,65.4403
2015-05-29,64.2582
2015-04-30,63.9719
2015-03-31,65.2518
2015-02-27,67.5631
2015-01-30,70.0471
2014-12-31,71.8289
2014-11-28,72.5156
2014-10-31,71.3615
2014-09-30,68.4992
2014-08-29,64.7289
2014-07-31,60.5604
2014-06-30,56.3096
2014-05-30,52.2501
2014-04-30,48.8775
2014-03-31,45.6968
2014-02-28,42.6503
2014-01-31,39.5814
2013-12-31,36.7700
2013-11-29,33.8427
2013-10-31,31.0336
2013-09-30,28.2793
2013-08-30,25.8239
