,TRIMA_monthly_10
2022-04-04,59.2938
2022-03-31,58.9369
2022-02-28,58.3879
2022-01-31,57.6360
2021-12-31,57.0438
2021-11-30,56.7250
2021-10-29,56.3009
2021-09-30,55.5556
2021-08-31,54.4529
2021-07-30,52.8103
2021-06-30,50.5223
2021-05-28,47.8597
2021-04-30,45.1058
2021-03-31,42.5180
2021-02-26,40.1768
2021-01-29,38.3309
2020-12-31,36.8409
2020-11-30,35.9092
2020-10-30,35.7431
2020-09-30,36.4612
2020-08-31,37.8871
2020-07-31,40.0267
2020-06-30,42.6410
2020-05-29,44.8707
2020-04-30,46.5207
2020-03-31,47.3979
2020-02-28,47.5449
2020-01-31,46.9372
2019-12-31,46.0732
2019-11-29,45.3117
2019-10-31,44.6913
2019-09-30,44.1445
2019-08-30,43.7881
2019-07-31,43.5809
2019-06-28,43.3373
2019-05-31,43.1960
2019-04-30,43.2870
2019-03-29,43.4593
2019-02-28,43.7329
2019-01-31,44.0539
2018-12-31,44.4595
2018-11-30,44.8839
2018-10-31,45.2260
2018-09-28,45.5100
2018-08-31,45.5994
2018-07-31,45.4845
2018-06-29,45.1478
2018-05-31,44.4483
2018-04-30,43.5447
2018-03-29,42.6090
2018-02-28,41.5565
2018-01-31,40.4810
2017-12-29,39.5813
2017-11-30,38.9691
2017-10-31,38.4494
2017-09-29,38.1980
2017-08-31,38.2219
2017-07-31,38.1996
2017-06-30,37.9233
2017-05-31,37.4071
2017-04-28,36.5858
2017-03-31,35.3441
2017-02-28,33.9655
2017-01-31,32.6767
2016-12-30,31.5388
2016-11-30,30.4873
2016-10-31,29.6400
2016-09-30,29.1007
2016-08-31,28.7278
2016-07-29,28.5262
2016-06-30,28.5640
2016-05-31,28.8475
2016-04-29,29.2790
2016-03-31,29.7190
2016-02-29,30.1346
2016-01-29,30.5183
2015-12-31,30.8643
2015-11-30,31.0354
2015-10-30,31.0082
2015-09-30,30.9209
2015-08-31,30.7534
2015-07-31,30.4854
2015-06-30,30.1411
2015-05-29,29.9109
2015-04-30,29.7655
2015-03-31,29.6845
2015-02-27,29.6230
2015-01-30,29.5942
2014-12-31,29.6610
2014-11-28,29.6942
2014-10-31,29.7245
2014-09-30,29.6917
2014-08-29,29.5918
2014-07-31,29.3296
2014-06-30,28.8905
2014-05-30,28.3425
2014-04-30,27.8054
2014-03-31,27.2624
2014-02-28,26.7597
2014-01-31,26.3420
2013-12-31,25.9639
2013-11-29,25.5395
2013-10-31,25.0666
2013-09-30,24.5150
2013-08-30,23.9202
2013-07-31,23.3405
2013-06-28,22.8915
2013-05-31,22.6050
2013-04-30,22.4726
2013-03-28,22.5097
2013-02-28,22.6446
2013-01-31,22.8184
2012-12-31,22.9247
2012-11-30,22.9478
2012-10-31,22.8254
2012-09-28,22.5142
2012-08-31,21.9559
2012-07-31,21.2304
2012-06-29,20.3185
2012-05-31,19.3414
2012-04-30,18.4665
2012-03-30,17.8038
2012-02-29,17.4592
2012-01-31,17.4452
2011-12-30,17.7474
2011-11-30,18.2144
2011-10-31,18.6885
2011-09-30,19.0448
2011-08-31,19.2124
2011-07-29,19.1502
2011-06-30,18.8812
2011-05-31,18.4366
2011-04-29,17.9386
2011-03-31,17.5441
2011-02-28,17.3981
2011-01-31,17.5623
2010-12-31,18.0507
2010-11-30,18.7570
2010-10-29,19.5350
2010-09-30,20.1271
2010-08-31,20.3651
2010-07-30,20.1917
2010-06-30,19.7476
2010-05-28,19.2178
2010-04-30,18.5940
2010-03-31,18.0161
2010-02-26,17.5981
2010-01-29,17.2869
2009-12-31,16.7456
2009-11-30,16.0417
2009-10-30,15.3358
2009-09-30,14.7900
2009-08-31,14.4049
2009-07-31,14.5186
2009-06-30,15.3526
2009-05-29,16.5590
2009-04-30,17.8311
2009-03-31,18.8428
2009-02-27,19.6153
2009-01-30,19.8918
2008-12-31,19.7354
2008-11-28,19.4184
2008-10-31,19.3701
2008-09-30,19.4598
2008-08-29,19.6835
2008-07-31,20.0872
2008-06-30,20.6395
2008-05-30,21.1983
2008-04-30,21.6142
2008-03-31,22.1417
2008-02-29,22.7404
2008-01-31,23.2653
2007-12-31,23.6291
2007-11-30,24.0257
2007-10-31,24.3157
2007-09-28,24.5491
2007-08-31,24.7072
2007-07-31,24.8909
2007-06-29,25.0764
2007-05-31,25.1735
2007-04-30,25.2022
2007-03-30,25.1686
2007-02-28,25.0704
2007-01-31,24.9066
2006-12-29,24.6483
2006-11-30,24.3328
2006-10-31,24.0071
2006-09-29,23.7167
2006-08-31,23.4579
2006-07-31,23.2763
2006-06-30,23.1563
2006-05-31,23.1134
2006-04-28,23.1170
2006-03-31,23.0662
2006-02-28,22.9786
2006-01-31,22.8350
2005-12-30,22.6736
2005-11-30,22.4349
2005-10-31,22.1898
2005-09-30,22.0326
2005-08-31,21.9807
2005-07-29,21.9631
2005-06-30,21.9836
2005-05-31,22.0640
2005-04-29,22.0938
2005-03-31,21.9870
2005-02-28,21.7597
2005-01-31,21.4024
2004-12-31,20.9518
2004-11-30,20.4633
2004-10-29,20.0374
2004-09-30,19.7276
2004-08-31,19.5663
2004-07-30,19.5577
2004-06-30,19.6125
2004-05-28,19.6868
2004-04-30,19.6943
2004-03-31,19.5981
2004-02-27,19.3390
2004-01-30,18.9640
2003-12-31,18.5236
2003-11-28,18.0584
2003-10-31,17.6460
2003-09-30,17.3699
2003-08-29,17.2644
2003-07-31,17.2986
2003-06-30,17.4585
2003-05-30,17.7300
2003-04-30,18.0143
2003-03-31,18.2603
2003-02-28,18.4365
2003-01-31,18.5812
2002-12-31,18.6901
2002-11-29,18.7242
2002-10-31,18.7037
2002-09-30,18.6511
2002-08-30,18.5135
2002-07-31,18.2271
2002-06-28,17.9308
2002-05-31,17.6598
2002-04-30,17.4570
2002-03-28,17.3198
2002-02-28,17.3132
2002-01-31,17.3886
2001-12-31,17.4483
2001-11-30,17.4711
2001-10-31,17.4805
2001-09-28,17.4683
2001-08-31,17.3590
2001-07-31,17.2148
2001-06-29,17.0015
2001-05-31,16.6498
2001-04-30,16.1031
2001-03-30,15.3879
2001-02-28,14.6637
2001-01-31,13.9365
2000-12-29,13.3212
2000-11-30,12.8365
2000-10-31,12.6152
2000-09-29,12.5115
