,TRIMA_monthly_10
2022-04-04,192.0037
2022-03-31,192.6800
2022-02-28,189.2830
2022-01-31,184.5337
2021-12-31,179.9563
2021-11-30,173.8190
2021-10-29,167.4170
2021-09-30,164.3080
2021-08-31,164.0623
2021-07-30,162.0383
2021-06-30,157.2843
2021-05-28,149.4777
2021-04-30,137.8767
2021-03-31,122.2283
2021-02-26,105.3393
2021-01-29,89.3940
2020-12-31,75.0663
2020-11-30,63.8630
2020-10-30,55.9617
2020-09-30,49.9583
2020-08-31,44.4530
2020-07-31,39.7110
2020-06-30,35.5757
2020-05-29,31.7583
2020-04-30,28.5433
2020-03-31,26.2757
2020-02-28,24.6980
2020-01-31,23.1427
2019-12-31,21.7973
2019-11-29,19.8777
2019-10-31,17.5240
2019-09-30,14.9437
2019-08-30,12.3507
2019-07-31,10.0077
2019-06-28,8.2053
2019-05-31,6.9610
2019-04-30,6.1240
2019-03-29,5.6793
2019-02-28,5.4290
2019-01-31,5.3117
2018-12-31,5.3243
2018-11-30,5.3273
2018-10-31,5.1387
2018-09-28,4.7950
2018-08-31,4.3700
2018-07-31,3.8670
2018-06-29,3.3147
2018-05-31,2.8073
2018-04-30,2.4020
2018-03-29,2.0397
2018-02-28,1.6933
2018-01-31,1.4373
2017-12-29,1.2563
2017-11-30,1.1463
2017-10-31,1.1060
2017-09-29,1.1417
2017-08-31,1.2007
2017-07-31,1.2583
2017-06-30,1.2807
2017-05-31,1.2857
2017-04-28,1.2963
2017-03-31,1.3277
2017-02-28,1.3977
2017-01-31,1.5243
2016-12-30,1.6883
2016-11-30,1.8590
2016-10-31,2.0180
2016-09-30,2.1953
2016-08-31,2.3083
2016-07-29,2.4193
2016-06-30,2.5590
2016-05-31,2.7533
2016-04-29,3.0130
2016-03-31,3.4233
2016-02-29,4.0573
2016-01-29,4.9447
2015-12-31,6.0727
2015-11-30,7.3907
2015-10-30,8.7880
2015-09-30,10.1480
2015-08-31,11.2437
2015-07-31,12.1047
2015-06-30,12.7197
2015-05-29,13.1287
2015-04-30,13.2453
2015-03-31,13.1360
2015-02-27,12.8763
2015-01-30,12.3077
2014-12-31,11.4747
2014-11-28,10.5110
2014-10-31,9.6420
2014-09-30,8.7680
2014-08-29,8.1030
2014-07-31,7.6923
2014-06-30,7.5073
2014-05-30,7.3597
2014-04-30,7.2507
2014-03-31,7.2280
2014-02-28,7.2210
2014-01-31,7.1717
2013-12-31,7.1177
2013-11-29,7.0533
2013-10-31,6.8567
2013-09-30,6.5083
2013-08-30,6.0127
2013-07-31,5.4687
2013-06-28,4.9013
2013-05-31,4.4210
2013-04-30,4.1447
2013-03-28,4.1183
2013-02-28,4.3413
2013-01-31,4.7533
