,TRIMA_monthly_10
2022-04-04,105.9944
2022-03-31,104.0041
2022-02-28,102.7244
2022-01-31,102.2323
2021-12-31,101.5795
2021-11-30,100.4541
2021-10-29,99.5132
2021-09-30,98.4180
2021-08-31,97.2303
2021-07-30,95.7746
2021-06-30,95.0576
2021-05-28,94.9816
2021-04-30,95.2142
2021-03-31,95.1519
2021-02-26,95.1284
2021-01-29,94.9565
2020-12-31,94.2475
2020-11-30,93.7763
2020-10-30,94.3047
2020-09-30,95.8626
2020-08-31,98.0514
2020-07-31,101.1875
2020-06-30,104.5025
2020-05-29,106.8844
2020-04-30,107.6686
2020-03-31,107.4889
2020-02-28,105.9193
2020-01-31,102.8779
2019-12-31,99.2997
2019-11-29,95.9246
2019-10-31,92.5703
2019-09-30,89.2980
2019-08-30,86.4741
2019-07-31,83.9259
2019-06-28,81.5396
2019-05-31,79.3596
2019-04-30,77.4547
2019-03-29,75.6968
2019-02-28,74.1453
2019-01-31,72.9562
2018-12-31,71.9907
2018-11-30,71.0341
2018-10-31,70.1564
2018-09-28,69.4740
2018-08-31,69.0162
2018-07-31,68.7568
2018-06-29,68.6556
2018-05-31,68.7283
2018-04-30,68.7366
2018-03-29,68.4646
2018-02-28,67.8558
2018-01-31,67.0367
2017-12-29,66.1129
2017-11-30,65.1725
2017-10-31,64.2216
2017-09-29,63.3892
2017-08-31,62.5539
2017-07-31,61.6583
2017-06-30,60.8520
2017-05-31,60.2238
2017-04-28,59.9493
2017-03-31,60.1696
2017-02-28,60.6576
2017-01-31,61.1715
2016-12-30,61.7171
2016-11-30,61.8464
2016-10-31,61.4831
2016-09-30,60.5864
2016-08-31,59.4070
2016-07-29,57.9775
2016-06-30,56.3370
2016-05-31,54.8030
2016-04-29,53.6202
2016-03-31,52.7340
2016-02-29,52.2812
2016-01-29,52.4267
2015-12-31,53.0656
2015-11-30,54.0540
2015-10-30,55.4016
2015-09-30,56.9255
2015-08-31,58.4071
2015-07-31,59.7466
2015-06-30,60.7282
2015-05-29,61.2495
2015-04-30,60.9880
2015-03-31,60.4074
2015-02-27,59.4486
2015-01-30,58.2104
2014-12-31,56.7696
2014-11-28,55.3622
2014-10-31,53.8573
2014-09-30,52.1095
2014-08-29,50.3203
2014-07-31,48.5984
2014-06-30,47.1178
2014-05-30,45.8577
2014-04-30,45.1553
2014-03-31,44.9263
2014-02-28,45.0475
2014-01-31,45.4067
2013-12-31,45.7847
2013-11-29,46.0394
2013-10-31,46.0806
2013-09-30,45.8250
2013-08-30,45.2988
2013-07-31,44.7965
2013-06-28,44.4501
2013-05-31,44.3007
2013-04-30,44.4662
2013-03-28,44.8475
2013-02-28,45.2272
2013-01-31,45.3178
2012-12-31,45.2322
2012-11-30,44.9363
2012-10-31,44.4740
2012-09-28,44.0973
2012-08-31,44.0010
2012-07-31,44.0298
2012-06-29,44.0725
2012-05-31,44.1606
2012-04-30,44.0839
2012-03-30,43.7790
2012-02-29,43.3476
2012-01-31,42.9447
2011-12-30,42.5899
2011-11-30,42.4148
2011-10-31,42.4555
2011-09-30,42.5991
2011-08-31,42.7983
2011-07-29,43.0785
2011-06-30,43.4266
2011-05-31,43.8187
2011-04-29,44.2666
2011-03-31,44.6693
2011-02-28,45.0525
2011-01-31,45.3808
2010-12-31,45.6507
2010-11-30,45.7559
2010-10-29,45.8212
2010-09-30,46.0116
2010-08-31,46.1396
2010-07-30,46.0857
2010-06-30,46.0620
2010-05-28,46.1229
2010-04-30,46.0621
2010-03-31,45.8487
2010-02-26,45.6482
2010-01-29,45.2519
2009-12-31,44.5726
2009-11-30,43.5949
2009-10-30,42.6247
2009-09-30,41.8360
2009-08-31,41.4702
2009-07-31,41.5806
2009-06-30,42.3044
2009-05-29,43.7778
2009-04-30,45.7163
2009-03-31,48.1506
2009-02-27,50.9937
2009-01-30,54.1278
2008-12-31,56.9628
2008-11-28,59.2193
2008-10-31,60.8083
2008-09-30,61.7176
2008-08-29,61.9195
2008-07-31,61.8390
2008-06-30,61.7560
2008-05-30,61.6680
2008-04-30,61.4540
2008-03-31,61.0453
2008-02-29,60.4256
2008-01-31,59.7010
2007-12-31,58.9021
2007-11-30,58.1681
2007-10-31,57.5374
2007-09-28,56.7686
2007-08-31,55.7419
2007-07-31,54.2924
2007-06-29,52.4589
2007-05-31,50.3764
2007-04-30,48.2825
2007-03-30,46.1926
2007-02-28,44.2154
2007-01-31,42.4328
2006-12-29,40.8615
2006-11-30,39.4785
2006-10-31,38.3433
2006-09-29,37.5459
2006-08-31,37.0264
2006-07-31,36.6833
