,TRIMA_monthly_10
2018-12-14,44.1470
2018-11-30,43.2113
2018-10-31,42.0660
2018-09-28,40.7093
2018-08-31,39.2817
2018-07-31,38.2783
2018-06-29,37.7210
2018-05-31,37.9030
2018-04-30,39.0813
2018-03-29,41.5617
2018-02-28,44.6170
2018-01-31,47.9027
2017-12-29,51.2703
2017-11-30,54.5430
2017-10-31,57.2643
2017-09-29,59.2503
2017-08-31,61.2358
2017-07-31,62.7820
2017-06-30,63.9204
2017-05-31,64.4815
2017-04-28,65.2094
2017-03-31,65.9124
2017-02-28,66.7176
2017-01-31,67.6287
2016-12-30,68.5448
2016-11-30,69.3263
2016-10-31,69.4371
2016-09-30,69.3992
2016-08-31,69.3453
2016-07-29,70.0339
2016-06-30,72.3054
2016-05-31,76.7196
2016-04-29,83.3393
2016-03-31,91.0389
2016-02-29,99.1257
2016-01-29,106.5509
2015-12-31,112.2375
2015-11-30,115.2246
2015-10-30,115.8234
2015-09-30,115.0010
2015-08-31,113.0459
2015-07-31,110.6347
2015-06-30,108.2914
2015-05-29,106.9820
2015-04-30,106.2874
2015-03-31,105.8733
2015-02-27,105.6717
2015-01-30,105.7206
2014-12-31,105.6906
2014-11-28,105.2345
2014-10-31,104.3882
2014-09-30,103.5908
2014-08-29,102.4242
2014-07-31,100.8693
2014-06-30,98.8253
