,TRIMA_monthly_10
2022-04-04,357.5012
2022-03-31,352.4047
2022-02-28,350.3259
2022-01-31,351.8668
2021-12-31,354.1110
2021-11-30,355.9074
2021-10-29,354.9951
2021-09-30,350.8244
2021-08-31,342.4514
2021-07-30,328.0354
2021-06-30,309.5665
2021-05-28,288.9345
2021-04-30,267.3758
2021-03-31,245.4294
2021-02-26,224.6675
2021-01-29,206.2804
2020-12-31,189.7348
2020-11-30,175.1214
2020-10-30,163.5877
2020-09-30,156.1547
2020-08-31,151.8777
2020-07-31,151.2663
2020-06-30,153.3976
2020-05-29,156.0661
2020-04-30,158.4473
2020-03-31,160.0716
2020-02-28,159.8661
2020-01-31,158.3985
2019-12-31,156.6946
2019-11-29,155.0531
2019-10-31,153.6012
2019-09-30,152.5134
2019-08-30,152.1684
2019-07-31,151.1487
2019-06-28,149.5342
2019-05-31,147.3346
2019-04-30,145.0552
2019-03-29,142.0149
2019-02-28,139.7668
2019-01-31,137.8261
2018-12-31,136.6838
2018-11-30,136.6883
2018-10-31,137.6675
2018-09-28,139.3428
2018-08-31,141.0367
2018-07-31,142.5105
2018-06-29,142.5316
2018-05-31,140.4870
2018-04-30,136.7373
2018-03-29,131.9536
2018-02-28,126.3913
2018-01-31,121.0957
2017-12-29,116.6799
2017-11-30,113.2533
2017-10-31,110.1958
2017-09-29,107.3578
2017-08-31,104.4945
2017-07-31,101.4359
2017-06-30,97.8587
2017-05-31,94.1759
2017-04-28,90.2332
2017-03-31,86.3052
2017-02-28,82.5441
2017-01-31,79.3714
2016-12-30,76.7067
2016-11-30,74.8023
2016-10-31,73.5473
2016-09-30,72.6950
2016-08-31,71.8895
2016-07-29,71.1536
2016-06-30,70.4622
2016-05-31,69.8354
2016-04-29,69.8648
2016-03-31,70.5843
2016-02-29,71.8993
2016-01-29,73.6688
2015-12-31,75.7962
2015-11-30,77.6692
2015-10-30,78.6624
2015-09-30,78.9935
2015-08-31,78.7538
2015-07-31,77.9686
2015-06-30,76.7616
2015-05-29,75.6400
2015-04-30,74.7671
2015-03-31,74.1574
2015-02-27,73.8207
2015-01-30,73.8689
2014-12-31,74.3558
2014-11-28,74.9011
2014-10-31,75.4163
2014-09-30,75.8270
2014-08-29,75.8273
2014-07-31,75.2586
2014-06-30,74.3750
2014-05-30,73.4055
2014-04-30,72.3372
2014-03-31,71.1818
2014-02-28,70.4287
2014-01-31,70.1465
2013-12-31,70.0552
2013-11-29,70.1600
2013-10-31,70.8498
2013-09-30,71.6041
2013-08-30,72.0698
2013-07-31,72.3035
2013-06-28,72.3274
2013-05-31,71.7045
2013-04-30,70.4694
2013-03-28,69.1680
2013-02-28,67.6980
2013-01-31,66.2404
2012-12-31,65.0868
2012-11-30,64.6169
2012-10-31,64.5505
2012-09-28,64.6657
2012-08-31,65.0129
2012-07-31,65.2312
2012-06-29,64.8022
2012-05-31,64.0652
2012-04-30,63.2189
2012-03-30,62.3627
2012-02-29,61.8609
2012-01-31,62.3686
2011-12-30,63.7932
2011-11-30,65.6742
2011-10-31,67.7515
2011-09-30,69.6683
2011-08-31,70.7198
2011-07-29,70.3722
2011-06-30,69.0661
2011-05-31,66.7296
2011-04-29,63.7436
2011-03-31,60.3407
2011-02-28,57.0407
2011-01-31,54.0122
2010-12-31,51.4205
2010-11-30,49.3112
2010-10-29,47.4855
2010-09-30,46.0652
2010-08-31,44.9832
2010-07-30,43.8041
2010-06-30,42.3547
2010-05-28,40.9875
2010-04-30,39.5016
2010-03-31,37.7596
2010-02-26,36.1267
2010-01-29,34.8100
2009-12-31,33.5910
2009-11-30,32.1236
2009-10-30,30.7909
2009-09-30,29.6755
2009-08-31,28.4510
2009-07-31,27.4128
2009-06-30,27.2003
2009-05-29,28.2946
2009-04-30,30.3157
2009-03-31,33.3999
2009-02-27,37.7135
2009-01-30,42.7436
2008-12-31,47.4660
2008-11-28,51.6670
2008-10-31,55.4561
2008-09-30,58.6055
2008-08-29,60.7356
2008-07-31,61.9340
2008-06-30,62.6177
2008-05-30,62.4486
2008-04-30,61.0881
2008-03-31,58.8085
2008-02-29,56.0614
2008-01-31,52.9093
2007-12-31,49.6927
2007-11-30,46.8098
2007-10-31,44.4887
2007-09-28,42.4862
2007-08-31,40.7443
2007-07-31,39.1960
2007-06-29,37.6875
2007-05-31,36.0593
2007-04-30,34.4096
2007-03-30,32.9191
2007-02-28,31.5986
2007-01-31,30.6116
2006-12-29,29.9331
2006-11-30,29.5693
2006-10-31,29.3377
2006-09-29,29.0483
2006-08-31,28.5331
2006-07-31,27.7526
2006-06-30,26.7811
2006-05-31,25.6893
2006-04-28,24.8031
2006-03-31,24.0812
2006-02-28,23.6468
2006-01-31,23.4496
2005-12-30,23.4537
2005-11-30,23.5060
2005-10-31,23.5418
2005-09-30,23.7205
2005-08-31,23.9429
2005-07-29,24.0641
2005-06-30,24.0886
2005-05-31,24.0713
2005-04-29,23.8732
2005-03-31,23.5598
2005-02-28,23.2080
2005-01-31,22.9825
2004-12-31,22.9037
2004-11-30,22.9136
2004-10-29,22.9718
2004-09-30,23.0417
2004-08-31,22.9649
2004-07-30,22.7483
2004-06-30,22.3369
2004-05-28,21.8398
2004-04-30,21.2673
2004-03-31,20.5247
2004-02-27,19.6669
2004-01-30,18.8037
2003-12-31,17.8690
2003-11-28,16.8971
2003-10-31,16.0491
2003-09-30,15.4038
2003-08-29,15.0328
2003-07-31,14.8488
2003-06-30,14.9079
2003-05-30,15.1167
2003-04-30,15.3225
2003-03-31,15.4672
2003-02-28,15.5387
2003-01-31,15.5218
2002-12-31,15.4546
2002-11-29,15.4114
2002-10-31,15.3671
2002-09-30,15.3223
2002-08-30,15.2180
2002-07-31,15.0266
2002-06-28,14.7250
2002-05-31,14.3482
2002-04-30,13.9962
2002-03-28,13.6578
2002-02-28,13.3763
2002-01-31,13.2274
2001-12-31,13.1179
2001-11-30,13.0035
2001-10-31,12.9636
2001-09-28,13.0391
2001-08-31,13.1066
2001-07-31,13.1421
2001-06-29,13.1723
2001-05-31,13.1088
2001-04-30,12.9089
2001-03-30,12.5744
2001-02-28,12.2916
2001-01-31,12.0768
2000-12-29,11.9940
2000-11-30,11.9894
2000-10-31,12.1370
2000-09-29,12.3464
