,TRIMA_monthly_10
2022-04-04,152.8798
2022-03-31,155.0123
2022-02-28,157.0839
2022-01-31,159.1094
2021-12-31,160.5123
2021-11-30,160.8639
2021-10-29,160.3644
2021-09-30,158.1844
2021-08-31,154.5689
2021-07-30,149.3488
2021-06-30,144.0190
2021-05-28,139.1652
2021-04-30,134.2708
2021-03-31,129.2175
2021-02-26,124.0570
2021-01-29,118.5551
2020-12-31,112.2750
2020-11-30,106.3557
2020-10-30,102.0728
2020-09-30,100.1425
2020-08-31,100.3517
2020-07-31,102.9174
2020-06-30,107.1335
2020-05-29,111.1672
2020-04-30,114.2428
2020-03-31,115.9068
2020-02-28,115.6915
2020-01-31,114.1044
2019-12-31,112.1302
2019-11-29,110.2731
2019-10-31,108.5768
2019-09-30,107.1966
2019-08-30,106.2122
2019-07-31,105.0165
2019-06-28,103.6650
2019-05-31,102.6472
2019-04-30,102.2531
2019-03-29,101.7583
2019-02-28,101.3928
2019-01-31,101.1726
2018-12-31,101.0761
2018-11-30,100.8748
2018-10-31,100.8777
2018-09-28,101.5549
2018-08-31,102.7053
2018-07-31,104.1031
2018-06-29,105.3534
2018-05-31,106.1024
2018-04-30,106.0250
2018-03-29,105.2368
2018-02-28,103.8005
2018-01-31,102.2568
2017-12-29,100.8548
2017-11-30,99.8147
2017-10-31,98.8309
2017-09-29,97.7096
2017-08-31,96.4697
2017-07-31,94.8304
2017-06-30,93.1963
2017-05-31,91.8267
2017-04-28,91.0657
2017-03-31,90.9102
2017-02-28,91.6240
2017-01-31,92.9168
2016-12-30,94.3523
2016-11-30,95.3629
2016-10-31,95.7995
2016-09-30,95.7190
2016-08-31,95.0553
2016-07-29,93.9613
2016-06-30,92.4355
2016-05-31,91.1637
2016-04-29,90.4528
2016-03-31,90.2796
2016-02-29,90.5529
2016-01-29,91.7385
2015-12-31,93.7128
2015-11-30,95.9591
2015-10-30,97.8219
2015-09-30,99.4510
2015-08-31,100.7362
2015-07-31,101.0064
2015-06-30,100.1807
2015-05-29,98.8249
2015-04-30,97.0804
2015-03-31,95.1734
2015-02-27,93.2755
2015-01-30,91.6560
2014-12-31,90.4271
2014-11-28,89.4432
2014-10-31,88.5379
2014-09-30,87.5871
2014-08-29,86.5277
2014-07-31,85.3563
2014-06-30,83.9193
2014-05-30,82.1090
2014-04-30,80.2817
2014-03-31,78.0821
2014-02-28,75.6001
2014-01-31,72.9881
2013-12-31,70.5044
2013-11-29,68.0287
2013-10-31,65.8570
2013-09-30,63.9703
2013-08-30,62.1757
2013-07-31,60.4283
2013-06-28,58.7185
2013-05-31,56.9819
2013-04-30,54.9965
2013-03-28,53.0160
2013-02-28,51.1714
2013-01-31,49.4329
2012-12-31,47.7782
2012-11-30,46.2660
2012-10-31,44.8922
2012-09-28,43.4967
2012-08-31,42.0486
2012-07-31,40.6058
2012-06-29,39.0768
2012-05-31,37.6249
2012-04-30,36.4178
2012-03-30,35.5349
2012-02-29,34.9310
2012-01-31,34.7945
2011-12-30,35.2061
2011-11-30,35.8585
2011-10-31,36.4124
2011-09-30,36.8623
2011-08-31,37.0518
2011-07-29,36.6529
2011-06-30,35.7824
2011-05-31,34.6015
2011-04-29,33.3109
2011-03-31,31.8457
2011-02-28,30.4390
2011-01-31,29.2537
2010-12-31,28.2769
2010-11-30,27.4458
2010-10-29,26.7927
2010-09-30,26.3049
2010-08-31,25.8426
2010-07-30,25.2949
2010-06-30,24.7088
2010-05-28,24.1866
2010-04-30,23.6407
2010-03-31,22.9655
2010-02-26,22.2808
2010-01-29,21.5308
2009-12-31,20.5847
2009-11-30,19.3712
2009-10-30,18.1222
