,TRIMA_monthly_10
2022-04-04,154.7562
2022-03-31,155.0859
2022-02-28,154.5213
2022-01-31,153.7569
2021-12-31,151.9270
2021-11-30,148.9886
2021-10-29,146.5881
2021-09-30,144.3630
2021-08-31,141.7080
2021-07-30,138.8348
2021-06-30,137.0900
2021-05-28,136.3399
2021-04-30,136.4650
2021-03-31,137.2173
2021-02-26,138.5810
2021-01-29,139.9246
2020-12-31,140.3600
2020-11-30,139.1636
2020-10-30,136.7094
2020-09-30,133.2789
2020-08-31,128.9839
2020-07-31,124.2350
2020-06-30,120.3127
2020-05-29,117.6805
2020-04-30,115.4864
2020-03-31,113.9418
2020-02-28,113.0083
2020-01-31,112.0827
2019-12-31,110.7204
2019-11-29,109.3057
2019-10-31,107.7728
2019-09-30,106.0007
2019-08-30,104.4351
2019-07-31,102.7732
2019-06-28,101.2366
2019-05-31,100.2146
2019-04-30,99.9240
2019-03-29,99.8708
2019-02-28,100.0295
2019-01-31,100.4629
2018-12-31,100.3601
2018-11-30,99.1767
2018-10-31,97.5587
2018-09-28,96.2257
2018-08-31,95.0848
2018-07-31,94.5200
2018-06-29,95.0228
2018-05-31,96.3230
2018-04-30,97.6639
2018-03-29,98.7174
2018-02-28,99.4496
2018-01-31,99.7106
2017-12-29,99.1253
2017-11-30,98.1487
2017-10-31,96.9798
2017-09-29,95.3568
2017-08-31,93.1131
2017-07-31,90.6084
2017-06-30,88.1389
2017-05-31,85.6406
2017-04-28,83.4645
2017-03-31,82.3070
2017-02-28,81.8384
2017-01-31,81.4853
2016-12-30,81.1488
2016-11-30,80.3647
2016-10-31,78.6276
2016-09-30,75.8983
2016-08-31,72.6862
2016-07-29,69.3318
2016-06-30,65.8982
2016-05-31,62.7071
2016-04-29,60.0003
2016-03-31,57.6848
2016-02-29,55.5871
2016-01-29,53.8334
2015-12-31,52.5175
2015-11-30,51.7060
2015-10-30,51.3586
2015-09-30,51.1640
2015-08-31,51.3576
2015-07-31,51.6799
2015-06-30,51.8337
2015-05-29,51.7397
2015-04-30,51.4417
2015-03-31,50.8397
2015-02-27,49.7774
2015-01-30,48.4192
2014-12-31,46.8604
2014-11-28,45.2439
2014-10-31,43.4961
2014-09-30,41.8436
2014-08-29,40.3311
2014-07-31,38.9103
2014-06-30,37.7644
2014-05-30,36.9835
2014-04-30,36.5310
2014-03-31,36.6094
2014-02-28,37.1518
2014-01-31,38.2334
2013-12-31,39.6066
2013-11-29,41.1453
2013-10-31,42.6991
2013-09-30,44.0899
2013-08-30,45.0340
2013-07-31,45.4516
2013-06-28,45.6731
2013-05-31,45.7745
2013-04-30,45.9485
2013-03-28,46.2000
2013-02-28,46.8019
2013-01-31,47.6463
2012-12-31,48.4138
2012-11-30,48.9086
2012-10-31,49.0820
2012-09-28,48.9286
2012-08-31,48.3105
2012-07-31,47.3217
2012-06-29,45.9684
2012-05-31,44.4992
2012-04-30,43.0062
2012-03-30,41.5656
2012-02-29,40.3808
2012-01-31,39.5649
2011-12-30,39.0940
2011-11-30,38.8162
2011-10-31,38.5032
2011-09-30,38.0007
2011-08-31,37.3378
2011-07-29,36.5981
2011-06-30,35.9542
2011-05-31,35.4695
2011-04-29,35.3903
2011-03-31,35.6509
2011-02-28,36.0243
2011-01-31,36.3098
2010-12-31,36.4350
2010-11-30,36.2242
2010-10-29,35.5777
2010-09-30,34.6899
2010-08-31,33.6569
2010-07-30,32.5039
2010-06-30,31.3364
2010-05-28,30.3208
2010-04-30,29.3091
2010-03-31,28.1788
2010-02-26,27.0711
2010-01-29,25.9579
2009-12-31,24.7592
2009-11-30,23.4419
2009-10-30,22.2450
2009-09-30,21.2468
2009-08-31,20.2662
2009-07-31,19.4838
2009-06-30,19.2415
2009-05-29,19.4781
2009-04-30,19.9856
2009-03-31,20.8128
2009-02-27,21.9810
2009-01-30,22.9836
2008-12-31,23.4554
2008-11-28,23.5262
2008-10-31,23.3070
2008-09-30,22.7507
2008-08-29,22.0126
2008-07-31,21.5961
2008-06-30,21.4429
2008-05-30,21.4848
2008-04-30,21.5288
2008-03-31,21.6396
2008-02-29,21.6995
2008-01-31,21.6209
2007-12-31,21.4938
2007-11-30,21.4267
2007-10-31,21.4255
2007-09-28,21.3167
2007-08-31,21.1981
2007-07-31,20.9414
2007-06-29,20.5167
2007-05-31,19.8633
2007-04-30,19.1175
2007-03-30,18.2771
2007-02-28,17.3618
2007-01-31,16.5094
2006-12-29,15.7766
2006-11-30,15.1575
2006-10-31,14.6845
2006-09-29,14.3801
2006-08-31,14.1249
2006-07-31,13.7696
2006-06-30,13.2789
2006-05-31,12.6649
2006-04-28,11.9665
2006-03-31,11.2233
2006-02-28,10.5101
2006-01-31,9.8918
2005-12-30,9.3623
2005-11-30,8.8746
2005-10-31,8.3908
2005-09-30,7.9697
2005-08-31,7.5970
