,TRIMA_monthly_10
2022-04-04,129.2701
2022-03-31,125.1077
2022-02-28,122.0029
2022-01-31,120.0310
2021-12-31,118.6900
2021-11-30,117.1251
2021-10-29,115.5793
2021-09-30,113.5176
2021-08-31,111.1154
2021-07-30,107.9493
2021-06-30,104.7817
2021-05-28,102.0702
2021-04-30,99.7784
2021-03-31,97.9690
2021-02-26,96.7188
2021-01-29,95.9549
2020-12-31,95.0549
2020-11-30,93.8739
2020-10-30,92.1204
2020-09-30,90.1096
2020-08-31,88.0660
2020-07-31,86.1595
2020-06-30,84.4685
2020-05-29,83.1880
2020-04-30,82.4699
2020-03-31,82.0022
2020-02-28,81.3515
2020-01-31,80.5609
2019-12-31,79.7458
2019-11-29,78.9124
2019-10-31,77.9499
2019-09-30,76.9644
2019-08-30,76.6663
2019-07-31,76.8770
2019-06-28,77.4567
2019-05-31,78.3681
2019-04-30,79.5772
2019-03-29,80.7814
2019-02-28,81.3552
2019-01-31,81.6089
2018-12-31,81.4646
2018-11-30,81.5284
2018-10-31,81.8050
2018-09-28,82.4989
2018-08-31,83.1986
2018-07-31,83.6658
2018-06-29,83.8663
2018-05-31,83.0488
2018-04-30,81.8416
2018-03-29,80.6293
2018-02-28,80.0509
2018-01-31,79.7377
2017-12-29,80.0640
2017-11-30,80.9217
2017-10-31,81.4998
2017-09-29,81.3670
2017-08-31,80.6558
2017-07-31,79.4135
2017-06-30,77.5910
2017-05-31,75.8298
2017-04-28,74.5051
2017-03-31,73.6378
2017-02-28,73.0371
2017-01-31,73.1206
2016-12-30,73.5191
2016-11-30,73.9705
2016-10-31,74.5169
2016-09-30,75.8849
2016-08-31,77.5159
2016-07-29,79.3155
2016-06-30,81.3804
2016-05-31,83.7175
2016-04-29,85.8090
2016-03-31,87.2694
2016-02-29,88.8039
2016-01-29,90.6188
2015-12-31,92.5921
2015-11-30,94.1650
2015-10-30,95.3451
2015-09-30,95.6328
2015-08-31,94.7520
2015-07-31,92.4575
2015-06-30,89.0036
2015-05-29,85.1159
2015-04-30,81.1729
2015-03-31,77.3533
2015-02-27,73.8646
2015-01-30,70.8605
2014-12-31,68.2658
2014-11-28,65.9281
2014-10-31,63.8234
2014-09-30,62.1781
2014-08-29,61.0504
2014-07-31,60.2723
2014-06-30,59.6450
2014-05-30,58.9847
2014-04-30,58.1342
