,TRIMA_monthly_10
2005-03-31,13.2435
2005-02-28,12.1918
2005-01-31,11.3537
2004-12-31,10.7872
2004-11-30,10.3324
2004-10-29,9.8544
2004-09-30,9.3775
2004-08-31,8.8973
2004-07-30,8.4138
2004-06-30,7.8558
2004-05-28,7.3050
2004-04-30,6.8070
2004-03-31,6.3717
2004-02-27,6.0106
2004-01-30,5.7251
2003-12-31,5.5531
2003-11-28,5.4582
2003-10-31,5.4017
2003-09-30,5.3749
2003-08-29,5.3503
2003-07-31,5.3037
2003-06-30,5.1884
2003-05-30,5.0517
2003-04-30,4.9106
2003-03-31,4.7978
2003-02-28,4.7278
2003-01-31,4.7656
2002-12-31,4.9429
2002-11-29,5.1705
2002-10-31,5.4518
2002-09-30,5.7009
2002-08-30,5.8917
2002-07-31,5.9481
2002-06-28,5.8882
2002-05-31,5.7661
2002-04-30,5.5910
2002-03-28,5.4307
2002-02-28,5.3389
2002-01-31,5.3641
2001-12-31,5.3976
2001-11-30,5.4584
2001-10-31,5.5222
2001-09-28,5.5457
2001-08-31,5.4612
2001-07-31,5.3046
2001-06-29,5.1692
2001-05-31,5.0069
2001-04-30,4.8027
2001-03-30,4.6321
2001-02-28,4.5217
2001-01-31,4.3938
2000-12-29,4.2752
2000-11-30,4.1752
2000-10-31,4.0856
2000-09-29,3.9514
