,TRIMA_monthly_10
2022-04-04,14.5913
2022-03-31,13.9989
2022-02-28,13.7525
2022-01-31,13.7563
2021-12-31,13.9146
2021-11-30,14.2254
2021-10-29,14.4321
2021-09-30,14.4470
2021-08-31,14.3032
2021-07-30,13.9223
2021-06-30,13.3232
2021-05-28,12.6687
2021-04-30,12.0380
2021-03-31,11.4862
2021-02-26,11.1583
2021-01-29,11.1252
2020-12-31,11.2203
2020-11-30,11.5628
2020-10-30,12.2520
2020-09-30,13.3533
2020-08-31,14.6422
2020-07-31,16.2302
2020-06-30,17.9705
2020-05-29,19.4671
2020-04-30,20.6467
2020-03-31,21.4023
2020-02-28,21.7743
2020-01-31,21.8870
2019-12-31,22.1207
2019-11-29,22.5010
2019-10-31,23.1589
2019-09-30,23.9860
2019-08-30,25.0659
2019-07-31,26.3156
2019-06-28,27.8492
2019-05-31,29.8152
2019-04-30,32.2914
2019-03-29,34.9770
2019-02-28,37.6184
2019-01-31,39.7850
2018-12-31,41.1307
2018-11-30,41.4629
2018-10-31,40.8294
2018-09-28,39.6522
2018-08-31,38.1579
2018-07-31,36.7217
2018-06-29,35.6401
2018-05-31,34.8037
2018-04-30,34.0785
2018-03-29,33.5092
2018-02-28,33.0570
2018-01-31,32.6653
2017-12-29,32.5576
2017-11-30,32.8941
2017-10-31,33.4955
2017-09-29,34.2709
2017-08-31,35.1745
2017-07-31,35.8451
2017-06-30,36.0923
2017-05-31,35.9526
2017-04-28,35.4912
2017-03-31,34.7543
2017-02-28,33.9659
2017-01-31,33.4127
2016-12-30,32.8999
2016-11-30,32.4141
2016-10-31,32.0434
2016-09-30,31.7974
2016-08-31,31.5371
2016-07-29,31.4808
2016-06-30,31.7554
2016-05-31,32.4222
2016-04-29,33.3832
2016-03-31,34.6672
2016-02-29,36.2705
2016-01-29,38.1847
2015-12-31,40.0705
2015-11-30,42.0254
2015-10-30,43.8979
2015-09-30,45.9281
2015-08-31,47.9835
2015-07-31,50.2089
2015-06-30,52.8565
2015-05-29,56.0962
2015-04-30,59.6171
2015-03-31,63.1033
2015-02-27,66.2448
2015-01-30,68.5431
2014-12-31,69.6976
2014-11-28,69.5464
2014-10-31,68.4943
2014-09-30,66.9244
2014-08-29,65.4101
2014-07-31,64.1548
2014-06-30,63.4205
2014-05-30,63.0208
2014-04-30,62.8184
2014-03-31,62.3435
2014-02-28,61.4992
2014-01-31,60.2237
2013-12-31,58.8247
2013-11-29,57.3929
2013-10-31,56.3523
2013-09-30,55.5991
2013-08-30,55.2244
2013-07-31,55.2770
2013-06-28,55.7442
2013-05-31,56.3924
2013-04-30,57.0104
2013-03-28,57.5792
2013-02-28,57.8840
2013-01-31,57.9965
2012-12-31,57.8098
2012-11-30,57.7695
2012-10-31,57.8761
2012-09-28,58.1171
2012-08-31,58.4378
2012-07-31,58.6595
2012-06-29,58.0419
2012-05-31,56.9491
2012-04-30,55.9348
2012-03-30,55.0549
2012-02-29,54.3114
2012-01-31,54.4503
2011-12-30,55.7561
2011-11-30,57.2420
2011-10-31,58.2856
2011-09-30,59.0229
2011-08-31,59.3255
2011-07-29,58.2941
2011-06-30,56.0020
2011-05-31,52.7905
2011-04-29,48.9592
2011-03-31,44.5317
2011-02-28,40.0993
2011-01-31,36.3211
2010-12-31,33.5359
2010-11-30,31.8090
2010-10-29,31.0186
2010-09-30,31.1184
2010-08-31,31.6024
2010-07-30,32.0858
2010-06-30,32.4588
2010-05-28,32.5843
2010-04-30,32.2773
2010-03-31,31.5290
2010-02-26,30.7497
2010-01-29,29.6644
2009-12-31,28.4228
2009-11-30,27.0900
2009-10-30,25.8344
2009-09-30,24.5101
2009-08-31,23.1955
2009-07-31,22.2349
2009-06-30,22.0602
2009-05-29,23.3116
2009-04-30,26.0875
2009-03-31,30.7466
2009-02-27,36.8043
2009-01-30,43.2921
2008-12-31,48.7994
2008-11-28,52.7010
2008-10-31,54.5152
2008-09-30,54.5553
2008-08-29,53.2394
2008-07-31,51.8386
2008-06-30,51.0764
2008-05-30,50.8223
2008-04-30,50.9496
2008-03-31,50.9212
2008-02-29,50.2438
2008-01-31,48.4386
2007-12-31,45.7487
2007-11-30,42.3260
2007-10-31,38.6914
2007-09-28,35.0415
2007-08-31,31.8168
2007-07-31,29.1254
2007-06-29,26.9276
2007-05-31,25.4255
2007-04-30,24.5476
2007-03-30,24.0493
2007-02-28,23.8538
2007-01-31,24.0093
2006-12-29,24.2898
2006-11-30,24.4338
2006-10-31,24.6647
2006-09-29,24.8935
2006-08-31,24.9455
2006-07-31,24.8452
2006-06-30,24.8218
2006-05-31,24.7265
2006-04-28,24.3398
2006-03-31,23.8303
2006-02-28,23.2058
2006-01-31,22.2732
2005-12-30,21.0576
2005-11-30,19.9032
2005-10-31,18.7449
2005-09-30,17.6291
2005-08-31,16.6891
2005-07-29,15.9140
2005-06-30,15.2024
2005-05-31,14.4912
2005-04-29,13.8913
2005-03-31,13.3545
2005-02-28,12.7862
2005-01-31,12.3195
2004-12-31,11.9899
2004-11-30,11.7012
2004-10-29,11.3628
2004-09-30,11.0166
2004-08-31,10.6370
2004-07-30,10.2036
2004-06-30,9.6445
2004-05-28,9.0553
2004-04-30,8.4891
2004-03-31,8.0248
2004-02-27,7.7364
2004-01-30,7.6001
2003-12-31,7.6453
2003-11-28,7.8195
2003-10-31,8.0240
2003-09-30,8.1623
2003-08-29,8.2439
2003-07-31,8.2702
2003-06-30,8.2216
2003-05-30,8.1022
2003-04-30,7.9451
2003-03-31,7.8104
2003-02-28,7.7254
2003-01-31,7.7505
2002-12-31,7.8959
2002-11-29,8.1061
2002-10-31,8.3486
2002-09-30,8.5378
2002-08-30,8.5437
2002-07-31,8.3730
2002-06-28,8.0405
2002-05-31,7.6179
2002-04-30,7.2002
2002-03-28,6.9716
2002-02-28,7.0688
2002-01-31,7.5680
2001-12-31,8.3890
2001-11-30,9.4714
2001-10-31,10.6963
2001-09-28,11.8472
2001-08-31,12.6996
2001-07-31,13.1681
2001-06-29,13.3331
2001-05-31,13.2584
2001-04-30,12.9896
2001-03-30,12.6807
2001-02-28,12.4457
2001-01-31,12.1864
2000-12-29,11.9415
2000-11-30,11.6088
2000-10-31,11.1696
2000-09-29,10.5693
