,TRIMA_monthly_10
2022-04-04,268.3827
2022-03-31,279.7683
2022-02-28,288.9150
2022-01-31,294.8443
2021-12-31,297.5110
2021-11-30,296.6633
2021-10-29,294.0020
2021-09-30,290.7330
2021-08-31,288.1330
2021-07-30,283.9213
2021-06-30,279.3080
2021-05-28,275.1413
2021-04-30,269.1600
2021-03-31,261.1613
2021-02-26,252.7133
2021-01-29,244.1897
2020-12-31,234.1790
2020-11-30,223.7077
2020-10-30,214.1220
2020-09-30,205.0070
2020-08-31,196.5230
2020-07-31,189.2103
2020-06-30,183.4450
2020-05-29,177.3970
2020-04-30,171.8507
2020-03-31,166.6017
2020-02-28,162.0120
2020-01-31,158.7307
2019-12-31,157.3220
2019-11-29,157.9423
2019-10-31,158.9490
2019-09-30,159.4790
2019-08-30,158.4337
2019-07-31,155.4857
2019-06-28,151.8743
2019-05-31,148.2733
2019-04-30,145.1900
2019-03-29,142.7363
2019-02-28,141.4013
2019-01-31,139.9450
2018-12-31,137.7597
2018-11-30,134.9703
2018-10-31,131.6710
2018-09-28,128.0097
2018-08-31,123.8133
2018-07-31,120.6033
2018-06-29,118.1787
2018-05-31,116.0810
2018-04-30,114.6977
2018-03-29,113.8273
2018-02-28,113.0573
2018-01-31,111.5683
2017-12-29,109.3200
2017-11-30,106.2940
2017-10-31,102.4200
2017-09-29,97.5833
2017-08-31,92.6043
2017-07-31,87.8920
2017-06-30,83.6470
2017-05-31,79.7537
2017-04-28,76.0243
2017-03-31,72.9380
2017-02-28,69.9667
2017-01-31,67.0513
2016-12-30,64.2987
2016-11-30,61.7537
2016-10-31,59.4500
2016-09-30,57.8507
2016-08-31,56.8400
2016-07-29,56.1423
2016-06-30,55.4943
2016-05-31,55.1010
2016-04-29,54.6067
2016-03-31,53.5772
2016-02-29,52.3913
2016-01-29,51.7325
2015-12-31,51.7233
2015-11-30,52.1718
2015-10-30,53.0963
2015-09-30,54.6643
2015-08-31,56.4393
2015-07-31,57.7547
2015-06-30,58.3690
2015-05-29,58.5158
2015-04-30,58.3080
2015-03-31,57.7158
2015-02-27,56.7790
2015-01-30,55.6428
2014-12-31,54.6627
2014-11-28,53.6657
2014-10-31,52.7213
2014-09-30,51.8960
2014-08-29,51.1506
2014-07-31,50.3319
2014-06-30,49.2849
2014-05-30,47.7835
2014-04-30,45.9555
2014-03-31,43.8189
2014-02-28,41.7022
2014-01-31,39.8353
2013-12-31,38.4953
2013-11-29,37.6830
2013-10-31,37.5330
2013-09-30,37.6807
2013-08-30,37.6923
2013-07-31,37.4504
2013-06-28,36.9461
2013-05-31,36.1365
2013-04-30,35.1146
2013-03-28,34.2340
2013-02-28,33.5673
2013-01-31,33.4146
2012-12-31,33.7499
2012-11-30,34.4771
2012-10-31,35.2857
2012-09-28,35.9760
2012-08-31,36.4840
2012-07-31,36.5340
2012-06-29,35.8730
2012-05-31,34.8210
2012-04-30,33.8710
2012-03-30,33.1283
2012-02-29,32.8417
2012-01-31,33.3853
2011-12-30,34.7947
2011-11-30,36.7190
2011-10-31,38.5770
2011-09-30,40.1247
2011-08-31,41.0700
2011-07-29,41.1786
2011-06-30,40.4208
2011-05-31,38.9764
2011-04-29,37.1740
2011-03-31,35.1666
2011-02-28,33.2509
2011-01-31,31.6663
2010-12-31,30.4728
2010-11-30,29.6555
2010-10-29,29.1079
2010-09-30,28.7963
2010-08-31,28.3647
2010-07-30,27.7173
2010-06-30,26.8790
2010-05-28,26.0840
2010-04-30,25.1880
2010-03-31,24.2713
2010-02-26,23.5903
2010-01-29,22.9290
2009-12-31,22.1830
2009-11-30,21.1450
2009-10-30,20.1463
2009-09-30,19.2363
2009-08-31,18.3303
2009-07-31,17.7030
2009-06-30,17.9917
2009-05-29,19.2167
2009-04-30,20.9303
2009-03-31,23.2783
2009-02-27,26.3997
2009-01-30,29.5193
2008-12-31,31.8087
2008-11-28,33.4390
2008-10-31,34.9060
2008-09-30,36.0857
2008-08-29,36.9067
2008-07-31,38.1600
2008-06-30,40.1777
2008-05-30,42.3943
2008-04-30,44.1200
2008-03-31,45.5587
2008-02-29,46.5793
2008-01-31,46.7293
2007-12-31,45.9593
2007-11-30,44.9763
2007-10-31,44.1277
2007-09-28,43.1130
2007-08-31,42.2103
2007-07-31,41.5693
2007-06-29,41.0067
2007-05-31,40.1860
2007-04-30,39.2657
2007-03-30,38.2877
2007-02-28,37.3007
