,TRIMA_monthly_10
2019-06-28,51.1705
2019-05-31,49.6325
2019-04-30,48.3748
2019-03-29,47.3162
2019-02-28,46.4426
2019-01-31,45.7163
2018-12-31,44.9447
2018-11-30,44.0995
2018-10-31,43.3993
2018-09-28,43.0896
2018-08-31,43.0100
2018-07-31,43.1527
2018-06-29,43.5312
2018-05-31,43.8375
2018-04-30,43.8248
2018-03-29,43.6130
2018-02-28,43.2712
2018-01-31,42.8604
2017-12-29,42.5993
2017-11-30,42.6972
2017-10-31,43.0463
2017-09-29,43.5186
2017-08-31,44.1651
2017-07-31,44.8290
2017-06-30,45.3413
2017-05-31,45.7478
2017-04-28,46.1779
2017-03-31,46.5524
2017-02-28,46.8163
2017-01-31,47.0591
2016-12-30,47.2317
2016-11-30,47.2230
2016-10-31,47.0030
2016-09-30,46.5664
2016-08-31,45.9859
2016-07-29,45.2481
2016-06-30,44.2480
2016-05-31,43.1435
2016-04-29,42.1481
2016-03-31,41.2625
2016-02-29,40.4758
2016-01-29,40.0386
2015-12-31,40.0087
2015-11-30,40.2716
2015-10-30,40.5175
2015-09-30,40.8062
2015-08-31,40.9398
2015-07-31,40.6758
2015-06-30,39.9733
2015-05-29,39.0379
2015-04-30,37.9393
2015-03-31,36.8841
2015-02-27,36.0661
2015-01-30,35.5475
2014-12-31,35.3065
2014-11-28,35.1802
2014-10-31,35.1760
2014-09-30,35.1374
2014-08-29,34.9770
2014-07-31,34.7703
2014-06-30,34.6001
2014-05-30,34.4591
2014-04-30,34.3877
2014-03-31,34.3342
2014-02-28,34.2952
2014-01-31,34.2480
2013-12-31,34.2258
2013-11-29,34.0572
2013-10-31,33.7848
2013-09-30,33.3485
2013-08-30,32.7707
2013-07-31,31.9761
2013-06-28,30.9999
2013-05-31,29.9811
2013-04-30,28.9847
2013-03-28,28.0860
2013-02-28,27.2751
2013-01-31,26.6968
2012-12-31,26.3405
2012-11-30,26.1540
2012-10-31,26.0422
2012-09-28,25.9871
2012-08-31,25.9281
2012-07-31,25.7303
2012-06-29,25.4204
2012-05-31,25.0870
2012-04-30,24.7966
2012-03-30,24.6294
2012-02-29,24.6773
2012-01-31,24.8952
2011-12-30,25.2170
2011-11-30,25.5791
2011-10-31,25.8680
2011-09-30,26.0296
2011-08-31,26.0585
2011-07-29,26.0047
2011-06-30,25.8750
2011-05-31,25.6148
2011-04-29,25.3165
2011-03-31,24.9150
2011-02-28,24.4303
2011-01-31,23.9383
2010-12-31,23.4722
2010-11-30,23.0853
2010-10-29,22.7981
2010-09-30,22.6520
2010-08-31,22.5581
2010-07-30,22.4265
2010-06-30,22.2130
2010-05-28,21.9806
2010-04-30,21.6356
2010-03-31,21.1618
2010-02-26,20.6987
2010-01-29,20.2628
2009-12-31,19.7722
2009-11-30,19.1246
2009-10-30,18.4962
2009-09-30,17.9365
2009-08-31,17.4686
2009-07-31,17.1436
2009-06-30,17.1495
2009-05-29,17.4814
2009-04-30,17.9898
2009-03-31,18.4219
2009-02-27,18.8247
2009-01-30,19.1350
2008-12-31,19.1961
2008-11-28,19.0451
2008-10-31,18.8996
2008-09-30,18.8858
2008-08-29,18.8486
2008-07-31,18.8748
2008-06-30,19.0645
2008-05-30,19.4005
2008-04-30,19.6716
2008-03-31,20.0677
2008-02-29,20.5735
2008-01-31,21.1108
2007-12-31,21.6283
2007-11-30,22.1674
2007-10-31,22.6741
2007-09-28,23.0458
2007-08-31,23.3098
2007-07-31,23.4829
2007-06-29,23.5677
2007-05-31,23.5293
2007-04-30,23.3987
2007-03-30,23.1797
2007-02-28,22.8653
2007-01-31,22.5133
2006-12-29,22.1508
2006-11-30,21.8092
2006-10-31,21.5411
2006-09-29,21.2968
2006-08-31,21.0378
2006-07-31,20.6941
2006-06-30,20.2478
2006-05-31,19.7188
2006-04-28,19.1728
2006-03-31,18.6619
2006-02-28,18.2571
2006-01-31,18.0347
2005-12-30,18.0437
2005-11-30,18.2157
2005-10-31,18.4629
2005-09-30,18.7766
2005-08-31,19.0802
2005-07-29,19.2168
2005-06-30,19.1705
2005-05-31,19.0044
2005-04-29,18.7263
2005-03-31,18.4147
2005-02-28,18.1207
2005-01-31,17.9396
2004-12-31,17.8219
2004-11-30,17.7405
2004-10-29,17.6294
2004-09-30,17.4541
2004-08-31,17.1627
2004-07-30,16.8002
2004-06-30,16.3743
2004-05-28,15.9351
2004-04-30,15.5270
2004-03-31,15.1894
2004-02-27,14.9397
2004-01-30,14.7675
2003-12-31,14.6349
2003-11-28,14.5065
2003-10-31,14.4018
2003-09-30,14.3238
2003-08-29,14.3147
2003-07-31,14.3971
2003-06-30,14.5940
2003-05-30,14.9197
2003-04-30,15.2634
2003-03-31,15.5229
2003-02-28,15.6958
2003-01-31,15.8032
2002-12-31,15.8452
2002-11-29,15.8814
2002-10-31,15.9651
2002-09-30,16.0860
2002-08-30,16.1992
2002-07-31,16.1582
2002-06-28,15.9264
2002-05-31,15.5331
2002-04-30,15.0582
2002-03-28,14.4867
2002-02-28,13.8921
2002-01-31,13.3894
2001-12-31,12.9547
2001-11-30,12.4847
2001-10-31,11.9929
2001-09-28,11.5599
2001-08-31,11.1005
2001-07-31,10.5914
2001-06-29,10.1717
2001-05-31,9.8607
2001-04-30,9.6306
2001-03-30,9.4854
2001-02-28,9.5125
2001-01-31,9.6592
2000-12-29,9.8594
2000-11-30,10.0097
2000-10-31,10.1314
2000-09-29,10.2118
