,TRIMA_monthly_10
2022-04-04,55.1811
2022-03-31,55.0625
2022-02-28,54.5211
2022-01-31,53.5964
2021-12-31,52.4537
2021-11-30,51.1464
2021-10-29,49.6912
2021-09-30,48.0399
2021-08-31,46.2759
2021-07-30,44.1584
2021-06-30,42.0500
2021-05-28,40.1495
2021-04-30,38.4078
2021-03-31,36.9646
2021-02-26,35.9618
2021-01-29,35.4803
2020-12-31,35.1477
2020-11-30,35.0356
2020-10-30,35.3288
2020-09-30,36.0520
2020-08-31,37.0443
2020-07-31,38.3457
2020-06-30,39.9188
2020-05-29,41.2805
2020-04-30,42.3434
2020-03-31,42.8440
2020-02-28,42.8611
2020-01-31,42.6050
2019-12-31,42.4415
2019-11-29,42.5339
2019-10-31,42.9853
2019-09-30,43.7245
2019-08-30,44.6415
2019-07-31,45.3278
2019-06-28,45.7101
2019-05-31,45.9164
2019-04-30,46.0653
2019-03-29,46.1564
2019-02-28,46.4215
2019-01-31,46.8873
2018-12-31,47.3826
2018-11-30,47.9925
2018-10-31,48.4932
2018-09-28,48.8918
2018-08-31,49.0757
2018-07-31,49.1528
2018-06-29,49.1292
2018-05-31,48.8678
2018-04-30,48.4982
2018-03-29,48.0441
2018-02-28,47.4548
2018-01-31,46.6906
2017-12-29,45.8984
2017-11-30,45.0655
2017-10-31,44.0729
2017-09-29,43.2017
2017-08-31,42.4720
2017-07-31,41.8038
2017-06-30,41.0735
2017-05-31,40.4297
2017-04-28,39.7381
2017-03-31,38.7881
2017-02-28,37.7922
2017-01-31,36.9234
2016-12-30,36.1276
2016-11-30,35.3060
2016-10-31,34.6429
2016-09-30,34.2070
2016-08-31,33.9114
2016-07-29,33.7450
2016-06-30,33.8291
2016-05-31,34.1336
2016-04-29,34.5771
2016-03-31,34.9922
2016-02-29,35.3534
2016-01-29,35.6674
2015-12-31,35.8858
2015-11-30,35.8791
2015-10-30,35.6395
2015-09-30,35.3734
2015-08-31,34.9916
2015-07-31,34.4743
2015-06-30,33.9315
2015-05-29,33.6003
2015-04-30,33.3957
2015-03-31,33.1993
2015-02-27,32.9523
2015-01-30,32.6124
2014-12-31,32.1752
2014-11-28,31.4505
2014-10-31,30.6145
2014-09-30,29.8615
2014-08-29,29.2214
2014-07-31,28.6207
2014-06-30,28.0806
2014-05-30,27.6777
2014-04-30,27.3332
2014-03-31,26.8227
2014-02-28,26.2698
2014-01-31,25.7605
2013-12-31,25.2535
2013-11-29,24.6893
2013-10-31,24.1980
2013-09-30,23.7439
2013-08-30,23.2213
2013-07-31,22.6637
2013-06-28,22.0321
2013-05-31,21.3946
2013-04-30,20.6619
2013-03-28,19.9955
2013-02-28,19.3288
2013-01-31,18.7794
2012-12-31,18.3959
2012-11-30,18.1610
2012-10-31,17.9978
2012-09-28,17.8772
2012-08-31,17.7623
2012-07-31,17.5432
2012-06-29,17.1877
2012-05-31,16.8243
2012-04-30,16.6478
2012-03-30,16.6467
2012-02-29,16.9390
2012-01-31,17.5828
2011-12-30,18.5637
2011-11-30,19.6692
2011-10-31,20.7844
2011-09-30,21.7921
2011-08-31,22.5685
2011-07-29,22.9456
2011-06-30,22.9699
2011-05-31,22.6746
2011-04-29,22.0982
2011-03-31,21.4077
2011-02-28,20.8253
2011-01-31,20.4989
2010-12-31,20.4564
2010-11-30,20.6864
2010-10-29,21.1655
2010-09-30,21.7252
2010-08-31,22.1129
2010-07-30,22.2613
2010-06-30,22.2495
2010-05-28,22.1610
2010-04-30,21.9416
2010-03-31,21.7706
2010-02-26,21.7447
2010-01-29,21.7379
2009-12-31,21.6837
2009-11-30,21.4839
2009-10-30,21.2088
2009-09-30,20.8738
2009-08-31,20.6254
2009-07-31,20.5823
2009-06-30,20.8301
2009-05-29,21.4254
2009-04-30,22.2888
2009-03-31,23.3265
2009-02-27,24.5284
2009-01-30,25.8853
2008-12-31,27.1570
2008-11-28,28.4145
2008-10-31,29.7080
2008-09-30,30.9150
2008-08-29,31.9440
2008-07-31,32.8754
2008-06-30,33.6362
2008-05-30,34.0389
2008-04-30,34.0728
2008-03-31,33.8431
2008-02-29,33.3012
2008-01-31,32.4941
2007-12-31,31.6842
2007-11-30,30.9783
2007-10-31,30.3909
2007-09-28,29.9358
2007-08-31,29.5659
2007-07-31,29.1366
2007-06-29,28.5744
2007-05-31,27.9083
2007-04-30,27.1379
2007-03-30,26.3160
2007-02-28,25.5862
2007-01-31,25.0027
2006-12-29,24.6039
2006-11-30,24.3716
2006-10-31,24.2697
2006-09-29,24.2160
2006-08-31,24.1248
2006-07-31,23.9241
2006-06-30,23.5556
2006-05-31,23.1431
2006-04-28,22.7145
2006-03-31,22.2341
2006-02-28,21.7619
2006-01-31,21.3684
2005-12-30,21.0537
2005-11-30,20.7548
2005-10-31,20.5015
2005-09-30,20.4375
2005-08-31,20.5444
2005-07-29,20.7627
2005-06-30,20.9925
2005-05-31,21.2391
2005-04-29,21.3589
2005-03-31,21.2964
2005-02-28,21.0663
2005-01-31,20.7583
2004-12-31,20.5126
2004-11-30,20.3604
2004-10-29,20.3661
2004-09-30,20.5190
2004-08-31,20.7620
2004-07-30,20.9995
2004-06-30,21.1133
2004-05-28,21.0803
2004-04-30,20.9297
2004-03-31,20.6686
2004-02-27,20.3231
2004-01-30,19.9260
2003-12-31,19.4198
2003-11-28,18.8041
2003-10-31,18.1790
2003-09-30,17.4870
2003-08-29,16.9289
2003-07-31,16.5492
2003-06-30,16.4942
2003-05-30,16.8127
2003-04-30,17.3810
2003-03-31,18.1306
2003-02-28,19.0171
2003-01-31,19.9517
2002-12-31,20.9031
2002-11-29,21.7627
2002-10-31,22.6030
2002-09-30,23.4678
2002-08-30,24.1688
2002-07-31,24.5242
2002-06-28,24.6703
2002-05-31,24.6598
2002-04-30,24.5697
2002-03-28,24.5564
2002-02-28,24.9153
2002-01-31,25.7684
2001-12-31,26.8839
2001-11-30,28.1802
2001-10-31,29.5415
2001-09-28,30.7419
2001-08-31,31.6168
2001-07-31,32.3471
2001-06-29,32.9758
2001-05-31,33.4138
2001-04-30,33.5401
2001-03-30,33.4766
2001-02-28,33.0919
2001-01-31,32.2192
2000-12-29,31.0269
2000-11-30,29.6054
2000-10-31,28.2366
2000-09-29,26.9046
