,TRIMA_monthly_10
2022-04-04,159.1622
2022-03-31,155.9602
2022-02-28,153.8756
2022-01-31,152.6076
2021-12-31,151.6925
2021-11-30,150.8862
2021-10-29,149.8948
2021-09-30,148.1843
2021-08-31,145.7065
2021-07-30,142.1840
2021-06-30,137.7629
2021-05-28,132.7988
2021-04-30,127.4319
2021-03-31,122.1906
2021-02-26,117.3231
2021-01-29,113.1990
2020-12-31,109.7515
2020-11-30,107.1321
2020-10-30,105.9092
2020-09-30,106.1379
2020-08-31,107.9294
2020-07-31,110.9451
2020-06-30,115.3989
2020-05-29,120.1637
2020-04-30,124.6761
2020-03-31,128.6427
2020-02-28,131.9429
2020-01-31,134.0857
2019-12-31,135.0167
2019-11-29,135.0427
2019-10-31,134.0246
2019-09-30,131.8083
2019-08-30,128.7232
2019-07-31,125.4224
2019-06-28,122.3271
2019-05-31,119.8440
2019-04-30,118.4249
2019-03-29,117.5602
2019-02-28,117.2166
2019-01-31,117.3032
2018-12-31,117.7095
2018-11-30,118.2011
2018-10-31,119.2107
2018-09-28,120.6828
2018-08-31,122.1747
2018-07-31,123.4200
2018-06-29,123.9528
2018-05-31,123.3543
2018-04-30,121.6939
2018-03-29,119.5444
2018-02-28,117.0452
2018-01-31,114.7126
2017-12-29,112.8563
2017-11-30,111.6929
2017-10-31,110.5013
2017-09-29,109.5124
2017-08-31,108.5126
2017-07-31,107.1807
2017-06-30,105.6432
2017-05-31,104.3091
2017-04-28,103.0540
2017-03-31,102.0379
2017-02-28,101.4414
2017-01-31,101.0736
2016-12-30,100.8732
2016-11-30,100.3961
2016-10-31,99.7555
2016-09-30,98.9130
2016-08-31,98.0333
2016-07-29,97.1804
2016-06-30,96.1602
2016-05-31,95.1801
2016-04-29,94.3555
2016-03-31,93.0562
2016-02-29,91.2852
2016-01-29,89.6701
2015-12-31,88.5255
2015-11-30,87.6322
2015-10-30,87.1100
2015-09-30,87.2357
2015-08-31,87.7978
2015-07-31,88.1135
2015-06-30,87.8106
2015-05-29,87.2473
2015-04-30,86.0559
2015-03-31,84.4403
2015-02-27,82.5245
2015-01-30,80.7220
2014-12-31,79.0318
2014-11-28,77.4128
2014-10-31,75.8975
2014-09-30,74.5930
2014-08-29,73.5003
2014-07-31,72.5369
2014-06-30,71.8673
2014-05-30,71.3202
2014-04-30,70.9362
2014-03-31,70.3381
2014-02-28,69.6658
2014-01-31,68.9765
2013-12-31,68.3774
2013-11-29,67.7313
2013-10-31,67.2399
2013-09-30,66.7254
2013-08-30,65.8927
2013-07-31,64.6903
2013-06-28,63.0472
2013-05-31,61.1232
2013-04-30,58.9954
2013-03-28,57.0016
2013-02-28,55.1753
2013-01-31,53.5997
2012-12-31,52.2037
2012-11-30,51.0529
2012-10-31,50.0014
2012-09-28,49.0495
2012-08-31,48.1135
2012-07-31,47.2629
2012-06-29,46.3201
2012-05-31,45.2987
2012-04-30,44.3190
2012-03-30,43.4807
2012-02-29,42.9490
2012-01-31,42.8148
2011-12-30,43.1530
2011-11-30,43.8200
2011-10-31,44.5417
2011-09-30,45.0490
2011-08-31,45.2288
2011-07-29,44.9284
2011-06-30,44.1989
2011-05-31,43.1640
2011-04-29,42.0511
2011-03-31,40.9810
2011-02-28,40.0030
2011-01-31,39.0993
2010-12-31,38.5171
2010-11-30,38.1725
2010-10-29,37.9976
2010-09-30,37.9533
2010-08-31,38.0961
2010-07-30,38.1729
2010-06-30,38.0444
2010-05-28,37.8580
2010-04-30,37.4718
2010-03-31,36.7986
2010-02-26,35.8639
2010-01-29,34.8364
2009-12-31,33.6545
2009-11-30,32.3121
2009-10-30,31.0780
2009-09-30,30.2292
2009-08-31,29.6619
2009-07-31,29.3366
2009-06-30,29.4667
2009-05-29,29.8977
2009-04-30,30.3615
2009-03-31,30.7119
2009-02-27,31.1755
2009-01-30,31.7173
2008-12-31,32.1294
2008-11-28,32.4636
2008-10-31,32.9352
2008-09-30,33.5058
2008-08-29,33.9681
2008-07-31,34.4104
2008-06-30,34.8582
2008-05-30,35.3096
2008-04-30,35.5801
2008-03-31,35.7665
2008-02-29,35.9352
2008-01-31,36.0891
2007-12-31,36.1793
2007-11-30,36.2125
2007-10-31,36.2559
2007-09-28,36.2800
2007-08-31,36.2075
2007-07-31,36.0348
2007-06-29,35.7460
2007-05-31,35.3001
2007-04-30,34.7355
2007-03-30,34.0175
2007-02-28,33.1902
2007-01-31,32.3124
2006-12-29,31.4748
2006-11-30,30.7323
2006-10-31,30.1882
2006-09-29,29.8242
2006-08-31,29.6795
2006-07-31,29.6743
2006-06-30,29.7598
2006-05-31,29.8571
2006-04-28,29.9232
2006-03-31,29.8193
2006-02-28,29.5012
2006-01-31,28.9096
2005-12-30,28.1367
2005-11-30,27.2908
2005-10-31,26.4159
2005-09-30,25.6792
2005-08-31,25.1170
2005-07-29,24.6961
2005-06-30,24.2998
2005-05-31,23.9679
2005-04-29,23.6798
2005-03-31,23.4970
2005-02-28,23.4231
2005-01-31,23.5743
2004-12-31,23.9514
2004-11-30,24.5020
2004-10-29,25.0764
2004-09-30,25.5525
2004-08-31,25.8176
2004-07-30,25.8708
2004-06-30,25.6913
2004-05-28,25.2429
2004-04-30,24.6748
2004-03-31,24.1039
2004-02-27,23.5851
2004-01-30,23.0551
2003-12-31,22.5848
2003-11-28,22.1810
2003-10-31,21.7914
2003-09-30,21.3617
