,TRIMA_monthly_10
2011-12-30,8.7918
2011-11-30,9.0172
2011-10-31,9.2971
2011-09-30,9.6010
2011-08-31,9.8497
2011-07-29,9.9910
2011-06-30,9.9920
2011-05-31,9.8560
2011-04-29,9.6235
2011-03-31,9.3612
2011-02-28,9.1425
2011-01-31,9.0265
2010-12-31,9.0332
2010-11-30,9.1203
2010-10-29,9.2586
2010-09-30,9.3105
2010-08-31,9.2354
2010-07-30,8.9795
2010-06-30,8.6129
2010-05-28,8.2221
2010-04-30,7.8216
2010-03-31,7.4278
2010-02-26,7.1014
2010-01-29,6.7415
2009-12-31,6.2391
2009-11-30,5.5955
2009-10-30,4.8450
2009-09-30,4.1980
2009-08-31,3.7303
2009-07-31,3.5965
2009-06-30,3.8890
2009-05-29,4.6751
2009-04-30,5.7076
2009-03-31,6.7208
2009-02-27,7.7812
2009-01-30,8.8682
2008-12-31,9.8361
2008-11-28,10.6806
2008-10-31,11.7702
2008-09-30,12.9852
2008-08-29,14.1951
2008-07-31,15.4041
2008-06-30,16.7359
2008-05-30,18.0477
2008-04-30,19.2254
2008-03-31,20.4755
2008-02-29,21.7813
2008-01-31,23.0030
2007-12-31,24.0451
2007-11-30,24.9712
2007-10-31,25.6379
2007-09-28,26.0533
2007-08-31,26.1983
2007-07-31,26.2208
2007-06-29,26.1300
2007-05-31,25.9536
2007-04-30,25.7160
2007-03-30,25.4579
2007-02-28,25.1858
2007-01-31,24.9378
2006-12-29,24.7367
2006-11-30,24.5588
2006-10-31,24.4547
2006-09-29,24.3986
2006-08-31,24.3798
2006-07-31,24.3287
2006-06-30,24.2392
2006-05-31,24.2182
2006-04-28,24.2944
2006-03-31,24.3940
2006-02-28,24.5496
2006-01-31,24.8281
2005-12-30,25.1786
2005-11-30,25.4855
2005-10-31,25.7908
2005-09-30,26.1722
2005-08-31,26.6404
2005-07-29,27.0961
2005-06-30,27.6092
2005-05-31,28.1565
2005-04-29,28.6388
2005-03-31,29.0965
2005-02-28,29.5194
2005-01-31,29.9084
2004-12-31,30.3189
2004-11-30,30.7952
2004-10-29,31.3090
2004-09-30,31.8495
2004-08-31,32.3764
2004-07-30,32.8698
2004-06-30,33.2448
2004-05-28,33.5062
2004-04-30,33.6116
2004-03-31,33.6095
2004-02-27,33.5065
2004-01-30,33.2278
2003-12-31,32.7968
2003-11-28,32.3136
2003-10-31,31.8322
2003-09-30,31.3870
2003-08-29,31.0888
2003-07-31,31.1678
2003-06-30,31.5644
2003-05-30,32.2593
2003-04-30,33.1767
2003-03-31,34.2757
2003-02-28,35.2763
2003-01-31,36.1629
2002-12-31,36.9031
2002-11-29,37.3396
2002-10-31,37.5695
2002-09-30,37.5245
2002-08-30,37.2878
2002-07-31,36.7033
2002-06-28,36.0672
2002-05-31,35.3822
2002-04-30,34.7936
2002-03-28,34.2773
2002-02-28,33.9689
2002-01-31,33.7258
2001-12-31,33.4357
2001-11-30,33.0670
2001-10-31,32.6521
2001-09-28,32.2540
2001-08-31,31.8079
2001-07-31,31.4688
2001-06-29,31.2225
2001-05-31,30.9073
2001-04-30,30.2665
2001-03-30,29.3979
2001-02-28,28.4199
2001-01-31,27.2618
2000-12-29,26.0247
2000-11-30,24.9089
2000-10-31,24.1735
2000-09-29,23.7165
