,TRIMA_monthly_10
2003-04-30,2.0438
2003-03-31,2.0634
2003-02-28,2.0767
2003-01-31,2.0801
2002-12-31,2.0734
2002-11-29,2.0676
2002-10-31,2.0553
2002-09-30,2.0335
2002-08-30,1.9972
2002-07-31,1.9319
2002-06-28,1.8328
2002-05-31,1.6983
2002-04-30,1.5507
2002-03-28,1.4137
2002-02-28,1.3008
2002-01-31,1.2155
2001-12-31,1.1558
2001-11-30,1.1141
2001-10-31,1.0683
2001-09-28,1.0037
2001-08-31,0.9388
2001-07-31,0.8836
2001-06-29,0.8403
2001-05-31,0.8089
2001-04-30,0.8106
2001-03-30,0.8272
2001-02-28,0.8379
2001-01-31,0.8339
2000-12-29,0.8235
2000-11-30,0.7966
2000-10-31,0.7508
2000-09-29,0.6998
