,TRIMA_monthly_10
2022-04-04,91.8646
2022-03-31,92.4766
2022-02-28,92.5960
2022-01-31,92.6995
2021-12-31,92.6366
2021-11-30,91.7486
2021-10-29,90.8467
2021-09-30,89.3112
2021-08-31,86.7837
2021-07-30,83.0456
2021-06-30,79.4809
2021-05-28,76.3500
2021-04-30,73.5772
2021-03-31,71.0567
2021-02-26,68.9523
2021-01-29,66.6537
2020-12-31,63.1743
2020-11-30,59.4517
2020-10-30,55.9420
2020-09-30,52.9684
2020-08-31,50.6381
2020-07-31,49.8406
2020-06-30,50.2493
2020-05-29,50.7648
2020-04-30,50.9381
2020-03-31,50.7991
2020-02-28,50.0833
2020-01-31,48.4956
2019-12-31,46.6649
2019-11-29,44.9241
2019-10-31,43.2541
2019-09-30,41.7206
2019-08-30,40.2701
2019-07-31,38.9176
2019-06-28,37.9317
2019-05-31,37.3667
2019-04-30,37.2430
2019-03-29,37.5020
2019-02-28,38.1906
2019-01-31,39.1183
2018-12-31,39.9214
2018-11-30,40.4746
2018-10-31,40.9952
2018-09-28,41.6770
2018-08-31,42.3762
2018-07-31,43.0251
2018-06-29,43.6341
2018-05-31,43.8922
2018-04-30,43.4085
2018-03-29,42.1245
2018-02-28,40.2595
2018-01-31,38.1612
2017-12-29,36.0362
2017-11-30,34.2038
2017-10-31,32.7119
2017-09-29,31.5723
2017-08-31,30.6345
2017-07-31,29.7784
2017-06-30,28.9552
2017-05-31,28.3155
2017-04-28,27.9968
2017-03-31,27.9649
2017-02-28,28.1502
2017-01-31,28.4734
2016-12-30,28.7976
2016-11-30,28.8635
2016-10-31,28.6328
2016-09-30,28.3300
2016-08-31,28.0424
2016-07-29,27.7345
2016-06-30,27.5657
2016-05-31,27.6775
2016-04-29,27.8413
2016-03-31,27.8078
2016-02-29,27.6031
2016-01-29,27.3020
2015-12-31,26.8613
2015-11-30,26.2588
2015-10-30,25.6418
2015-09-30,25.1527
2015-08-31,24.7689
2015-07-31,24.3326
2015-06-30,23.7468
2015-05-29,23.1477
2015-04-30,22.4955
2015-03-31,21.8405
2015-02-27,21.2097
2015-01-30,20.8081
2014-12-31,20.6144
2014-11-28,20.6261
2014-10-31,20.7463
2014-09-30,20.8549
2014-08-29,20.8644
2014-07-31,20.7399
2014-06-30,20.4622
2014-05-30,19.8965
2014-04-30,19.2992
2014-03-31,18.7883
2014-02-28,18.5160
2014-01-31,18.5294
2013-12-31,18.8964
2013-11-29,19.5015
2013-10-31,20.2455
2013-09-30,20.8066
2013-08-30,20.9961
2013-07-31,20.8744
2013-06-28,20.4984
2013-05-31,19.9079
2013-04-30,19.1745
2013-03-28,18.5467
2013-02-28,17.9938
2013-01-31,17.4190
2012-12-31,16.7854
2012-11-30,16.1996
2012-10-31,15.5495
2012-09-28,14.8125
2012-08-31,14.0738
2012-07-31,13.3418
2012-06-29,12.5656
2012-05-31,11.7856
2012-04-30,11.1160
2012-03-30,10.5528
2012-02-29,10.1533
2012-01-31,9.9760
2011-12-30,9.9908
2011-11-30,10.1069
2011-10-31,10.2720
2011-09-30,10.4426
2011-08-31,10.5119
2011-07-29,10.4450
2011-06-30,10.3236
2011-05-31,10.1408
2011-04-29,9.9055
2011-03-31,9.6715
2011-02-28,9.5593
2011-01-31,9.5870
2010-12-31,9.7042
2010-11-30,9.9232
2010-10-29,10.2266
2010-09-30,10.4980
2010-08-31,10.5889
2010-07-30,10.5281
2010-06-30,10.3714
2010-05-28,10.2221
2010-04-30,10.0360
2010-03-31,9.8628
2010-02-26,9.7685
2010-01-29,9.7686
2009-12-31,9.6892
2009-11-30,9.4729
2009-10-30,9.1384
2009-09-30,8.7681
2009-08-31,8.2700
2009-07-31,7.6588
2009-06-30,7.2845
2009-05-29,7.1858
2009-04-30,7.2986
2009-03-31,7.5860
2009-02-27,8.2017
2009-01-30,8.9513
2008-12-31,9.6617
2008-11-28,10.2685
2008-10-31,10.9368
2008-09-30,11.5013
2008-08-29,11.8141
2008-07-31,11.9674
2008-06-30,11.9897
2008-05-30,11.8667
2008-04-30,11.6478
2008-03-31,11.6309
2008-02-29,12.0040
2008-01-31,12.7189
2007-12-31,13.6560
2007-11-30,14.8995
2007-10-31,16.3086
2007-09-28,17.5848
2007-08-31,18.6904
2007-07-31,19.5836
2007-06-29,20.2516
2007-05-31,20.4784
2007-04-30,20.3183
2007-03-30,19.9974
2007-02-28,19.6291
2007-01-31,19.3795
2006-12-29,19.4681
2006-11-30,20.0899
2006-10-31,21.2104
2006-09-29,22.6581
2006-08-31,24.1772
2006-07-31,25.4731
2006-06-30,26.5268
2006-05-31,27.2308
2006-04-28,27.7155
2006-03-31,28.0093
2006-02-28,28.2599
2006-01-31,28.4251
2005-12-30,28.3339
2005-11-30,28.0394
2005-10-31,27.4031
2005-09-30,26.5966
2005-08-31,25.5838
2005-07-29,24.5478
2005-06-30,23.5054
2005-05-31,22.5056
2005-04-29,21.4608
2005-03-31,20.3974
2005-02-28,19.4179
2005-01-31,18.5289
2004-12-31,17.9361
2004-11-30,17.5993
2004-10-29,17.5066
2004-09-30,17.5460
2004-08-31,17.6151
2004-07-30,17.5972
2004-06-30,17.2994
2004-05-28,16.7776
2004-04-30,16.0666
2004-03-31,15.1568
2004-02-27,14.0664
2004-01-30,13.0325
2003-12-31,12.0398
2003-11-28,11.0647
2003-10-31,10.1698
2003-09-30,9.3615
2003-08-29,8.6694
2003-07-31,8.0948
2003-06-30,7.6776
2003-05-30,7.4069
2003-04-30,7.3128
2003-03-31,7.4214
2003-02-28,7.6550
2003-01-31,7.9781
2002-12-31,8.3529
2002-11-29,8.7633
2002-10-31,9.0986
2002-09-30,9.3099
2002-08-30,9.3655
2002-07-31,9.2016
2002-06-28,8.8223
2002-05-31,8.2848
2002-04-30,7.7198
2002-03-28,7.1468
2002-02-28,6.6491
2002-01-31,6.3087
2001-12-31,6.0945
2001-11-30,5.9243
2001-10-31,5.7831
2001-09-28,5.6985
2001-08-31,5.5660
2001-07-31,5.3682
2001-06-29,5.1627
2001-05-31,4.9867
2001-04-30,4.7562
2001-03-30,4.4766
2001-02-28,4.2197
2001-01-31,3.9683
2000-12-29,3.7100
2000-11-30,3.4494
2000-10-31,3.2418
2000-09-29,3.0763
