,TRIMA_monthly_10
2022-04-04,142.8421
2022-03-31,143.7932
2022-02-28,144.4577
2022-01-31,144.5926
2021-12-31,144.2449
2021-11-30,143.2684
2021-10-29,141.5117
2021-09-30,138.7383
2021-08-31,134.7694
2021-07-30,129.3613
2021-06-30,123.0957
2021-05-28,116.1762
2021-04-30,108.8247
2021-03-31,101.2464
2021-02-26,94.4687
2021-01-29,88.4547
2020-12-31,82.6078
2020-11-30,78.4526
2020-10-30,77.0109
2020-09-30,77.6260
2020-08-31,80.1442
2020-07-31,85.3654
2020-06-30,92.2335
2020-05-29,98.4925
2020-04-30,103.8126
2020-03-31,108.1713
2020-02-28,111.1948
2020-01-31,112.3373
2019-12-31,112.8344
2019-11-29,112.8970
2019-10-31,112.0384
2019-09-30,110.5718
2019-08-30,108.7617
2019-07-31,106.5072
2019-06-28,104.2118
2019-05-31,102.5613
2019-04-30,101.6581
2019-03-29,101.1624
2019-02-28,100.3042
2019-01-31,99.3516
2018-12-31,97.4894
2018-11-30,94.8351
2018-10-31,91.6188
2018-09-28,88.7797
2018-08-31,86.2751
2018-07-31,84.2488
2018-06-29,82.7675
2018-05-31,81.3270
2018-04-30,79.8647
2018-03-29,78.3234
2018-02-28,77.2410
2018-01-31,76.4399
2017-12-29,76.0939
2017-11-30,75.8955
2017-10-31,75.5578
2017-09-29,74.5611
2017-08-31,73.0168
2017-07-31,70.7244
2017-06-30,67.9931
2017-05-31,65.1933
2017-04-28,62.5752
2017-03-31,60.1456
2017-02-28,58.1553
2017-01-31,56.7495
2016-12-30,55.8730
2016-11-30,55.4083
2016-10-31,55.2655
2016-09-30,55.2992
2016-08-31,55.0787
2016-07-29,54.5192
2016-06-30,53.7512
2016-05-31,52.8519
2016-04-29,52.0224
2016-03-31,51.5209
2016-02-29,51.2861
2016-01-29,51.2472
2015-12-31,51.3191
2015-11-30,51.2148
2015-10-30,50.8083
2015-09-30,50.0257
2015-08-31,48.9836
2015-07-31,47.6275
2015-06-30,45.9297
2015-05-29,44.1315
2015-04-30,42.2838
2015-03-31,40.3448
2015-02-27,38.5306
2015-01-30,37.1057
2014-12-31,36.0718
2014-11-28,35.4853
2014-10-31,35.2657
2014-09-30,35.4089
2014-08-29,35.6801
2014-07-31,36.0136
2014-06-30,36.1543
2014-05-30,36.1178
2014-04-30,35.8801
2014-03-31,35.4753
2014-02-28,34.9905
2014-01-31,34.6115
2013-12-31,34.4724
2013-11-29,34.3478
2013-10-31,34.2597
2013-09-30,34.0888
2013-08-30,33.9421
2013-07-31,33.6924
2013-06-28,33.5306
2013-05-31,33.5553
2013-04-30,33.8089
2013-03-28,34.1664
2013-02-28,34.4788
2013-01-31,34.6458
2012-12-31,34.5843
2012-11-30,34.3975
2012-10-31,33.9703
2012-09-28,33.4612
2012-08-31,32.9225
2012-07-31,32.4391
2012-06-29,31.7959
2012-05-31,31.2060
2012-04-30,30.8318
2012-03-30,30.6366
2012-02-29,30.5532
2012-01-31,30.6339
2011-12-30,30.9195
2011-11-30,31.0834
2011-10-31,31.0822
2011-09-30,30.9530
2011-08-31,30.8113
2011-07-29,30.5084
2011-06-30,30.0941
2011-05-31,29.6372
2011-04-29,29.1416
2011-03-31,28.5241
2011-02-28,27.8057
2011-01-31,27.1993
