,TRIMA_monthly_10
2005-12-30,7.0117
2005-11-30,7.0973
2005-10-31,7.2243
2005-09-30,7.4523
2005-08-31,7.7557
2005-07-29,8.1402
2005-06-30,8.8007
2005-05-31,9.6482
2005-04-29,10.6670
2005-03-31,11.8508
2005-02-28,13.2525
2005-01-31,14.5857
2004-12-31,15.7848
2004-11-30,16.8450
2004-10-29,17.7492
2004-09-30,18.2873
2004-08-31,18.5553
2004-07-30,18.6343
2004-06-30,18.3516
2004-05-28,17.6632
2004-04-30,16.7995
2004-03-31,15.8428
2004-02-27,14.6905
2004-01-30,13.4916
2003-12-31,12.3639
2003-11-28,11.2826
2003-10-31,10.0083
2003-09-30,8.6664
2003-08-29,7.3697
2003-07-31,6.0968
2003-06-30,4.9261
2003-05-30,4.0218
2003-04-30,3.4137
2003-03-31,3.0664
2003-02-28,2.9193
2003-01-31,2.9513
2002-12-31,3.1250
2002-11-29,3.3721
2002-10-31,3.6608
2002-09-30,3.9561
2002-08-30,4.1871
2002-07-31,4.3504
2002-06-28,4.3680
2002-05-31,4.3797
2002-04-30,4.4620
2002-03-28,4.6507
2002-02-28,5.0223
2002-01-31,5.6443
2001-12-31,6.3570
2001-11-30,7.0137
