,TRIMA_monthly_10
2015-02-09,34.4474
2015-01-30,34.2709
2014-12-31,34.1914
2014-11-28,34.2215
2014-10-31,34.1744
2014-09-30,34.0880
2014-08-29,34.0507
2014-07-31,33.9569
2014-06-30,33.6164
2014-05-30,33.0081
2014-04-30,32.2831
2014-03-31,31.2513
2014-02-28,29.8077
2014-01-31,28.1271
2013-12-31,26.6377
2013-11-29,25.2589
2013-10-31,23.9601
2013-09-30,22.8710
2013-08-30,21.9957
2013-07-31,21.1087
2013-06-28,19.9638
2013-05-31,18.7684
2013-04-30,17.6337
2013-03-28,16.6862
2013-02-28,15.9926
2013-01-31,15.7471
2012-12-31,15.8873
2012-11-30,16.3230
2012-10-31,16.9561
2012-09-28,17.6201
2012-08-31,18.1926
2012-07-31,18.6112
2012-06-29,18.7443
2012-05-31,18.5860
2012-04-30,18.2846
2012-03-30,18.0218
2012-02-29,17.9279
2012-01-31,18.0897
2011-12-30,18.5536
2011-11-30,19.1791
2011-10-31,19.7530
2011-09-30,20.1616
2011-08-31,20.3731
2011-07-29,20.3368
2011-06-30,20.1256
2011-05-31,19.8101
2011-04-29,19.5176
2011-03-31,19.1930
2011-02-28,18.8851
2011-01-31,18.6675
2010-12-31,18.6464
2010-11-30,18.8090
2010-10-29,19.1115
2010-09-30,19.4881
2010-08-31,19.8569
2010-07-30,20.0825
2010-06-30,19.9808
2010-05-28,19.6540
2010-04-30,19.1781
2010-03-31,18.6649
2010-02-26,18.1240
2010-01-29,17.6577
2009-12-31,17.3749
2009-11-30,17.1793
2009-10-30,17.0825
2009-09-30,17.1479
2009-08-31,17.3327
2009-07-31,17.5485
2009-06-30,17.8806
2009-05-29,18.3642
2009-04-30,18.9015
2009-03-31,19.5299
2009-02-27,20.3998
2009-01-30,21.4615
2008-12-31,22.4598
2008-11-28,23.3765
2008-10-31,24.2789
2008-09-30,25.0562
2008-08-29,25.6243
2008-07-31,26.1013
2008-06-30,26.6166
2008-05-30,27.0962
2008-04-30,27.4419
2008-03-31,27.7003
2008-02-29,27.8822
2008-01-31,28.0224
2007-12-31,28.1770
2007-11-30,28.3855
2007-10-31,28.7158
2007-09-28,29.0704
2007-08-31,29.2593
2007-07-31,29.1566
2007-06-29,28.8003
2007-05-31,28.2274
2007-04-30,27.4184
2007-03-30,26.4731
2007-02-28,25.5202
2007-01-31,24.6251
2006-12-29,23.6847
2006-11-30,22.7819
2006-10-31,21.9888
2006-09-29,21.3321
2006-08-31,20.7845
2006-07-31,20.3311
2006-06-30,20.0752
2006-05-31,19.9325
2006-04-28,19.8788
2006-03-31,19.8047
2006-02-28,19.7482
2006-01-31,19.6243
2005-12-30,19.3217
2005-11-30,18.8498
2005-10-31,18.2587
2005-09-30,17.6246
2005-08-31,16.9723
2005-07-29,16.4337
2005-06-30,16.0647
2005-05-31,15.8968
2005-04-29,15.8715
2005-03-31,16.0755
2005-02-28,16.4538
2005-01-31,16.9403
2004-12-31,17.4122
2004-11-30,17.8948
2004-10-29,18.2634
2004-09-30,18.4474
2004-08-31,18.4518
2004-07-30,18.3703
2004-06-30,18.2802
2004-05-28,18.1924
2004-04-30,18.1649
2004-03-31,18.1473
2004-02-27,18.1280
2004-01-30,17.9204
2003-12-31,17.5600
2003-11-28,17.1093
2003-10-31,16.7632
2003-09-30,16.5496
2003-08-29,16.5953
2003-07-31,16.9298
2003-06-30,17.4815
2003-05-30,18.1318
2003-04-30,18.8157
2003-03-31,19.5241
2003-02-28,20.5186
2003-01-31,21.9393
2002-12-31,23.8222
2002-11-29,26.0641
2002-10-31,28.4933
2002-09-30,30.8038
2002-08-30,32.7030
2002-07-31,33.9683
2002-06-28,34.6151
2002-05-31,34.9728
2002-04-30,35.0867
2002-03-28,35.2650
2002-02-28,35.6192
2002-01-31,36.4677
2001-12-31,37.6823
2001-11-30,39.0482
2001-10-31,40.4214
2001-09-28,42.0261
2001-08-31,43.5108
2001-07-31,44.5815
2001-06-29,45.1659
2001-05-31,45.4341
2001-04-30,45.1486
2001-03-30,44.1567
2001-02-28,42.8253
2001-01-31,41.4361
2000-12-29,40.1444
2000-11-30,38.7106
2000-10-31,37.5676
2000-09-29,36.4950
