,TRIMA_monthly_10
2022-04-04,205.9149
2022-03-31,201.7669
2022-02-28,196.3063
2022-01-31,190.0543
2021-12-31,182.8167
2021-11-30,174.1390
2021-10-29,165.4990
2021-09-30,156.9963
2021-08-31,148.9099
2021-07-30,140.8898
2021-06-30,133.8411
2021-05-28,128.2038
2021-04-30,123.4935
2021-03-31,119.5267
2021-02-26,116.5718
2021-01-29,114.3897
2020-12-31,112.3704
2020-11-30,111.1720
2020-10-30,110.9257
2020-09-30,111.5382
2020-08-31,112.9215
2020-07-31,115.5658
2020-06-30,118.6828
2020-05-29,121.1584
2020-04-30,122.4903
2020-03-31,122.7679
2020-02-28,121.5167
2020-01-31,118.4990
2019-12-31,114.9233
2019-11-29,111.2424
2019-10-31,107.4921
2019-09-30,103.7477
2019-08-30,100.5941
2019-07-31,97.7226
2019-06-28,95.2825
2019-05-31,93.3463
2019-04-30,92.0689
2019-03-29,91.2706
2019-02-28,90.5327
2019-01-31,89.8928
2018-12-31,88.9948
2018-11-30,87.5912
2018-10-31,85.8777
2018-09-28,84.4569
2018-08-31,83.4798
2018-07-31,83.0854
2018-06-29,83.6750
2018-05-31,85.0320
2018-04-30,86.6372
2018-03-29,88.1291
2018-02-28,89.2949
2018-01-31,89.9182
2017-12-29,89.7928
2017-11-30,89.3241
2017-10-31,88.4718
2017-09-29,87.4209
2017-08-31,86.1686
2017-07-31,84.8835
2017-06-30,83.4876
2017-05-31,82.0889
2017-04-28,81.2111
2017-03-31,80.8618
2017-02-28,81.0140
2017-01-31,81.4728
2016-12-30,82.4125
2016-11-30,82.9415
2016-10-31,82.9018
2016-09-30,82.1176
2016-08-31,80.8546
2016-07-29,79.0761
2016-06-30,76.8513
2016-05-31,74.6568
2016-04-29,72.5267
2016-03-31,70.3108
2016-02-29,68.0558
2016-01-29,66.0729
2015-12-31,64.2747
2015-11-30,62.6821
2015-10-30,61.5457
2015-09-30,60.7903
2015-08-31,60.2498
2015-07-31,59.7327
2015-06-30,59.0782
2015-05-29,58.4515
2015-04-30,57.5289
2015-03-31,56.6355
2015-02-27,55.8109
2015-01-30,55.2637
2014-12-31,54.7904
2014-11-28,54.4456
2014-10-31,54.0095
2014-09-30,53.2973
2014-08-29,52.3051
2014-07-31,51.1605
2014-06-30,49.9910
2014-05-30,48.8082
2014-04-30,48.0124
2014-03-31,47.7007
2014-02-28,47.6675
