,TRIMA_monthly_10
2022-04-04,5162.7377
2022-03-31,5157.8877
2022-02-28,5130.2213
2022-01-31,5095.7713
2021-12-31,5051.1663
2021-11-30,4987.4120
2021-10-29,4928.9727
2021-09-30,4852.0223
2021-08-31,4741.2937
2021-07-30,4597.8363
2021-06-30,4456.0887
2021-05-28,4329.1283
2021-04-30,4214.7383
2021-03-31,4102.6463
2021-02-26,4000.2023
2021-01-29,3890.2490
2020-12-31,3740.9120
2020-11-30,3592.0807
2020-10-30,3466.8470
2020-09-30,3385.7877
2020-08-31,3352.1740
2020-07-31,3386.9137
2020-06-30,3476.6333
2020-05-29,3567.8530
2020-04-30,3624.9897
2020-03-31,3648.5117
2020-02-28,3634.4700
2020-01-31,3566.0167
2019-12-31,3468.1577
2019-11-29,3353.4263
2019-10-31,3230.4957
2019-09-30,3096.1337
2019-08-30,2952.8563
2019-07-31,2810.8090
2019-06-28,2691.5217
2019-05-31,2596.6540
2019-04-30,2536.2093
2019-03-29,2518.5957
2019-02-28,2549.4483
2019-01-31,2618.8733
2018-12-31,2697.6567
2018-11-30,2778.9497
2018-10-31,2856.4220
2018-09-28,2933.8053
2018-08-31,2998.6383
2018-07-31,3058.5437
2018-06-29,3114.4583
2018-05-31,3152.3377
2018-04-30,3153.3637
2018-03-29,3101.6540
2018-02-28,3004.1447
2018-01-31,2865.7980
2017-12-29,2706.5913
2017-11-30,2540.1130
2017-10-31,2385.1403
2017-09-29,2245.2013
2017-08-31,2121.3537
2017-07-31,2002.8350
2017-06-30,1894.9453
2017-05-31,1803.8647
2017-04-28,1732.4043
2017-03-31,1687.5680
2017-02-28,1666.9400
2017-01-31,1666.4887
2016-12-30,1677.3940
2016-11-30,1691.7393
2016-10-31,1700.5733
2016-09-30,1700.2293
2016-08-31,1693.5917
2016-07-29,1683.0853
2016-06-30,1667.3330
2016-05-31,1649.4790
2016-04-29,1630.8377
2016-03-31,1603.7803
2016-02-29,1566.7780
2016-01-29,1526.3060
2015-12-31,1483.1837
2015-11-30,1439.1617
2015-10-30,1397.3793
2015-09-30,1364.1707
2015-08-31,1337.9400
2015-07-31,1314.9643
2015-06-30,1291.6323
2015-05-29,1270.8670
2015-04-30,1247.9983
2015-03-31,1224.3697
2015-02-27,1199.2037
2015-01-30,1175.6397
2014-12-31,1157.9353
2014-11-28,1145.1170
2014-10-31,1137.3547
2014-09-30,1130.2737
2014-08-29,1123.4233
2014-07-31,1110.6843
2014-06-30,1089.7247
2014-05-30,1056.6603
2014-04-30,1020.1553
2014-03-31,984.9720
2014-02-28,955.5557
2014-01-31,937.4890
2013-12-31,935.9927
2013-11-29,947.2030
2013-10-31,965.3490
2013-09-30,982.9840
2013-08-30,994.0807
2013-07-31,995.6047
2013-06-28,984.1620
2013-05-31,963.2167
2013-04-30,933.8153
2013-03-28,904.8630
2013-02-28,876.9513
2013-01-31,852.9000
2012-12-31,830.9437
2012-11-30,812.9707
2012-10-31,794.6400
2012-09-28,774.0107
2012-08-31,752.8763
2012-07-31,730.9747
2012-06-29,709.5340
2012-05-31,688.9343
2012-04-30,673.3627
2012-03-30,663.6053
2012-02-29,661.0927
2012-01-31,665.8777
2011-12-30,677.5800
2011-11-30,692.7663
2011-10-31,709.4670
2011-09-30,722.4807
2011-08-31,728.0743
2011-07-29,724.8700
2011-06-30,715.0047
2011-05-31,698.1857
2011-04-29,677.8987
2011-03-31,660.6127
2011-02-28,649.2340
2011-01-31,644.4923
2010-12-31,646.5063
