,TRIMA_monthly_10
2022-04-04,133.2250
2022-03-31,135.3777
2022-02-28,137.7462
2022-01-31,139.6527
2021-12-31,140.8231
2021-11-30,141.2398
2021-10-29,141.2347
2021-09-30,140.5996
2021-08-31,139.4004
2021-07-30,137.6924
2021-06-30,136.1984
2021-05-28,134.9171
2021-04-30,133.5964
2021-03-31,132.4017
2021-02-26,131.7940
2021-01-29,131.1776
2020-12-31,129.3850
2020-11-30,126.3906
2020-10-30,122.6699
2020-09-30,118.2985
2020-08-31,113.3879
2020-07-31,108.8869
2020-06-30,105.5684
2020-05-29,103.1103
2020-04-30,100.9539
2020-03-31,99.3142
2020-02-28,98.0029
2020-01-31,96.7115
2019-12-31,95.8005
2019-11-29,95.4691
2019-10-31,95.3358
2019-09-30,94.7255
2019-08-30,93.8750
2019-07-31,92.7771
2019-06-28,92.2336
2019-05-31,92.2819
2019-04-30,94.2773
2019-03-29,98.6251
2019-02-28,104.6439
2019-01-31,110.9318
2018-12-31,116.6614
2018-11-30,121.5237
2018-10-31,124.2722
2018-09-28,124.2818
2018-08-31,122.5859
2018-07-31,120.9187
2018-06-29,118.8059
2018-05-31,116.6796
2018-04-30,115.4048
2018-03-29,114.9642
2018-02-28,114.7008
2018-01-31,113.7230
2017-12-29,111.8739
2017-11-30,109.2051
2017-10-31,105.4126
2017-09-29,100.4974
2017-08-31,95.2743
2017-07-31,90.4560
2017-06-30,86.6592
2017-05-31,83.7899
2017-04-28,81.5773
2017-03-31,80.3930
2017-02-28,79.6656
2017-01-31,78.5231
2016-12-30,76.9168
2016-11-30,74.9836
2016-10-31,72.7602
2016-09-30,70.3863
2016-08-31,68.2675
2016-07-29,67.1247
2016-06-30,66.5983
2016-05-31,66.5245
2016-04-29,66.9154
2016-03-31,67.5291
2016-02-29,67.6383
2016-01-29,67.2308
2015-12-31,66.4645
2015-11-30,65.1698
2015-10-30,63.3964
2015-09-30,61.1451
2015-08-31,58.7335
2015-07-31,56.0511
2015-06-30,52.8978
2015-05-29,49.6569
2015-04-30,46.3573
2015-03-31,43.3117
2015-02-27,40.5414
2015-01-30,38.1195
2014-12-31,36.1190
2014-11-28,34.5159
2014-10-31,33.0432
2014-09-30,31.4339
2014-08-29,29.8150
2014-07-31,28.3467
2014-06-30,27.0698
2014-05-30,25.9666
2014-04-30,25.2819
2014-03-31,25.0275
2014-02-28,24.8681
2014-01-31,24.5373
2013-12-31,24.0113
2013-11-29,23.1933
2013-10-31,22.0299
2013-09-30,20.5592
2013-08-30,19.1037
2013-07-31,17.7339
2013-06-28,16.4998
2013-05-31,15.4704
2013-04-30,14.5653
2013-03-28,13.8591
2013-02-28,13.2875
2013-01-31,12.9818
2012-12-31,12.9406
2012-11-30,13.1547
2012-10-31,13.6904
2012-09-28,14.5384
2012-08-31,15.6027
2012-07-31,16.8051
2012-06-29,18.0393
2012-05-31,19.2301
2012-04-30,20.2696
2012-03-30,21.0918
2012-02-29,21.6907
2012-01-31,22.0536
2011-12-30,22.1794
2011-11-30,22.0587
2011-10-31,21.6184
2011-09-30,20.8989
2011-08-31,19.9701
2011-07-29,18.9278
2011-06-30,17.9085
2011-05-31,16.9915
2011-04-29,16.3245
2011-03-31,15.9063
2011-02-28,15.6850
2011-01-31,15.6826
2010-12-31,15.8716
2010-11-30,16.0940
2010-10-29,16.3934
2010-09-30,16.7508
2010-08-31,17.0036
2010-07-30,17.1458
2010-06-30,17.2563
2010-05-28,17.4094
2010-04-30,17.6235
2010-03-31,17.9562
2010-02-26,18.5282
2010-01-29,19.1570
2009-12-31,19.7031
2009-11-30,20.0144
2009-10-30,19.9949
2009-09-30,19.5857
2009-08-31,18.9767
2009-07-31,18.4766
2009-06-30,18.6615
2009-05-29,20.1209
2009-04-30,22.6859
2009-03-31,26.3199
2009-02-27,30.9037
2009-01-30,35.8146
2008-12-31,40.0781
2008-11-28,43.3737
2008-10-31,45.8689
2008-09-30,47.7964
2008-08-29,48.9730
2008-07-31,50.0411
2008-06-30,51.3603
2008-05-30,52.7278
2008-04-30,53.6749
2008-03-31,54.0569
2008-02-29,53.8776
2008-01-31,53.1433
2007-12-31,52.0358
2007-11-30,50.8029
2007-10-31,49.9819
2007-09-28,49.5036
2007-08-31,49.6118
2007-07-31,49.9882
2007-06-29,50.6293
2007-05-31,51.2455
2007-04-30,51.6656
2007-03-30,51.6114
2007-02-28,51.0180
2007-01-31,50.3726
2006-12-29,49.6700
2006-11-30,49.0941
2006-10-31,49.0074
2006-09-29,49.6845
2006-08-31,50.7050
2006-07-31,51.7652
2006-06-30,52.8661
2006-05-31,53.8955
2006-04-28,54.7182
2006-03-31,55.2104
2006-02-28,55.5736
2006-01-31,55.7496
2005-12-30,55.5809
2005-11-30,55.5508
2005-10-31,55.6014
2005-09-30,55.9461
2005-08-31,56.2858
2005-07-29,56.5144
2005-06-30,56.3129
2005-05-31,55.4019
2005-04-29,53.8532
