,TRIMA_monthly_10
2022-04-04,126.6337
2022-03-31,118.7193
2022-02-28,111.2277
2022-01-31,106.1217
2021-12-31,103.3583
2021-11-30,101.8980
2021-10-29,101.8673
2021-09-30,103.3323
2021-08-31,104.9507
2021-07-30,105.1250
2021-06-30,104.2733
2021-05-28,103.2950
2021-04-30,101.7550
2021-03-31,99.3117
2021-02-26,97.3087
2021-01-29,95.7213
2020-12-31,93.6027
2020-11-30,91.3197
2020-10-30,89.3393
2020-09-30,87.7837
2020-08-31,86.3693
2020-07-31,86.5750
2020-06-30,88.5783
2020-05-29,91.4077
2020-04-30,94.6807
2020-03-31,98.6120
2020-02-28,101.8567
2020-01-31,103.7743
2019-12-31,104.7713
2019-11-29,105.1057
2019-10-31,104.8313
2019-09-30,103.6503
2019-08-30,101.9460
2019-07-31,99.6463
2019-06-28,96.7370
2019-05-31,93.4643
2019-04-30,90.5757
2019-03-29,88.0037
2019-02-28,86.1917
2019-01-31,85.5490
2018-12-31,85.8787
2018-11-30,87.1310
2018-10-31,89.3513
2018-09-28,92.4547
2018-08-31,95.8440
2018-07-31,98.6337
2018-06-29,100.4163
2018-05-31,100.6417
2018-04-30,98.6927
2018-03-29,94.8250
2018-02-28,90.2767
2018-01-31,85.7150
2017-12-29,81.6413
2017-11-30,78.8997
2017-10-31,77.5747
2017-09-29,77.3270
2017-08-31,77.7107
2017-07-31,78.1323
2017-06-30,78.6683
2017-05-31,79.2347
2017-04-28,80.1957
2017-03-31,81.3767
2017-02-28,82.8777
2017-01-31,84.5017
2016-12-30,86.0427
2016-11-30,86.8653
2016-10-31,86.6203
2016-09-30,85.7287
2016-08-31,84.1957
2016-07-29,82.0710
2016-06-30,79.5013
2016-05-31,77.2977
2016-04-29,75.5517
2016-03-31,74.3673
2016-02-29,73.6413
2016-01-29,73.8060
2015-12-31,74.5865
2015-11-30,75.5907
2015-10-30,76.3048
2015-09-30,76.7477
2015-08-31,76.6055
2015-07-31,75.4525
2015-06-30,73.3497
2015-05-29,70.6093
2015-04-30,67.6017
2015-03-31,64.2843
2015-02-27,60.9840
2015-01-30,58.2362
2014-12-31,56.2272
2014-11-28,54.8107
2014-10-31,53.7932
2014-09-30,53.3520
2014-08-29,53.2815
2014-07-31,53.5517
2014-06-30,53.9497
2014-05-30,54.4103
2014-04-30,54.9100
2014-03-31,55.1363
2014-02-28,54.8980
2014-01-31,54.1323
2013-12-31,53.1447
2013-11-29,51.8022
2013-10-31,50.1903
2013-09-30,48.4895
2013-08-30,46.9400
2013-07-31,45.4252
2013-06-28,44.1562
2013-05-31,43.4420
2013-04-30,43.4155
2013-03-28,44.0403
2013-02-28,45.2498
2013-01-31,46.8293
2012-12-31,48.2745
2012-11-30,49.2442
2012-10-31,49.5078
2012-09-28,49.0350
2012-08-31,47.8353
2012-07-31,46.3088
2012-06-29,44.5903
2012-05-31,42.8518
2012-04-30,41.2120
2012-03-30,39.6588
2012-02-29,38.1715
2012-01-31,36.6323
2011-12-30,35.0508
2011-11-30,33.4270
2011-10-31,31.8172
2011-09-30,30.3275
2011-08-31,29.0657
2011-07-29,28.0277
2011-06-30,27.2288
2011-05-31,26.6067
