,TRIMA_monthly_10
2022-04-04,86.8904
2022-03-31,86.9482
2022-02-28,86.4223
2022-01-31,85.1904
2021-12-31,83.0451
2021-11-30,80.2650
2021-10-29,77.3923
2021-09-30,74.3903
2021-08-31,71.0887
2021-07-30,67.3514
2021-06-30,63.5445
2021-05-28,59.6764
2021-04-30,55.6025
2021-03-31,51.6036
2021-02-26,48.3196
2021-01-29,45.9652
2020-12-31,44.0335
2020-11-30,42.7920
2020-10-30,42.5398
2020-09-30,43.1290
2020-08-31,44.2227
2020-07-31,45.7646
2020-06-30,47.6731
2020-05-29,49.3466
2020-04-30,50.6213
2020-03-31,51.3765
2020-02-28,51.7091
2020-01-31,52.2194
2019-12-31,53.2023
2019-11-29,54.5570
2019-10-31,56.0974
2019-09-30,57.6273
2019-08-30,58.8773
2019-07-31,59.7804
2019-06-28,60.6548
2019-05-31,62.0173
2019-04-30,63.8541
2019-03-29,66.0270
2019-02-28,68.0812
2019-01-31,69.2853
2018-12-31,69.1241
2018-11-30,67.7711
2018-10-31,65.3780
2018-09-28,62.2584
2018-08-31,59.1540
2018-07-31,56.1206
2018-06-29,53.3461
2018-05-31,50.4072
2018-04-30,47.6237
2018-03-29,44.7400
2018-02-28,42.0398
2018-01-31,39.7364
2017-12-29,38.0246
2017-11-30,36.9420
2017-10-31,36.1617
2017-09-29,35.7168
2017-08-31,35.2925
2017-07-31,34.7532
2017-06-30,33.9449
2017-05-31,33.0756
2017-04-28,31.9991
2017-03-31,30.7290
2017-02-28,29.3123
2017-01-31,27.7748
2016-12-30,26.2019
2016-11-30,24.6950
2016-10-31,23.3708
2016-09-30,22.4217
2016-08-31,21.9154
2016-07-29,21.9504
2016-06-30,22.3321
2016-05-31,23.0416
2016-04-29,23.9573
2016-03-31,24.8701
2016-02-29,25.5660
2016-01-29,26.2588
2015-12-31,26.9149
2015-11-30,27.4966
2015-10-30,28.1222
2015-09-30,28.9476
2015-08-31,29.9666
2015-07-31,31.0038
2015-06-30,32.0632
2015-05-29,33.0347
2015-04-30,33.7598
2015-03-31,34.0943
2015-02-27,34.0937
2015-01-30,33.6867
2014-12-31,33.0156
2014-11-28,32.2668
2014-10-31,31.7498
2014-09-30,31.5134
2014-08-29,31.5924
2014-07-31,31.9271
2014-06-30,32.4675
2014-05-30,32.9438
2014-04-30,33.2603
2014-03-31,33.3696
2014-02-28,33.2901
2014-01-31,32.9485
2013-12-31,32.3510
2013-11-29,31.5824
2013-10-31,30.7703
2013-09-30,29.9528
2013-08-30,29.0919
2013-07-31,28.2485
2013-06-28,27.5831
2013-05-31,27.0790
2013-04-30,26.5993
2013-03-28,26.2302
2013-02-28,26.0243
2013-01-31,26.1754
2012-12-31,26.6298
2012-11-30,27.4038
2012-10-31,28.3619
2012-09-28,29.4930
2012-08-31,30.4931
2012-07-31,31.2293
2012-06-29,31.4426
2012-05-31,31.3732
2012-04-30,31.4480
2012-03-30,31.7783
2012-02-29,32.5362
2012-01-31,33.8891
2011-12-30,35.7724
2011-11-30,37.7709
2011-10-31,39.5177
2011-09-30,40.8381
2011-08-31,41.7529
2011-07-29,42.3138
2011-06-30,42.5393
2011-05-31,42.2644
2011-04-29,41.5942
2011-03-31,40.5504
2011-02-28,39.1172
2011-01-31,37.1367
2010-12-31,34.9948
2010-11-30,32.9085
2010-10-29,30.9435
2010-09-30,29.2572
2010-08-31,27.8878
2010-07-30,26.7789
2010-06-30,25.7921
2010-05-28,24.9652
2010-04-30,24.0376
2010-03-31,22.8998
2010-02-26,21.6621
2010-01-29,20.3463
