,TRIMA_monthly_10
2011-11-30,80.7305
2011-10-31,83.0893
2011-09-30,85.4478
2011-08-31,86.8970
2011-07-29,86.2695
2011-06-30,83.7931
2011-05-31,79.9031
2011-04-29,74.9689
2011-03-31,69.5606
2011-02-28,64.6373
2011-01-31,60.6592
2010-12-31,57.7652
2010-11-30,55.6608
2010-10-29,53.9634
2010-09-30,52.4217
2010-08-31,50.3757
2010-07-30,47.8970
2010-06-30,45.1504
2010-05-28,42.2908
2010-04-30,39.3061
2010-03-31,36.3123
2010-02-26,33.6150
2010-01-29,30.9798
2009-12-31,28.2806
2009-11-30,25.6140
2009-10-30,23.2125
2009-09-30,20.9295
2009-08-31,18.9470
2009-07-31,17.7047
2009-06-30,17.9753
2009-05-29,20.1257
2009-04-30,23.9038
2009-03-31,29.7908
2009-02-27,37.0897
2009-01-30,44.2066
2008-12-31,49.7656
2008-11-28,53.4231
2008-10-31,54.6849
2008-09-30,53.5056
2008-08-29,50.6084
2008-07-31,47.6046
2008-06-30,45.0286
2008-05-30,42.8677
2008-04-30,41.6993
2008-03-31,41.3441
2008-02-29,41.4013
2008-01-31,41.5575
2007-12-31,41.7695
2007-11-30,41.7979
2007-10-31,41.6966
2007-09-28,41.1158
2007-08-31,40.3193
2007-07-31,39.2962
2007-06-29,38.2303
2007-05-31,37.3944
2007-04-30,36.9565
2007-03-30,36.9593
2007-02-28,37.1630
2007-01-31,37.5475
2006-12-29,37.9886
2006-11-30,38.3125
2006-10-31,38.6665
2006-09-29,39.2461
2006-08-31,40.0639
2006-07-31,40.9436
2006-06-30,42.1277
2006-05-31,43.2994
2006-04-28,44.0392
2006-03-31,44.2082
2006-02-28,43.8447
2006-01-31,42.8886
2005-12-30,41.3555
2005-11-30,39.8979
2005-10-31,38.5662
2005-09-30,37.3480
2005-08-31,36.2622
2005-07-29,35.2940
2005-06-30,34.2965
2005-05-31,33.1878
2005-04-29,32.2158
2005-03-31,31.3883
2005-02-28,30.6792
2005-01-31,30.2223
2004-12-31,29.9580
2004-11-30,29.7238
2004-10-29,29.3690
2004-09-30,29.0465
2004-08-31,28.6391
2004-07-30,28.1123
2004-06-30,27.4243
2004-05-28,26.6627
2004-04-30,25.7646
2004-03-31,24.7746
2004-02-27,23.9234
2004-01-30,23.2015
2003-12-31,22.6668
2003-11-28,22.3872
2003-10-31,22.2865
2003-09-30,22.2083
2003-08-29,22.1434
2003-07-31,22.1167
2003-06-30,22.0421
2003-05-30,21.9223
2003-04-30,21.8254
2003-03-31,21.8128
2003-02-28,21.7569
2003-01-31,21.7001
2002-12-31,21.6228
2002-11-29,21.3991
2002-10-31,20.9532
2002-09-30,20.3240
2002-08-30,19.5045
2002-07-31,18.5381
2002-06-28,17.4841
2002-05-31,16.5610
2002-04-30,15.8240
2002-03-28,15.2385
2002-02-28,14.9846
2002-01-31,15.0283
2001-12-31,15.1829
2001-11-30,15.3310
2001-10-31,15.5588
2001-09-28,15.7365
2001-08-31,15.6595
2001-07-31,15.3623
2001-06-29,15.0400
2001-05-31,14.6157
2001-04-30,13.9166
2001-03-30,13.2081
2001-02-28,12.6767
2001-01-31,12.1090
2000-12-29,11.5202
2000-11-30,10.9661
2000-10-31,10.5505
2000-09-29,10.0227
