,TRIMA_monthly_10
2020-07-30,0.6229
2020-06-30,0.7661
2020-05-29,0.8954
2020-04-30,0.9919
2020-03-31,1.0569
2020-02-28,1.1156
2020-01-31,1.1819
2019-12-31,1.2659
2019-11-29,1.3731
2019-10-31,1.5159
2019-09-30,1.6593
2019-08-30,1.7890
2019-07-31,1.9307
2019-06-28,2.1827
2019-05-31,2.5263
2019-04-30,2.9370
2019-03-29,3.4237
2019-02-28,3.9360
2019-01-31,4.3047
2018-12-31,4.4363
2018-11-30,4.3727
2018-10-31,4.1363
2018-09-28,3.7470
2018-08-31,3.2797
2018-07-31,2.8590
2018-06-29,2.5043
2018-05-31,2.1813
2018-04-30,1.9127
2018-03-29,1.7047
2018-02-28,1.5580
2018-01-31,1.4910
2017-12-29,1.5030
2017-11-30,1.6023
2017-10-31,1.7873
2017-09-29,2.0513
2017-08-31,2.3573
2017-07-31,2.6277
2017-06-30,2.8647
2017-05-31,3.0510
2017-04-28,3.1507
2017-03-31,3.1723
2017-02-28,3.1960
2017-01-31,3.2470
2016-12-30,3.2520
2016-11-30,3.2120
2016-10-31,3.1303
2016-09-30,2.9887
2016-08-31,2.7877
2016-07-29,2.6097
2016-06-30,2.4990
2016-05-31,2.5350
2016-04-29,2.7004
2016-03-31,3.0171
2016-02-29,3.4625
2016-01-29,4.0689
2015-12-31,4.7287
2015-11-30,5.4397
2015-10-30,6.1033
2015-09-30,6.7028
2015-08-31,7.1591
2015-07-31,7.5713
2015-06-30,8.1003
2015-05-29,8.8151
2015-04-30,9.7947
2015-03-31,11.0767
2015-02-27,12.5204
2015-01-30,13.8568
2014-12-31,14.9539
2014-11-28,15.7007
2014-10-31,16.0881
2014-09-30,16.1336
2014-08-29,16.0307
2014-07-31,15.9543
2014-06-30,15.9711
2014-05-30,16.0474
2014-04-30,16.2378
2014-03-31,16.4672
2014-02-28,16.6828
2014-01-31,16.8019
2013-12-31,16.9011
2013-11-29,16.9814
2013-10-31,17.0692
2013-09-30,17.0685
2013-08-30,17.0102
2013-07-31,16.8631
2013-06-28,16.6107
2013-05-31,16.2392
2013-04-30,15.7919
2013-03-28,15.4025
2013-02-28,15.0846
2013-01-31,14.9631
2012-12-31,14.9907
2012-11-30,15.2697
2012-10-31,15.7018
2012-09-28,16.1434
2012-08-31,16.5239
2012-07-31,16.7328
2012-06-29,16.5882
2012-05-31,16.1996
2012-04-30,15.8258
2012-03-30,15.5509
2012-02-29,15.5424
2012-01-31,15.9650
2011-12-30,16.9221
2011-11-30,18.1271
2011-10-31,19.2094
2011-09-30,20.1025
2011-08-31,20.6579
2011-07-29,20.6285
2011-06-30,20.0667
2011-05-31,19.1714
2011-04-29,18.1620
2011-03-31,17.1313
2011-02-28,16.2217
2011-01-31,15.6495
2010-12-31,15.4092
2010-11-30,15.2910
2010-10-29,15.2412
2010-09-30,15.2513
2010-08-31,15.0931
2010-07-30,14.7596
2010-06-30,14.3919
2010-05-28,14.1328
2010-04-30,13.9655
2010-03-31,13.8967
2010-02-26,14.0964
2010-01-29,14.4045
2009-12-31,14.6680
2009-11-30,14.7606
2009-10-30,14.7171
2009-09-30,14.4286
2009-08-31,13.8440
2009-07-31,13.1548
2009-06-30,12.6723
2009-05-29,12.7087
2009-04-30,13.3701
2009-03-31,15.0852
2009-02-27,17.6902
2009-01-30,20.7286
2008-12-31,23.6878
2008-11-28,26.3648
2008-10-31,28.1408
2008-09-30,28.9261
2008-08-29,28.9118
2008-07-31,28.5244
2008-06-30,27.7183
2008-05-30,26.6219
2008-04-30,25.5714
2008-03-31,24.4059
2008-02-29,23.0415
2008-01-31,21.5012
2007-12-31,20.1052
2007-11-30,18.7033
2007-10-31,17.4552
2007-09-28,16.3235
2007-08-31,15.4550
2007-07-31,14.7537
2007-06-29,14.2123
2007-05-31,13.9006
2007-04-30,13.8534
2007-03-30,13.9772
2007-02-28,14.2056
2007-01-31,14.5093
