,TRIMA_monthly_10
2022-04-04,62.7703
2022-03-31,60.8947
2022-02-28,59.0220
2022-01-31,57.3313
2021-12-31,56.1293
2021-11-30,55.0343
2021-10-29,54.4503
2021-09-30,53.9770
2021-08-31,53.3620
2021-07-30,52.2653
2021-06-30,50.8330
2021-05-28,49.7123
2021-04-30,48.9303
2021-03-31,48.4610
2021-02-26,48.7097
2021-01-29,49.6880
2020-12-31,50.5170
2020-11-30,50.5313
2020-10-30,49.8740
2020-09-30,48.4857
2020-08-31,46.2920
2020-07-31,43.7900
2020-06-30,41.8793
2020-05-29,40.6793
2020-04-30,40.0133
2020-03-31,39.8720
2020-02-28,39.9343
2020-01-31,40.0573
2019-12-31,40.0347
2019-11-29,39.9180
2019-10-31,39.6157
2019-09-30,39.1733
2019-08-30,38.6123
2019-07-31,37.8777
2019-06-28,36.8820
2019-05-31,35.7547
2019-04-30,34.4450
2019-03-29,32.9660
2019-02-28,31.4047
2019-01-31,29.8630
2018-12-31,28.5127
2018-11-30,27.3050
2018-10-31,26.2067
2018-09-28,25.2413
2018-08-31,24.4163
2018-07-31,23.6200
2018-06-29,22.9730
2018-05-31,22.4113
2018-04-30,22.1847
2018-03-29,22.1377
2018-02-28,22.2977
2018-01-31,22.6433
2017-12-29,23.0957
2017-11-30,23.5567
2017-10-31,23.8343
2017-09-29,24.0340
2017-08-31,24.1113
2017-07-31,24.0163
2017-06-30,23.7033
2017-05-31,23.2743
2017-04-28,22.6940
2017-03-31,21.9927
2017-02-28,21.2760
2017-01-31,20.5347
2016-12-30,19.8637
2016-11-30,19.3327
2016-10-31,18.9430
2016-09-30,18.7510
2016-08-31,18.8967
2016-07-29,19.3787
2016-06-30,19.9490
2016-05-31,20.6287
2016-04-29,21.4997
2016-03-31,22.2177
2016-02-29,22.6613
2016-01-29,22.9537
2015-12-31,23.1370
2015-11-30,23.0163
2015-10-30,22.5650
2015-09-30,22.0020
2015-08-31,21.2807
2015-07-31,20.4550
2015-06-30,19.5910
2015-05-29,18.9503
2015-04-30,18.4857
2015-03-31,18.3490
2015-02-27,18.4593
2015-01-30,18.7563
2014-12-31,19.2617
2014-11-28,19.8627
2014-10-31,20.5153
2014-09-30,21.1480
2014-08-29,21.7740
2014-07-31,22.3160
2014-06-30,22.8043
2014-05-30,23.0109
2014-04-30,23.0996
2014-03-31,22.9445
2014-02-28,22.4905
2014-01-31,21.6838
2013-12-31,20.7322
2013-11-29,19.6669
2013-10-31,18.5383
2013-09-30,17.4676
2013-08-30,16.6120
2013-07-31,15.9717
2013-06-28,15.4067
2013-05-31,15.0027
2013-04-30,14.7353
2013-03-28,14.5523
2013-02-28,14.4097
2013-01-31,14.4277
2012-12-31,14.5847
2012-11-30,14.7698
2012-10-31,14.8833
2012-09-28,14.8988
2012-08-31,14.7863
2012-07-31,14.5325
2012-06-29,14.0718
2012-05-31,13.5723
2012-04-30,13.2455
2012-03-30,13.1760
2012-02-29,13.6492
2012-01-31,14.7907
2011-12-30,16.5117
2011-11-30,18.7133
2011-10-31,20.9247
2011-09-30,22.7370
2011-08-31,23.6600
2011-07-29,23.6107
2011-06-30,22.7047
2011-05-31,21.0770
2011-04-29,19.0623
2011-03-31,17.1560
2011-02-28,15.7453
2011-01-31,14.8377
2010-12-31,14.4223
2010-11-30,14.3667
2010-10-29,14.5787
2010-09-30,14.7147
2010-08-31,14.5793
2010-07-30,14.2277
2010-06-30,13.8483
2010-05-28,13.4490
2010-04-30,13.0580
2010-03-31,12.7647
2010-02-26,12.6597
2010-01-29,12.5280
2009-12-31,12.1443
2009-11-30,11.5460
2009-10-30,10.8000
2009-09-30,9.9707
2009-08-31,9.0140
2009-07-31,8.2627
2009-06-30,7.8557
2009-05-29,8.0130
2009-04-30,8.7730
2009-03-31,10.2020
2009-02-27,12.4810
2009-01-30,15.4900
2008-12-31,18.7903
2008-11-28,21.8913
2008-10-31,24.6587
2008-09-30,27.0187
2008-08-29,29.0193
2008-07-31,30.7967
2008-06-30,32.5340
2008-05-30,34.4577
2008-04-30,36.3300
2008-03-31,37.8223
2008-02-29,38.5243
2008-01-31,38.3613
2007-12-31,37.4590
2007-11-30,36.0297
2007-10-31,34.2517
2007-09-28,32.5150
2007-08-31,31.0957
2007-07-31,29.8257
2007-06-29,28.7460
2007-05-31,27.8203
2007-04-30,27.0860
2007-03-30,26.8563
2007-02-28,26.9803
2007-01-31,27.2983
2006-12-29,28.0510
2006-11-30,28.9093
2006-10-31,29.6553
2006-09-29,29.8067
2006-08-31,29.4817
2006-07-31,28.4480
2006-06-30,26.7983
2006-05-31,24.6493
2006-04-28,22.5190
2006-03-31,20.4890
2006-02-28,18.6807
2006-01-31,17.4557
2005-12-30,16.4290
2005-11-30,15.7500
2005-10-31,15.3487
2005-09-30,15.4187
2005-08-31,15.5820
2005-07-29,15.9997
2005-06-30,16.5410
2005-05-31,16.9727
2005-04-29,17.1757
2005-03-31,17.3857
2005-02-28,17.7987
2005-01-31,18.5383
2004-12-31,20.0130
2004-11-30,22.3370
2004-10-29,25.6107
2004-09-30,29.3090
2004-08-31,33.4343
2004-07-30,37.3940
2004-06-30,40.6490
2004-05-28,43.0500
2004-04-30,44.4360
2004-03-31,44.6833
2004-02-27,44.0883
2004-01-30,42.9287
2003-12-31,41.2417
2003-11-28,39.6503
2003-10-31,38.3927
2003-09-30,37.4383
2003-08-29,37.0510
2003-07-31,36.7334
2003-06-30,36.3412
2003-05-30,35.6202
2003-04-30,34.4932
2003-03-31,32.9345
2003-02-28,31.4228
2003-01-31,31.1246
2002-12-31,32.5528
2002-11-29,35.2595
2002-10-31,40.2108
2002-09-30,47.7545
2002-08-30,57.2322
2002-07-31,67.3493
2002-06-28,76.9020
2002-05-31,86.6157
2002-04-30,98.7373
2002-03-28,113.5657
2002-02-28,134.8410
2002-01-31,164.8687
2001-12-31,200.0530
2001-11-30,242.1510
2001-10-31,292.0027
2001-09-28,343.4527
2001-08-31,390.9337
2001-07-31,442.7570
2001-06-29,501.8113
2001-05-31,557.7693
2001-04-30,599.2023
2001-03-30,636.0398
2001-02-28,657.4388
2001-01-31,649.8158
2000-12-29,618.0662
2000-11-30,583.5317
2000-10-31,539.5833
2000-09-29,486.6517
