,TRIMA_monthly_10
2017-09-28,9.3971
2017-08-31,9.2234
2017-07-31,9.0188
2017-06-30,8.8489
2017-05-31,8.6980
2017-04-28,8.5844
2017-03-31,8.4385
2017-02-28,8.3411
2017-01-31,8.3390
2016-12-30,8.4278
2016-11-30,8.5421
2016-10-31,8.6589
2016-09-30,8.8307
2016-08-31,9.0146
2016-07-29,9.2059
2016-06-30,9.3897
2016-05-31,9.7290
2016-04-29,10.2173
2016-03-31,10.7821
2016-02-29,11.3948
2016-01-29,12.0873
2015-12-31,12.7729
2015-11-30,13.3597
2015-10-30,13.8401
2015-09-30,14.2721
2015-08-31,14.5335
2015-07-31,14.5509
2015-06-30,14.3686
2015-05-29,13.9671
2015-04-30,13.3215
2015-03-31,12.5324
2015-02-27,11.7680
2015-01-30,11.1209
2014-12-31,10.6011
2014-11-28,10.2960
2014-10-31,10.2498
2014-09-30,10.4305
2014-08-29,10.7394
2014-07-31,11.1738
2014-06-30,11.6490
2014-05-30,12.0894
2014-04-30,12.4951
2014-03-31,12.7777
2014-02-28,12.9423
2014-01-31,12.9309
2013-12-31,12.8756
2013-11-29,12.6907
2013-10-31,12.4077
2013-09-30,12.0151
2013-08-30,11.6125
2013-07-31,11.1969
2013-06-28,10.7494
2013-05-31,10.3396
2013-04-30,10.0336
2013-03-28,9.8648
2013-02-28,9.7826
2013-01-31,9.8583
2012-12-31,10.1221
2012-11-30,10.5087
2012-10-31,10.9018
2012-09-28,11.2790
2012-08-31,11.5862
2012-07-31,11.7560
2012-06-29,11.7476
2012-05-31,11.6902
2012-04-30,11.6476
2012-03-30,11.6212
2012-02-29,11.6699
2012-01-31,11.9577
2011-12-30,12.4044
2011-11-30,12.9856
2011-10-31,13.6798
2011-09-30,14.4930
2011-08-31,15.2805
2011-07-29,15.8914
2011-06-30,16.3702
2011-05-31,16.5950
2011-04-29,16.5869
2011-03-31,16.3469
2011-02-28,16.1103
2011-01-31,15.9123
2010-12-31,15.8694
2010-11-30,16.0837
2010-10-29,16.4750
2010-09-30,17.0219
2010-08-31,17.5380
2010-07-30,17.9436
2010-06-30,18.1391
2010-05-28,18.1485
2010-04-30,17.9536
2010-03-31,17.6002
2010-02-26,17.2209
2010-01-29,16.8191
2009-12-31,16.3935
2009-11-30,15.8866
2009-10-30,15.3636
2009-09-30,14.8562
2009-08-31,14.2999
2009-07-31,13.8453
2009-06-30,13.6469
2009-05-29,13.7894
2009-04-30,14.1588
2009-03-31,14.7558
2009-02-27,15.5388
2009-01-30,16.2705
2008-12-31,16.7841
2008-11-28,17.0751
2008-10-31,17.2468
2008-09-30,17.2395
2008-08-29,17.1728
2008-07-31,17.1490
2008-06-30,17.1590
2008-05-30,17.1785
2008-04-30,17.2005
2008-03-31,17.2411
2008-02-29,17.2825
2008-01-31,17.3835
2007-12-31,17.5553
2007-11-30,17.7993
2007-10-31,18.0870
2007-09-28,18.4073
2007-08-31,18.6945
2007-07-31,18.8909
2007-06-29,18.9939
2007-05-31,18.9516
2007-04-30,18.7421
2007-03-30,18.4716
2007-02-28,18.1344
2007-01-31,17.8567
2006-12-29,17.6934
2006-11-30,17.6745
2006-10-31,17.7598
2006-09-29,17.8492
2006-08-31,17.9095
2006-07-31,17.8452
2006-06-30,17.6296
2006-05-31,17.3039
2006-04-28,17.0003
2006-03-31,16.6761
2006-02-28,16.4096
2006-01-31,16.1616
2005-12-30,15.9683
2005-11-30,15.7715
2005-10-31,15.5820
2005-09-30,15.4546
2005-08-31,15.4054
2005-07-29,15.3797
2005-06-30,15.3504
2005-05-31,15.3025
2005-04-29,15.1679
2005-03-31,14.9750
2005-02-28,14.6977
2005-01-31,14.3858
2004-12-31,14.0442
2004-11-30,13.7209
2004-10-29,13.4273
2004-09-30,13.1663
2004-08-31,12.9592
2004-07-30,12.8405
2004-06-30,12.7420
2004-05-28,12.6602
2004-04-30,12.5122
2004-03-31,12.2315
2004-02-27,11.8144
2004-01-30,11.2981
2003-12-31,10.7164
2003-11-28,10.1197
2003-10-31,9.6187
2003-09-30,9.2405
2003-08-29,8.9839
2003-07-31,8.7575
2003-06-30,8.5610
2003-05-30,8.3575
2003-04-30,8.1471
2003-03-31,7.9606
2003-02-28,7.8605
2003-01-31,7.9220
2002-12-31,8.1531
2002-11-29,8.4842
2002-10-31,8.8174
2002-09-30,9.1060
2002-08-30,9.2661
2002-07-31,9.2250
2002-06-28,8.9855
2002-05-31,8.6475
2002-04-30,8.2738
2002-03-28,7.9124
2002-02-28,7.5877
2002-01-31,7.3961
2001-12-31,7.3029
2001-11-30,7.2587
2001-10-31,7.2830
2001-09-28,7.2901
2001-08-31,7.2300
2001-07-31,7.1132
2001-06-29,6.9880
2001-05-31,6.8456
2001-04-30,6.7262
2001-03-30,6.7039
2001-02-28,6.7580
2001-01-31,6.9002
2000-12-29,7.1274
2000-11-30,7.5847
2000-10-31,8.1449
2000-09-29,8.7471
