,TRIMA_monthly_10
2022-04-04,131.7750
2022-03-31,131.7494
2022-02-28,131.5871
2022-01-31,131.2430
2021-12-31,130.8606
2021-11-30,130.2351
2021-10-29,129.7920
2021-09-30,129.3684
2021-08-31,129.0987
2021-07-30,128.5957
2021-06-30,128.6726
2021-05-28,129.8078
2021-04-30,131.5509
2021-03-31,133.2302
2021-02-26,135.0050
2021-01-29,136.7030
2020-12-31,136.8488
2020-11-30,135.5309
2020-10-30,133.7262
2020-09-30,131.7348
2020-08-31,129.3986
2020-07-31,127.5123
2020-06-30,126.9009
2020-05-29,126.8771
2020-04-30,126.7407
2020-03-31,126.6335
2020-02-28,126.4441
2020-01-31,125.6805
2019-12-31,124.0590
2019-11-29,121.9348
2019-10-31,119.2071
2019-09-30,116.1503
2019-08-30,112.8502
2019-07-31,109.3801
2019-06-28,106.3386
2019-05-31,103.9955
2019-04-30,102.3154
2019-03-29,100.7632
2019-02-28,99.5094
2019-01-31,98.5481
2018-12-31,97.5213
2018-11-30,96.2822
2018-10-31,95.3847
2018-09-28,95.3603
2018-08-31,95.9082
2018-07-31,96.8271
2018-06-29,98.1056
2018-05-31,99.6564
2018-04-30,100.9422
2018-03-29,101.9191
2018-02-28,102.9183
2018-01-31,104.1926
2017-12-29,105.5085
2017-11-30,106.9117
2017-10-31,108.0218
2017-09-29,108.4281
2017-08-31,107.9472
2017-07-31,106.6405
2017-06-30,104.9156
2017-05-31,103.1186
2017-04-28,101.9778
2017-03-31,101.8839
2017-02-28,102.5413
2017-01-31,103.6591
2016-12-30,105.1375
2016-11-30,106.4461
2016-10-31,107.0762
2016-09-30,107.1075
2016-08-31,106.6248
2016-07-29,105.7649
2016-06-30,104.1513
2016-05-31,101.9250
2016-04-29,99.6136
2016-03-31,96.9387
2016-02-29,94.1341
2016-01-29,91.7517
2015-12-31,89.9632
2015-11-30,88.6269
2015-10-30,87.6826
2015-09-30,87.2721
2015-08-31,87.3399
2015-07-31,87.4598
2015-06-30,87.3955
2015-05-29,87.3639
2015-04-30,86.8651
2015-03-31,85.9309
2015-02-27,84.7691
2015-01-30,83.6610
2014-12-31,82.7804
2014-11-28,82.1769
2014-10-31,81.9465
2014-09-30,81.7832
2014-08-29,81.5931
2014-07-31,81.2315
2014-06-30,80.4200
2014-05-30,79.0604
2014-04-30,77.6095
2014-03-31,76.0601
2014-02-28,74.3161
2014-01-31,72.8448
2013-12-31,71.8767
2013-11-29,71.1890
2013-10-31,70.4593
2013-09-30,69.7288
2013-08-30,68.8570
2013-07-31,67.4269
2013-06-28,65.6881
2013-05-31,63.9218
2013-04-30,62.3992
2013-03-28,61.1276
2013-02-28,60.1796
2013-01-31,59.4087
2012-12-31,58.6149
2012-11-30,57.6358
2012-10-31,56.3163
2012-09-28,54.9089
2012-08-31,53.4367
2012-07-31,52.0409
2012-06-29,50.8289
2012-05-31,49.8909
2012-04-30,49.0529
2012-03-30,48.2397
2012-02-29,47.5576
2012-01-31,46.8613
2011-12-30,46.1210
2011-11-30,45.4479
2011-10-31,44.9203
2011-09-30,44.3874
2011-08-31,43.7967
2011-07-29,43.2765
2011-06-30,42.8253
2011-05-31,42.3574
2011-04-29,41.9565
2011-03-31,41.6470
2011-02-28,41.3748
2011-01-31,41.0656
2010-12-31,40.7430
2010-11-30,40.3556
2010-10-29,39.9190
2010-09-30,39.5722
2010-08-31,39.3825
2010-07-30,39.2401
2010-06-30,39.0968
2010-05-28,39.0526
2010-04-30,38.9284
2010-03-31,38.4610
2010-02-26,37.7043
2010-01-29,36.7827
2009-12-31,35.6021
2009-11-30,34.1655
2009-10-30,32.8178
2009-09-30,31.7675
2009-08-31,31.0834
2009-07-31,30.9079
2009-06-30,31.3839
2009-05-29,32.2993
2009-04-30,33.3400
2009-03-31,34.4059
2009-02-27,35.3490
2009-01-30,35.9704
2008-12-31,36.2926
2008-11-28,36.5553
2008-10-31,36.8304
2008-09-30,37.1732
2008-08-29,37.5808
2008-07-31,38.1301
2008-06-30,38.7227
2008-05-30,39.2322
2008-04-30,39.5892
2008-03-31,39.7836
2008-02-29,39.8669
2008-01-31,39.8457
2007-12-31,39.7224
2007-11-30,39.5541
2007-10-31,39.4736
2007-09-28,39.3921
2007-08-31,39.2218
2007-07-31,38.9983
2007-06-29,38.7297
2007-05-31,38.3383
2007-04-30,37.7721
2007-03-30,37.1751
2007-02-28,36.5591
2007-01-31,35.8545
2006-12-29,35.0940
2006-11-30,34.4097
2006-10-31,33.7701
2006-09-29,33.2006
2006-08-31,32.7494
2006-07-31,32.4089
2006-06-30,32.1810
2006-05-31,32.0838
2006-04-28,32.1467
2006-03-31,32.2947
2006-02-28,32.5710
2006-01-31,32.9185
2005-12-30,33.3212
2005-11-30,33.6695
2005-10-31,33.9965
2005-09-30,34.2847
2005-08-31,34.4419
2005-07-29,34.4233
2005-06-30,34.3016
2005-05-31,34.1446
2005-04-29,33.8886
2005-03-31,33.6469
2005-02-28,33.5113
2005-01-31,33.5159
2004-12-31,33.5016
2004-11-30,33.4959
2004-10-29,33.4225
2004-09-30,33.1935
2004-08-31,32.6663
2004-07-30,31.9502
2004-06-30,31.0699
2004-05-28,30.0465
2004-04-30,28.9606
2004-03-31,27.9568
2004-02-27,27.1306
2004-01-30,26.4547
2003-12-31,25.9117
2003-11-28,25.4610
2003-10-31,25.0938
2003-09-30,24.6870
2003-08-29,24.3044
2003-07-31,24.0483
2003-06-30,24.0660
2003-05-30,24.3514
2003-04-30,24.9599
2003-03-31,25.8364
2003-02-28,26.9261
2003-01-31,28.0559
2002-12-31,29.0859
2002-11-29,29.9183
2002-10-31,30.4993
2002-09-30,30.8045
2002-08-30,30.7762
2002-07-31,30.4603
2002-06-28,30.0558
2002-05-31,29.6547
2002-04-30,29.2982
2002-03-28,28.9893
2002-02-28,28.8741
2002-01-31,28.8662
2001-12-31,28.9609
2001-11-30,29.1987
2001-10-31,29.5627
2001-09-28,30.1270
2001-08-31,30.7803
2001-07-31,31.4465
2001-06-29,31.7705
2001-05-31,31.8246
2001-04-30,31.5257
2001-03-30,30.8630
2001-02-28,29.9223
2001-01-31,29.0447
2000-12-29,28.3783
2000-11-30,27.7171
2000-10-31,27.3408
2000-09-29,27.2623
