,TRIMA_monthly_10
2022-04-04,14.6203
2022-03-31,13.8853
2022-02-28,13.3547
2022-01-31,13.0543
2021-12-31,12.9893
2021-11-30,13.0570
2021-10-29,13.1467
2021-09-30,13.1417
2021-08-31,13.0360
2021-07-30,12.7370
2021-06-30,12.2210
2021-05-28,11.6310
2021-04-30,11.0357
2021-03-31,10.5090
2021-02-26,10.1323
2021-01-29,9.9610
2020-12-31,9.7073
2020-11-30,9.3660
2020-10-30,9.0157
2020-09-30,8.6460
2020-08-31,8.1370
2020-07-31,7.6930
2020-06-30,7.5020
2020-05-29,7.4803
2020-04-30,7.4850
2020-03-31,7.5477
2020-02-28,7.7097
2020-01-31,7.8247
2019-12-31,7.9680
2019-11-29,8.1660
2019-10-31,8.5460
2019-09-30,9.0360
2019-08-30,9.7123
2019-07-31,10.4947
2019-06-28,11.3073
2019-05-31,12.1673
2019-04-30,13.0283
2019-03-29,13.8973
2019-02-28,14.6207
2019-01-31,15.1997
2018-12-31,15.6380
2018-11-30,15.9427
2018-10-31,15.9597
2018-09-28,15.7943
2018-08-31,15.5817
2018-07-31,15.3740
2018-06-29,15.2123
2018-05-31,15.0757
2018-04-30,15.1357
2018-03-29,15.2797
2018-02-28,15.4000
2018-01-31,15.4383
2017-12-29,15.5220
2017-11-30,15.5480
2017-10-31,15.5697
2017-09-29,15.6823
2017-08-31,16.0290
2017-07-31,16.4400
2017-06-30,16.8977
2017-05-31,17.4383
2017-04-28,17.9507
2017-03-31,18.1893
2017-02-28,18.1950
2017-01-31,18.0567
2016-12-30,17.5657
2016-11-30,16.6730
2016-10-31,15.4700
2016-09-30,14.1676
2016-08-31,12.6788
2016-07-29,11.1735
2016-06-30,9.9380
2016-05-31,9.3029
2016-04-29,9.2258
2016-03-31,9.8576
2016-02-29,11.4323
2016-01-29,13.9132
2015-12-31,16.7743
2015-11-30,19.9123
2015-10-30,23.0003
2015-09-30,25.8223
2015-08-31,28.1589
2015-07-31,30.0354
2015-06-30,31.6767
2015-05-29,33.1721
2015-04-30,34.5933
2015-03-31,36.0454
2015-02-27,37.5207
2015-01-30,38.9201
2014-12-31,40.1214
2014-11-28,40.9900
2014-10-31,41.4054
2014-09-30,41.3897
2014-08-29,40.8367
2014-07-31,39.9486
2014-06-30,38.8571
2014-05-30,37.5206
2014-04-30,36.2373
2014-03-31,34.8744
