,TRIMA_monthly_10
2022-04-04,379.6323
2022-03-31,369.5596
2022-02-28,363.2150
2022-01-31,359.6795
2021-12-31,357.4277
2021-11-30,352.9127
2021-10-29,346.6856
2021-09-30,337.9721
2021-08-31,327.2653
2021-07-30,315.6471
2021-06-30,306.2584
2021-05-28,301.0334
2021-04-30,298.9915
2021-03-31,299.1347
2021-02-26,302.4647
2021-01-29,307.3965
2020-12-31,310.2634
2020-11-30,311.4345
2020-10-30,314.1124
2020-09-30,316.9061
2020-08-31,318.9107
2020-07-31,322.0374
2020-06-30,327.9383
2020-05-29,333.4602
2020-04-30,336.8781
2020-03-31,339.1055
2020-02-28,339.0870
2020-01-31,334.7595
2019-12-31,325.8758
2019-11-29,315.4827
2019-10-31,303.5309
2019-09-30,290.6503
2019-08-30,278.3913
2019-07-31,268.6025
2019-06-28,262.7606
2019-05-31,259.4099
2019-04-30,259.3208
2019-03-29,262.5814
2019-02-28,268.8015
2019-01-31,275.4060
2018-12-31,282.7367
2018-11-30,290.8627
2018-10-31,298.2702
2018-09-28,303.5868
2018-08-31,306.4110
2018-07-31,307.4344
2018-06-29,304.9838
2018-05-31,298.9053
2018-04-30,290.4538
2018-03-29,281.0672
2018-02-28,271.0139
2018-01-31,261.3404
2017-12-29,252.5133
2017-11-30,245.2853
2017-10-31,238.5694
2017-09-29,232.6079
2017-08-31,227.8896
2017-07-31,224.1996
2017-06-30,220.5914
2017-05-31,216.9913
2017-04-28,213.7571
2017-03-31,210.5045
2017-02-28,206.6414
2017-01-31,202.8139
2016-12-30,199.5420
2016-11-30,196.0481
2016-10-31,191.9165
2016-09-30,187.9029
2016-08-31,183.8166
2016-07-29,179.6631
2016-06-30,175.1557
2016-05-31,170.7512
2016-04-29,167.0016
2016-03-31,163.1190
2016-02-29,158.9817
2016-01-29,154.7967
2015-12-31,151.3185
2015-11-30,148.2613
2015-10-30,145.6341
2015-09-30,143.4933
2015-08-31,141.8256
2015-07-31,139.8392
2015-06-30,136.9385
2015-05-29,133.3820
2015-04-30,129.1667
2015-03-31,124.6765
2015-02-27,120.0907
2015-01-30,115.8836
2014-12-31,112.5672
2014-11-28,110.0631
2014-10-31,108.1547
2014-09-30,106.6739
2014-08-29,105.4223
2014-07-31,104.0182
2014-06-30,101.9890
2014-05-30,99.3572
