,TRIMA_monthly_10
2018-12-14,27.8223
2018-11-30,25.2890
2018-10-31,22.6053
2018-09-28,20.4243
2018-08-31,18.7357
2018-07-31,17.5727
2018-06-29,17.2290
2018-05-31,17.6267
2018-04-30,18.2957
2018-03-29,19.0193
2018-02-28,20.0727
2018-01-31,21.3223
2017-12-29,22.5557
2017-11-30,23.6973
2017-10-31,24.8707
2017-09-29,26.0770
2017-08-31,27.0540
2017-07-31,27.8997
2017-06-30,28.7933
2017-05-31,30.0043
2017-04-28,31.1173
2017-03-31,32.0577
2017-02-28,32.9513
2017-01-31,33.7540
2016-12-30,34.3397
2016-11-30,34.6150
2016-10-31,34.8017
2016-09-30,35.4713
2016-08-31,36.4560
2016-07-29,37.6203
2016-06-30,39.2023
2016-05-31,41.5917
2016-04-29,44.5900
2016-03-31,47.4063
2016-02-29,50.3557
2016-01-29,53.4917
2015-12-31,56.9357
2015-11-30,59.6727
2015-10-30,62.2253
2015-09-30,64.6613
2015-08-31,66.7030
2015-07-31,67.6690
2015-06-30,67.6247
2015-05-29,67.3820
2015-04-30,66.6307
2015-03-31,65.4103
2015-02-27,63.7863
2015-01-30,62.4073
2014-12-31,60.6153
2014-11-28,58.2377
2014-10-31,55.4143
2014-09-30,52.8150
2014-08-29,50.3603
2014-07-31,48.4050
2014-06-30,47.4927
2014-05-30,47.5347
2014-04-30,48.3140
2014-03-31,49.0817
2014-02-28,49.8423
2014-01-31,50.0010
2013-12-31,49.2520
2013-11-29,47.2360
2013-10-31,44.5130
2013-09-30,40.9127
2013-08-30,36.6380
2013-07-31,32.4707
2013-06-28,28.4363
2013-05-31,24.9877
2013-04-30,22.0780
2013-03-28,20.7527
2013-02-28,20.5637
2013-01-31,21.6227
2012-12-31,23.7977
2012-11-30,27.2485
2012-10-31,31.0521
2012-09-28,34.9824
2012-08-31,38.8844
2012-07-31,42.4722
2012-06-29,45.2998
2012-05-31,47.4267
2012-04-30,49.2648
2012-03-30,50.7395
2012-02-29,52.3879
2012-01-31,54.5307
2011-12-30,56.8568
2011-11-30,58.9553
2011-10-31,60.4920
2011-09-30,61.4335
2011-08-31,61.3945
2011-07-29,60.7380
2011-06-30,60.4909
2011-05-31,60.7592
2011-04-29,61.8370
2011-03-31,63.4392
2011-02-28,66.0964
2011-01-31,69.0674
2010-12-31,72.8921
2010-11-30,77.0385
2010-10-29,81.6585
2010-09-30,85.7383
2010-08-31,89.0265
2010-07-30,91.4105
2010-06-30,92.2557
2010-05-28,92.1616
2010-04-30,91.6524
2010-03-31,91.0870
2010-02-26,90.8735
2010-01-29,91.0805
2009-12-31,91.3060
2009-11-30,91.7691
2009-10-30,92.7249
2009-09-30,93.4561
2009-08-31,93.1506
2009-07-31,92.5712
2009-06-30,93.1940
2009-05-29,94.7540
2009-04-30,97.5463
2009-03-31,104.4813
2009-02-27,116.4068
2009-01-30,130.5874
2008-12-31,144.9163
2008-11-28,158.2806
2008-10-31,169.3163
2008-09-30,177.0835
2008-08-29,182.4482
2008-07-31,187.2753
2008-06-30,193.2458
2008-05-30,201.4350
2008-04-30,210.5975
2008-03-31,220.1516
2008-02-29,229.7248
2008-01-31,238.9283
2007-12-31,245.0687
2007-11-30,247.9615
2007-10-31,248.4527
2007-09-28,245.8119
2007-08-31,239.2310
2007-07-31,230.2399
2007-06-29,220.4463
2007-05-31,209.7598
2007-04-30,199.0312
2007-03-30,189.9019
2007-02-28,182.1948
2007-01-31,175.4493
2006-12-29,170.5201
2006-11-30,168.2293
2006-10-31,167.8120
2006-09-29,168.6997
2006-08-31,171.0915
2006-07-31,173.7241
2006-06-30,175.8466
2006-05-31,177.6587
2006-04-28,179.7838
2006-03-31,181.2674
2006-02-28,182.3038
2006-01-31,183.3106
2005-12-30,184.1376
2005-11-30,183.7610
2005-10-31,182.6624
2005-09-30,181.9083
2005-08-31,180.9137
2005-07-29,179.1295
2005-06-30,176.8472
2005-05-31,174.2782
2005-04-29,170.8008
2005-03-31,166.8182
2005-02-28,163.1037
2005-01-31,160.6838
2004-12-31,159.7934
2004-11-30,159.8174
2004-10-29,160.6280
2004-09-30,161.1864
2004-08-31,160.5776
2004-07-30,158.4278
2004-06-30,154.7264
2004-05-28,150.2100
2004-04-30,145.1010
2004-03-31,139.6311
2004-02-27,134.1019
2004-01-30,128.2226
2003-12-31,121.6178
2003-11-28,114.1714
2003-10-31,106.4898
2003-09-30,99.0164
2003-08-29,92.7571
2003-07-31,88.0323
2003-06-30,85.2216
2003-05-30,85.1363
2003-04-30,86.9427
2003-03-31,90.4734
2003-02-28,96.0507
2003-01-31,103.7910
2002-12-31,112.0105
2002-11-29,120.0898
2002-10-31,127.4500
2002-09-30,132.3069
2002-08-30,133.6086
2002-07-31,131.7665
2002-06-28,128.0848
2002-05-31,122.8934
2002-04-30,117.4763
2002-03-28,112.5721
2002-02-28,107.9478
2002-01-31,102.9844
2001-12-31,97.7119
2001-11-30,91.9056
2001-10-31,85.6041
2001-09-28,79.8885
2001-08-31,75.8800
2001-07-31,73.3133
2001-06-29,72.2030
2001-05-31,72.5149
2001-04-30,74.1429
2001-03-30,76.1968
2001-02-28,78.3953
2001-01-31,81.1635
2000-12-29,84.4066
2000-11-30,87.3135
2000-10-31,89.4269
2000-09-29,91.2593
