,TRIMA_monthly_10
2020-04-23,0.7278
2020-03-31,0.8287
2020-02-28,0.9480
2020-01-31,1.1158
2019-12-31,1.3123
2019-11-29,1.5583
2019-10-31,1.7982
2019-09-30,2.0189
2019-08-30,2.2314
2019-07-31,2.4717
2019-06-28,2.7870
2019-05-31,3.1513
2019-04-30,3.6020
2019-03-29,4.0957
2019-02-28,4.6527
2019-01-31,5.1760
2018-12-31,5.6587
2018-11-30,6.0950
2018-10-31,6.5310
2018-09-28,6.8850
2018-08-31,7.1400
2018-07-31,7.4650
2018-06-29,7.8492
2018-05-31,8.3015
2018-04-30,8.8903
2018-03-29,9.7549
2018-02-28,10.8220
2018-01-31,12.2072
2017-12-29,13.9864
2017-11-30,16.4021
2017-10-31,19.5227
2017-09-29,23.2298
2017-08-31,27.4061
2017-07-31,31.8311
2017-06-30,36.1899
2017-05-31,40.1474
2017-04-28,43.8153
2017-03-31,47.1191
2017-02-28,50.1369
2017-01-31,52.9261
2016-12-30,55.5985
2016-11-30,57.9038
2016-10-31,59.3358
2016-09-30,60.0625
2016-08-31,60.1137
2016-07-29,59.4393
2016-06-30,58.1296
2016-05-31,56.9414
2016-04-29,55.9251
2016-03-31,55.0879
2016-02-29,54.5188
2016-01-29,54.8877
2015-12-31,56.2133
2015-11-30,58.5051
2015-10-30,61.4085
2015-09-30,64.8302
2015-08-31,68.2794
2015-07-31,70.7985
2015-06-30,72.1010
2015-05-29,72.2733
2015-04-30,71.7769
2015-03-31,70.3631
2015-02-27,68.6313
2015-01-30,66.8888
2014-12-31,65.2946
2014-11-28,63.1173
2014-10-31,60.5994
2014-09-30,58.1182
2014-08-29,55.4708
2014-07-31,52.5874
2014-06-30,49.8467
2014-05-30,47.5579
2014-04-30,45.5626
2014-03-31,43.7490
2014-02-28,42.2812
2014-01-31,41.2420
2013-12-31,40.3257
2013-11-29,39.4581
2013-10-31,38.8444
2013-09-30,38.4711
2013-08-30,38.3755
2013-07-31,38.5095
2013-06-28,38.9807
2013-05-31,39.5384
2013-04-30,39.8454
2013-03-28,39.8328
2013-02-28,39.3432
2013-01-31,38.3732
2012-12-31,37.0393
2012-11-30,35.8685
2012-10-31,34.9200
2012-09-28,34.6406
2012-08-31,35.0868
2012-07-31,36.3350
2012-06-29,38.1068
2012-05-31,40.5084
2012-04-30,43.3583
2012-03-30,46.4094
2012-02-29,49.6446
2012-01-31,52.8573
2011-12-30,55.8481
2011-11-30,58.2456
2011-10-31,60.3032
2011-09-30,61.9640
2011-08-31,63.1684
2011-07-29,63.9578
2011-06-30,64.4906
2011-05-31,64.4337
2011-04-29,63.6121
2011-03-31,62.1117
2011-02-28,60.2006
2011-01-31,58.0906
2010-12-31,55.9775
2010-11-30,54.2177
2010-10-29,53.0526
2010-09-30,52.3132
2010-08-31,51.7519
2010-07-30,51.1838
2010-06-30,50.6346
2010-05-28,49.9588
2010-04-30,49.0060
2010-03-31,47.9300
2010-02-26,46.8966
2010-01-29,45.8309
2009-12-31,44.8323
2009-11-30,43.9737
2009-10-30,43.4651
2009-09-30,43.3887
2009-08-31,43.5920
2009-07-31,43.9689
2009-06-30,45.1322
2009-05-29,47.0903
2009-04-30,49.3974
2009-03-31,51.9256
2009-02-27,54.9115
2009-01-30,57.6912
2008-12-31,59.3041
2008-11-28,59.9561
2008-10-31,60.1146
2008-09-30,59.9709
2008-08-29,59.4735
2008-07-31,59.5759
2008-06-30,60.6640
2008-05-30,62.4179
2008-04-30,64.4414
2008-03-31,66.6695
