,TRIMA_monthly_10
2017-04-10,59.0937
2017-03-31,56.4928
2017-02-28,53.9967
2017-01-31,51.3544
2016-12-30,48.8295
2016-11-30,46.1768
2016-10-31,43.3293
2016-09-30,40.3016
2016-08-31,37.3894
2016-07-29,35.6183
2016-06-30,34.8353
2016-05-31,35.1478
2016-04-29,36.5728
2016-03-31,39.1248
2016-02-29,41.7822
2016-01-29,44.0019
2015-12-31,45.7389
2015-11-30,47.1384
2015-10-30,47.8829
2015-09-30,47.9094
2015-08-31,47.8615
2015-07-31,47.6205
2015-06-30,47.0622
2015-05-29,46.3549
2015-04-30,45.7518
2015-03-31,45.2788
2015-02-27,44.8918
2015-01-30,44.5759
2014-12-31,44.5162
2014-11-28,44.4927
2014-10-31,44.4194
2014-09-30,44.1841
2014-08-29,43.7340
2014-07-31,43.0570
2014-06-30,42.0876
2014-05-30,40.8594
2014-04-30,39.5030
2014-03-31,38.1040
2014-02-28,36.7510
2014-01-31,35.5573
2013-12-31,34.6101
2013-11-29,33.9117
2013-10-31,33.3631
2013-09-30,32.9180
2013-08-30,32.3770
2013-07-31,31.5118
2013-06-28,30.3024
2013-05-31,28.8645
2013-04-30,27.1123
2013-03-28,25.1581
2013-02-28,23.3217
2013-01-31,21.8289
2012-12-31,20.6491
2012-11-30,19.8542
2012-10-31,19.4436
2012-09-28,19.2752
2012-08-31,19.1130
2012-07-31,19.0820
2012-06-29,18.9967
2012-05-31,18.8564
2012-04-30,18.9549
2012-03-30,19.4266
2012-02-29,20.1707
2012-01-31,21.4248
2011-12-30,23.1985
2011-11-30,25.1519
2011-10-31,27.1866
2011-09-30,29.1330
2011-08-31,30.7477
2011-07-29,31.8257
2011-06-30,32.4494
2011-05-31,32.4845
2011-04-29,32.0813
2011-03-31,31.4748
2011-02-28,31.0329
2011-01-31,30.7276
2010-12-31,30.7965
2010-11-30,31.3139
2010-10-29,32.0655
2010-09-30,32.9738
2010-08-31,33.9331
2010-07-30,34.6742
2010-06-30,35.1132
2010-05-28,35.3581
2010-04-30,35.2649
2010-03-31,34.7611
2010-02-26,34.0099
2010-01-29,32.9938
2009-12-31,31.6915
2009-11-30,30.1460
2009-10-30,28.6427
2009-09-30,27.2210
2009-08-31,25.7805
2009-07-31,24.5408
2009-06-30,23.6876
2009-05-29,23.3573
2009-04-30,23.4629
2009-03-31,24.1507
2009-02-27,25.4604
2009-01-30,26.9932
2008-12-31,28.2672
2008-11-28,29.2289
2008-10-31,29.8197
2008-09-30,29.9975
2008-08-29,29.9592
2008-07-31,30.2352
2008-06-30,30.9251
2008-05-30,32.0034
2008-04-30,33.3192
2008-03-31,34.7682
2008-02-29,35.9466
2008-01-31,36.7273
2007-12-31,37.1480
2007-11-30,37.2060
2007-10-31,36.9784
2007-09-28,36.5657
2007-08-31,36.1453
2007-07-31,35.7489
2007-06-29,35.3526
2007-05-31,34.9048
2007-04-30,34.5833
2007-03-30,34.2262
2007-02-28,34.0184
2007-01-31,34.0033
2006-12-29,34.2535
2006-11-30,34.6592
2006-10-31,35.1341
2006-09-29,35.5653
2006-08-31,35.7371
2006-07-31,35.6050
2006-06-30,35.1363
2006-05-31,34.4883
2006-04-28,33.6854
2006-03-31,32.8621
2006-02-28,32.1136
2006-01-31,31.3756
2005-12-30,30.8219
2005-11-30,30.4143
2005-10-31,30.2875
2005-09-30,30.5279
2005-08-31,31.1128
2005-07-29,31.8670
2005-06-30,32.6117
2005-05-31,33.2320
2005-04-29,33.4773
2005-03-31,33.3301
2005-02-28,32.8132
2005-01-31,32.0747
2004-12-31,31.1836
2004-11-30,30.2862
2004-10-29,29.5512
2004-09-30,29.0002
2004-08-31,28.5946
2004-07-30,28.3104
2004-06-30,28.0660
2004-05-28,27.8964
2004-04-30,27.6852
2004-03-31,27.3872
2004-02-27,27.0802
2004-01-30,26.6866
2003-12-31,26.1646
2003-11-28,25.4825
2003-10-31,24.7150
2003-09-30,23.9039
2003-08-29,23.1339
2003-07-31,22.4605
2003-06-30,21.9321
2003-05-30,21.7476
2003-04-30,21.7862
2003-03-31,22.2267
2003-02-28,22.9581
2003-01-31,24.0730
2002-12-31,25.5728
2002-11-29,27.1674
2002-10-31,28.6325
2002-09-30,29.8474
2002-08-30,30.7905
2002-07-31,31.0273
2002-06-28,30.6386
2002-05-31,29.8644
2002-04-30,28.8784
2002-03-28,27.5679
2002-02-28,26.3299
2002-01-31,25.4750
2001-12-31,24.8212
2001-11-30,24.8427
