,TRIMA_monthly_10
2022-04-04,193.5121
2022-03-31,194.6755
2022-02-28,193.7450
2022-01-31,190.7254
2021-12-31,185.3839
2021-11-30,177.8960
2021-10-29,169.8464
2021-09-30,161.5630
2021-08-31,153.5819
2021-07-30,145.7745
2021-06-30,139.0523
2021-05-28,133.8987
2021-04-30,130.0332
2021-03-31,127.0323
2021-02-26,125.0529
2021-01-29,123.5186
2020-12-31,121.2125
2020-11-30,118.0000
2020-10-30,114.7338
2020-09-30,111.3747
2020-08-31,107.9390
2020-07-31,105.0839
2020-06-30,103.4102
2020-05-29,102.1394
2020-04-30,100.6281
2020-03-31,99.2119
2020-02-28,97.6655
2020-01-31,95.7363
2019-12-31,93.5162
2019-11-29,91.6790
2019-10-31,89.9283
2019-09-30,88.1674
2019-08-30,86.6699
2019-07-31,85.3776
2019-06-28,84.2974
2019-05-31,83.6049
2019-04-30,83.4834
2019-03-29,83.6487
2019-02-28,84.0066
2019-01-31,84.4709
2018-12-31,84.8300
2018-11-30,84.6277
2018-10-31,83.7950
2018-09-28,82.4980
2018-08-31,80.7572
2018-07-31,78.5186
2018-06-29,76.4710
2018-05-31,74.5851
2018-04-30,72.9477
2018-03-29,71.5416
2018-02-28,70.2682
2018-01-31,69.1484
2017-12-29,67.9455
2017-11-30,66.8158
2017-10-31,65.7350
2017-09-29,64.8769
2017-08-31,64.0308
2017-07-31,63.2902
2017-06-30,62.6249
2017-05-31,62.0815
2017-04-28,61.6794
2017-03-31,61.3112
2017-02-28,61.1499
2017-01-31,60.9796
2016-12-30,60.7722
2016-11-30,60.3226
2016-10-31,59.6854
2016-09-30,58.7978
2016-08-31,57.7601
2016-07-29,56.6476
2016-06-30,55.3858
2016-05-31,54.0284
2016-04-29,52.5401
2016-03-31,50.9948
2016-02-29,49.3590
2016-01-29,47.8382
2015-12-31,46.6076
2015-11-30,45.6768
2015-10-30,44.8679
2015-09-30,44.2420
2015-08-31,43.6960
2015-07-31,43.0696
2015-06-30,42.2266
2015-05-29,41.3499
2015-04-30,40.4012
2015-03-31,39.3803
2015-02-27,38.3120
2015-01-30,37.3083
2014-12-31,36.3411
2014-11-28,35.3259
2014-10-31,34.4666
2014-09-30,33.8468
2014-08-29,33.4543
2014-07-31,33.1808
2014-06-30,32.9173
2014-05-30,32.5263
2014-04-30,31.9358
2014-03-31,31.1022
2014-02-28,30.0846
2014-01-31,29.0347
2013-12-31,28.2362
2013-11-29,27.6556
2013-10-31,27.1613
2013-09-30,26.6705
2013-08-30,26.1450
2013-07-31,25.4523
2013-06-28,24.4509
2013-05-31,23.3159
2013-04-30,22.2437
2013-03-28,21.3120
2013-02-28,20.4761
2013-01-31,19.9187
2012-12-31,19.6847
2012-11-30,19.7113
2012-10-31,19.8649
2012-09-28,20.1399
2012-08-31,20.5231
2012-07-31,20.8541
2012-06-29,21.0143
2012-05-31,21.0463
2012-04-30,21.0112
2012-03-30,20.8758
2012-02-29,20.7064
2012-01-31,20.6725
2011-12-30,20.7886
2011-11-30,21.0620
2011-10-31,21.3247
2011-09-30,21.5639
2011-08-31,21.6315
2011-07-29,21.4549
2011-06-30,20.9605
2011-05-31,20.1546
2011-04-29,19.2522
2011-03-31,18.2966
2011-02-28,17.4287
2011-01-31,16.7375
2010-12-31,16.3937
2010-11-30,16.2106
2010-10-29,16.1528
2010-09-30,16.2330
2010-08-31,16.3188
2010-07-30,16.2748
2010-06-30,16.2086
2010-05-28,16.2771
2010-04-30,16.3763
2010-03-31,16.5148
2010-02-26,16.8039
2010-01-29,17.1278
2009-12-31,17.3174
2009-11-30,17.3894
2009-10-30,17.4391
2009-09-30,17.5159
2009-08-31,17.5709
2009-07-31,18.0380
2009-06-30,18.8428
2009-05-29,19.9589
2009-04-30,21.1464
2009-03-31,22.3746
2009-02-27,23.6112
2009-01-30,24.6515
2008-12-31,25.5881
2008-11-28,26.6052
2008-10-31,28.0894
2008-09-30,29.8375
2008-08-29,31.7073
2008-07-31,33.6376
2008-06-30,35.2932
2008-05-30,36.1818
2008-04-30,35.9925
2008-03-31,35.0150
2008-02-29,33.4674
2008-01-31,31.5508
2007-12-31,29.6504
2007-11-30,28.1082
2007-10-31,27.2111
2007-09-28,26.6270
2007-08-31,26.6321
2007-07-31,26.9579
2007-06-29,27.3836
2007-05-31,27.6789
2007-04-30,27.7658
2007-03-30,27.6351
2007-02-28,27.1433
2007-01-31,26.6756
2006-12-29,26.5224
2006-11-30,26.8839
2006-10-31,27.6702
2006-09-29,28.8768
2006-08-31,30.2797
2006-07-31,31.2247
2006-06-30,31.4212
2006-05-31,30.7410
2006-04-28,29.3726
2006-03-31,27.3028
2006-02-28,24.8002
2006-01-31,22.2636
2005-12-30,19.7931
2005-11-30,17.4994
2005-10-31,15.2681
2005-09-30,13.4101
2005-08-31,11.7131
2005-07-29,10.1972
2005-06-30,8.9381
2005-05-31,7.9516
2005-04-29,7.1446
2005-03-31,6.5131
2005-02-28,6.1183
2005-01-31,5.8497
2004-12-31,5.7512
2004-11-30,5.7933
2004-10-29,6.0162
2004-09-30,6.3205
2004-08-31,6.6514
2004-07-30,6.9710
2004-06-30,7.1982
2004-05-28,7.3070
2004-04-30,7.3204
2004-03-31,7.2484
2004-02-27,7.0642
2004-01-30,6.8252
2003-12-31,6.6023
2003-11-28,6.4004
2003-10-31,6.2518
2003-09-30,6.2335
2003-08-29,6.3920
2003-07-31,6.6149
2003-06-30,6.8911
2003-05-30,7.2164
