,TRIMA_monthly_10
2022-04-04,197.5787
2022-03-31,197.1700
2022-02-28,195.7015
2022-01-31,193.0597
2021-12-31,190.0222
2021-11-30,187.0203
2021-10-29,183.0790
2021-09-30,177.8620
2021-08-31,171.6061
2021-07-30,163.5845
2021-06-30,154.1915
2021-05-28,144.2189
2021-04-30,134.4212
2021-03-31,125.0538
2021-02-26,117.3409
2021-01-29,111.5800
2020-12-31,107.2180
2020-11-30,104.5082
2020-10-30,104.5118
2020-09-30,106.9887
2020-08-31,110.8486
2020-07-31,116.4056
2020-06-30,122.8888
2020-05-29,128.1603
2020-04-30,131.5663
2020-03-31,133.0690
2020-02-28,132.5306
2020-01-31,130.3018
2019-12-31,127.4610
2019-11-29,124.7167
2019-10-31,122.0541
2019-09-30,119.5854
2019-08-30,117.6858
2019-07-31,116.0662
2019-06-28,114.9418
2019-05-31,114.9603
2019-04-30,116.2561
2019-03-29,117.8425
2019-02-28,119.9122
2019-01-31,122.0874
2018-12-31,124.1941
2018-11-30,126.0626
2018-10-31,127.7800
2018-09-28,129.5588
2018-08-31,130.7599
2018-07-31,131.2643
2018-06-29,130.8774
2018-05-31,129.1654
2018-04-30,126.3246
2018-03-29,122.9994
2018-02-28,119.2960
2018-01-31,115.5796
2017-12-29,112.3907
2017-11-30,110.1154
2017-10-31,108.1704
2017-09-29,106.6445
2017-08-31,105.3914
2017-07-31,103.8732
2017-06-30,101.4439
2017-05-31,98.1963
2017-04-28,94.0938
2017-03-31,89.2072
2017-02-28,84.4162
2017-01-31,80.2659
2016-12-30,77.0263
2016-11-30,74.6228
2016-10-31,73.3527
2016-09-30,73.0747
2016-08-31,73.1848
2016-07-29,73.5227
2016-06-30,74.2416
2016-05-31,75.1240
2016-04-29,75.9366
2016-03-31,76.5979
2016-02-29,77.1948
2016-01-29,77.7033
2015-12-31,78.0500
2015-11-30,78.1001
2015-10-30,77.7653
2015-09-30,77.3045
2015-08-31,76.5762
2015-07-31,75.5888
2015-06-30,74.3674
2015-05-29,73.3254
2015-04-30,72.3531
2015-03-31,71.5480
2015-02-27,70.8306
2015-01-30,70.2608
2014-12-31,69.9281
2014-11-28,69.5699
2014-10-31,69.2014
2014-09-30,68.5848
2014-08-29,67.8092
2014-07-31,66.7144
2014-06-30,65.3114
2014-05-30,63.7274
2014-04-30,62.3511
2014-03-31,61.0761
2014-02-28,59.9436
2014-01-31,59.0526
2013-12-31,58.2598
2013-11-29,57.3103
2013-10-31,56.1092
2013-09-30,54.6663
2013-08-30,52.9667
2013-07-31,51.1712
2013-06-28,49.5486
2013-05-31,48.2984
2013-04-30,47.3639
2013-03-28,46.9115
2013-02-28,46.8528
2013-01-31,47.0945
2012-12-31,47.3777
2012-11-30,47.6636
2012-10-31,47.8723
2012-09-28,47.8573
2012-08-31,47.4499
2012-07-31,46.6866
2012-06-29,45.5789
2012-05-31,44.2394
2012-04-30,42.8703
2012-03-30,41.7332
2012-02-29,41.1256
2012-01-31,41.1496
2011-12-30,41.7852
2011-11-30,42.8308
2011-10-31,43.9736
2011-09-30,44.9451
2011-08-31,45.4928
2011-07-29,45.4635
2011-06-30,44.8790
2011-05-31,43.8960
2011-04-29,42.8758
2011-03-31,41.9704
2011-02-28,41.5031
2011-01-31,41.6431
2010-12-31,42.2440
2010-11-30,42.9301
2010-10-29,43.6235
2010-09-30,44.0039
2010-08-31,43.9111
2010-07-30,43.1712
2010-06-30,42.0862
2010-05-28,40.8229
2010-04-30,39.1867
2010-03-31,37.3469
2010-02-26,35.6755
2010-01-29,34.0509
2009-12-31,32.2265
2009-11-30,30.4907
2009-10-30,28.9988
2009-09-30,28.0257
2009-08-31,27.4406
2009-07-31,27.9716
2009-06-30,29.9537
2009-05-29,33.0953
2009-04-30,36.9171
2009-03-31,40.7509
2009-02-27,44.1945
2009-01-30,46.5967
2008-12-31,47.6934
2008-11-28,47.5965
2008-10-31,47.1626
2008-09-30,46.6553
2008-08-29,46.2964
2008-07-31,46.2228
2008-06-30,46.4626
2008-05-30,47.0514
2008-04-30,47.4641
2008-03-31,47.8079
2008-02-29,48.1029
2008-01-31,48.3836
2007-12-31,48.5460
2007-11-30,48.7510
2007-10-31,48.9819
2007-09-28,49.2584
2007-08-31,49.4236
2007-07-31,49.4104
2007-06-29,49.3454
2007-05-31,49.0657
2007-04-30,48.6665
2007-03-30,48.2526
2007-02-28,47.8929
2007-01-31,47.5544
2006-12-29,47.1582
2006-11-30,46.8173
2006-10-31,46.4313
2006-09-29,45.9034
2006-08-31,45.2321
2006-07-31,44.4402
2006-06-30,43.4586
2006-05-31,42.3036
2006-04-28,41.1148
2006-03-31,39.8805
2006-02-28,38.6858
2006-01-31,37.5325
2005-12-30,36.5475
2005-11-30,35.7039
2005-10-31,34.9996
2005-09-30,34.5557
2005-08-31,34.2681
2005-07-29,34.1013
2005-06-30,34.0675
2005-05-31,34.0768
2005-04-29,33.9566
2005-03-31,33.7512
