,TRIMA_monthly_10
2022-04-04,36.6990
2022-03-31,37.4007
2022-02-28,38.0817
2022-01-31,38.5063
2021-12-31,38.8977
2021-11-30,39.0490
2021-10-29,38.3223
2021-09-30,36.5033
2021-08-31,34.0207
2021-07-30,30.8730
2021-06-30,27.3257
2021-05-28,23.7910
2021-04-30,20.6773
2021-03-31,17.9717
2021-02-26,15.7377
2021-01-29,14.0617
2020-12-31,12.7030
2020-11-30,11.7890
2020-10-30,11.4141
2020-09-30,11.5551
2020-08-31,11.9473
2020-07-31,12.6725
2020-06-30,13.6033
2020-05-29,14.3559
2020-04-30,14.9657
2020-03-31,15.3918
2020-02-28,15.6752
2020-01-31,16.1757
2019-12-31,16.9992
2019-11-29,17.9739
2019-10-31,19.0761
2019-09-30,20.2646
2019-08-30,21.1360
2019-07-31,21.3145
2019-06-28,21.0624
2019-05-31,20.7146
2019-04-30,20.3003
2019-03-29,19.9077
2019-02-28,19.9263
2019-01-31,20.3252
2018-12-31,20.8288
2018-11-30,21.2410
2018-10-31,21.4270
2018-09-28,21.3091
2018-08-31,20.8190
2018-07-31,19.8665
2018-06-29,18.6500
2018-05-31,17.2932
2018-04-30,15.8257
2018-03-29,14.3998
2018-02-28,13.2169
2018-01-31,12.2866
2017-12-29,11.5132
2017-11-30,11.0360
2017-10-31,10.7610
2017-09-29,10.5985
2017-08-31,10.5113
2017-07-31,10.5729
2017-06-30,10.7752
2017-05-31,11.0938
2017-04-28,11.6808
2017-03-31,12.3992
2017-02-28,13.1924
2017-01-31,14.2091
2016-12-30,15.4888
2016-11-30,16.8191
2016-10-31,18.1379
2016-09-30,19.5616
2016-08-31,20.8122
2016-07-29,21.4820
2016-06-30,21.5645
2016-05-31,21.2507
2016-04-29,20.5167
2016-03-31,19.4714
2016-02-29,18.4373
2016-01-29,17.7185
2015-12-31,17.2657
2015-11-30,17.1092
2015-10-30,17.2465
2015-09-30,17.7105
2015-08-31,18.3627
2015-07-31,19.2826
2015-06-30,20.4490
2015-05-29,21.9183
2015-04-30,23.5620
2015-03-31,25.3662
2015-02-27,27.1160
2015-01-30,28.5768
2014-12-31,29.6477
2014-11-28,30.2946
2014-10-31,30.4578
2014-09-30,30.1188
2014-08-29,29.6027
2014-07-31,29.0485
2014-06-30,28.4755
2014-05-30,27.8981
2014-04-30,27.9573
2014-03-31,28.4223
2014-02-28,29.2714
2014-01-31,30.5088
2013-12-31,32.1291
2013-11-29,33.6692
2013-10-31,34.8973
2013-09-30,35.7920
2013-08-30,36.2727
2013-07-31,35.9991
2013-06-28,35.1279
2013-05-31,33.9863
2013-04-30,32.3684
2013-03-28,30.5097
2013-02-28,28.8195
2013-01-31,27.9289
2012-12-31,27.6985
2012-11-30,28.1205
2012-10-31,29.1940
2012-09-28,30.9448
2012-08-31,32.5647
2012-07-31,34.3919
2012-06-29,36.2701
2012-05-31,38.2863
2012-04-30,40.6072
2012-03-30,43.0159
2012-02-29,45.5134
2012-01-31,47.6261
2011-12-30,49.2279
2011-11-30,50.0052
2011-10-31,49.7780
2011-09-30,48.6351
2011-08-31,46.9544
2011-07-29,44.6576
2011-06-30,42.0395
2011-05-31,39.4223
2011-04-29,36.7039
2011-03-31,33.9547
2011-02-28,31.5389
2011-01-31,29.6171
2010-12-31,28.4047
2010-11-30,27.5660
2010-10-29,27.2555
2010-09-30,27.3989
2010-08-31,27.6217
2010-07-30,27.4299
2010-06-30,26.8863
2010-05-28,26.3746
2010-04-30,25.6924
2010-03-31,24.6865
2010-02-26,23.7086
2010-01-29,22.9013
2009-12-31,21.9771
2009-11-30,20.8778
2009-10-30,19.7501
2009-09-30,18.8030
2009-08-31,17.7379
2009-07-31,16.9300
2009-06-30,16.7297
2009-05-29,17.4919
2009-04-30,19.1789
2009-03-31,22.0417
2009-02-27,26.1020
2009-01-30,30.8539
2008-12-31,35.6802
2008-11-28,40.2183
2008-10-31,44.4013
2008-09-30,47.7467
2008-08-29,50.2563
2008-07-31,52.0965
2008-06-30,53.5300
2008-05-30,54.4255
2008-04-30,54.6970
2008-03-31,54.5890
2008-02-29,54.3774
2008-01-31,54.0471
2007-12-31,53.5741
2007-11-30,53.3061
2007-10-31,53.4206
2007-09-28,53.4492
2007-08-31,53.0765
2007-07-31,52.7037
2007-06-29,52.2068
2007-05-31,51.1818
2007-04-30,49.6257
2007-03-30,48.0905
2007-02-28,46.4520
2007-01-31,44.5918
2006-12-29,42.7828
2006-11-30,41.6439
2006-10-31,41.1345
2006-09-29,41.0655
2006-08-31,41.4395
2006-07-31,41.8716
2006-06-30,42.0509
2006-05-31,41.6598
2006-04-28,41.1737
2006-03-31,40.6871
2006-02-28,40.3076
2006-01-31,40.1642
2005-12-30,40.4539
2005-11-30,40.5754
2005-10-31,40.1272
2005-09-30,39.2823
2005-08-31,38.1296
2005-07-29,36.4804
2005-06-30,34.2986
2005-05-31,32.0350
2005-04-29,29.9634
2005-03-31,27.9718
2005-02-28,26.1064
2005-01-31,24.6448
2004-12-31,23.8103
2004-11-30,23.3493
2004-10-29,22.8295
2004-09-30,22.2032
2004-08-31,21.5927
2004-07-30,20.8678
2004-06-30,19.9337
2004-05-28,19.2242
2004-04-30,18.9682
2004-03-31,18.9565
2004-02-27,18.9949
2004-01-30,19.2686
2003-12-31,19.6176
2003-11-28,19.7648
2003-10-31,19.7363
2003-09-30,19.5497
2003-08-29,19.1850
2003-07-31,18.4361
2003-06-30,17.5232
2003-05-30,16.6003
2003-04-30,15.7373
2003-03-31,15.0366
2003-02-28,14.7601
2003-01-31,14.9818
2002-12-31,15.5534
2002-11-29,16.3257
2002-10-31,17.1045
2002-09-30,17.8452
2002-08-30,18.2062
2002-07-31,18.0740
2002-06-28,17.5649
2002-05-31,17.0503
2002-04-30,16.7537
2002-03-28,16.9652
2002-02-28,17.8048
2002-01-31,19.2564
2001-12-31,20.9602
2001-11-30,22.3491
2001-10-31,23.1411
2001-09-28,23.0102
2001-08-31,22.1095
2001-07-31,20.6594
2001-06-29,18.9516
2001-05-31,17.3286
2001-04-30,15.9424
2001-03-30,14.8334
2001-02-28,13.6785
2001-01-31,12.5475
2000-12-29,11.4618
2000-11-30,10.5003
2000-10-31,9.8303
2000-09-29,9.7421
