,TRIMA_monthly_10
2012-07-31,59.8812
2012-06-29,60.2456
2012-05-31,60.8081
2012-04-30,61.6138
2012-03-30,61.7544
2012-02-29,61.3181
2012-01-31,60.4735
2011-12-30,59.5942
2011-11-30,58.1335
2011-10-31,56.3888
2011-09-30,54.8138
2011-08-31,53.1902
2011-07-29,50.9557
2011-06-30,48.4056
2011-05-31,45.6899
2011-04-29,42.9032
2011-03-31,40.4083
2011-02-28,38.6187
2011-01-31,37.8125
2010-12-31,37.9421
2010-11-30,39.0174
2010-10-29,40.5319
2010-09-30,42.2620
2010-08-31,43.7301
2010-07-30,44.9917
2010-06-30,45.7955
2010-05-28,46.2435
2010-04-30,46.3943
2010-03-31,46.2063
2010-02-26,45.9033
2010-01-29,45.1998
2009-12-31,44.3068
2009-11-30,42.9930
2009-10-30,41.6120
2009-09-30,40.0496
2009-08-31,38.6699
2009-07-31,37.6227
2009-06-30,37.0373
2009-05-29,37.1331
2009-04-30,37.8564
2009-03-31,39.7076
2009-02-27,42.2588
2009-01-30,45.5231
2008-12-31,49.0960
2008-11-28,52.7335
2008-10-31,55.4983
2008-09-30,57.0419
2008-08-29,57.0232
2008-07-31,55.6707
2008-06-30,53.1268
2008-05-30,49.6783
2008-04-30,46.2019
2008-03-31,43.0790
2008-02-29,40.5756
2008-01-31,38.5300
2007-12-31,37.0433
2007-11-30,35.8963
2007-10-31,34.9876
2007-09-28,33.8257
2007-08-31,32.6871
2007-07-31,31.4810
2007-06-29,30.1556
2007-05-31,28.9097
2007-04-30,27.8973
2007-03-30,27.1188
2007-02-28,26.4742
2007-01-31,26.0683
2006-12-29,25.8528
2006-11-30,25.5913
2006-10-31,25.3938
2006-09-29,25.3332
2006-08-31,25.2587
2006-07-31,25.0328
2006-06-30,24.8852
2006-05-31,24.6605
2006-04-28,24.1637
2006-03-31,23.4364
2006-02-28,22.4991
2006-01-31,21.3383
2005-12-30,19.8802
2005-11-30,18.5205
2005-10-31,17.2504
2005-09-30,16.1419
2005-08-31,15.2574
2005-07-29,14.5473
2005-06-30,13.9154
2005-05-31,13.2446
2005-04-29,12.5950
2005-03-31,11.8726
2005-02-28,11.1107
2005-01-31,10.4054
2004-12-31,9.8025
2004-11-30,9.2323
2004-10-29,8.6504
2004-09-30,8.1461
2004-08-31,7.6257
2004-07-30,7.1160
2004-06-30,6.5775
2004-05-28,6.0820
2004-04-30,5.6141
2004-03-31,5.1632
2004-02-27,4.7743
2004-01-30,4.4597
2003-12-31,4.2135
2003-11-28,4.0316
2003-10-31,3.9033
2003-09-30,3.7965
2003-08-29,3.7116
2003-07-31,3.6265
2003-06-30,3.5359
2003-05-30,3.4458
2003-04-30,3.3578
2003-03-31,3.2883
2003-02-28,3.2422
2003-01-31,3.2386
2002-12-31,3.2580
2002-11-29,3.2791
2002-10-31,3.2783
2002-09-30,3.2560
2002-08-30,3.1896
2002-07-31,3.0855
2002-06-28,2.9866
2002-05-31,2.9315
2002-04-30,2.9353
2002-03-28,2.9923
2002-02-28,3.1141
2002-01-31,3.2758
2001-12-31,3.4270
2001-11-30,3.5434
2001-10-31,3.6279
2001-09-28,3.6929
2001-08-31,3.6881
2001-07-31,3.6348
2001-06-29,3.5651
2001-05-31,3.4762
2001-04-30,3.3081
2001-03-30,3.1009
2001-02-28,2.8952
2001-01-31,2.6427
2000-12-29,2.3549
2000-11-30,2.0654
2000-10-31,1.8477
2000-09-29,1.6625
