,TRIMA_monthly_10
2013-04-10,70.4410
2013-03-28,70.3470
2013-02-28,70.3000
2013-01-31,70.3000
2012-12-31,70.3000
2012-11-30,70.2097
2012-10-31,69.8433
2012-09-28,68.9970
2012-08-31,67.6963
2012-07-31,65.8810
2012-06-29,63.3757
2012-05-31,60.6980
2012-04-30,58.5290
2012-03-30,56.8350
2012-02-29,55.7620
2012-01-31,55.6183
2011-12-30,56.2320
2011-11-30,57.0670
2011-10-31,57.8193
2011-09-30,58.6237
2011-08-31,59.3277
2011-07-29,59.4960
2011-06-30,59.2777
2011-05-31,58.5160
2011-04-29,57.1620
2011-03-31,55.5530
2011-02-28,54.0483
2011-01-31,52.8933
2010-12-31,52.7603
2010-11-30,53.7200
2010-10-29,55.3353
2010-09-30,57.3673
2010-08-31,59.3700
2010-07-30,60.8627
2010-06-30,61.3883
2010-05-28,61.1973
2010-04-30,60.4247
2010-03-31,58.8583
2010-02-26,56.8097
2010-01-29,54.6503
2009-12-31,52.2927
2009-11-30,49.7343
2009-10-30,47.5217
2009-09-30,45.7613
2009-08-31,44.2903
2009-07-31,43.0983
2009-06-30,42.5163
2009-05-29,42.4077
2009-04-30,42.5773
2009-03-31,43.0530
2009-02-27,43.9303
2009-01-30,45.0720
2008-12-31,45.9643
2008-11-28,46.6170
2008-10-31,47.1067
2008-09-30,47.4980
2008-08-29,47.5545
2008-07-31,47.5730
2008-06-30,47.7230
2008-05-30,47.8068
2008-04-30,47.4625
2008-03-31,46.6765
2008-02-29,45.5983
2008-01-31,44.2007
2007-12-31,42.5582
2007-11-30,40.9298
2007-10-31,39.3240
