,TRIMA_monthly_10
2022-04-04,80.1603
2022-03-31,79.5347
2022-02-28,79.0424
2022-01-31,78.6757
2021-12-31,78.7373
2021-11-30,79.1256
2021-10-29,79.6767
2021-09-30,79.9706
2021-08-31,79.8466
2021-07-30,79.3292
2021-06-30,78.6266
2021-05-28,78.2480
2021-04-30,78.1911
2021-03-31,78.5238
2021-02-26,79.5786
2021-01-29,81.1288
2020-12-31,82.3991
2020-11-30,83.2406
2020-10-30,83.9840
2020-09-30,84.1931
2020-08-31,83.7769
2020-07-31,82.9450
2020-06-30,82.4349
2020-05-29,81.9784
2020-04-30,81.4332
2020-03-31,81.0936
2020-02-28,80.8713
2020-01-31,80.4338
2019-12-31,79.6526
2019-11-29,78.6154
2019-10-31,77.2650
2019-09-30,75.6732
2019-08-30,73.9448
2019-07-31,71.9757
2019-06-28,70.2980
2019-05-31,68.9786
2019-04-30,68.1754
2019-03-29,67.7794
2019-02-28,67.8986
2019-01-31,68.3785
2018-12-31,68.4864
2018-11-30,68.3811
2018-10-31,68.0062
2018-09-28,67.2661
2018-08-31,66.1342
2018-07-31,65.2286
2018-06-29,64.4673
2018-05-31,63.5439
2018-04-30,62.5483
2018-03-29,61.5928
2018-02-28,60.6005
2018-01-31,59.4031
2017-12-29,58.0396
2017-11-30,56.6877
2017-10-31,55.0708
2017-09-29,53.1420
2017-08-31,51.0218
2017-07-31,48.9921
2017-06-30,47.1846
2017-05-31,45.6459
2017-04-28,44.6209
2017-03-31,44.0943
2017-02-28,43.7808
2017-01-31,43.4962
2016-12-30,43.1358
2016-11-30,42.5438
2016-10-31,41.5690
2016-09-30,40.4161
2016-08-31,39.1983
2016-07-29,37.9724
2016-06-30,36.7210
2016-05-31,35.7927
2016-04-29,35.1925
2016-03-31,34.7708
2016-02-29,34.5314
2016-01-29,34.5523
2015-12-31,34.7478
2015-11-30,34.8098
2015-10-30,34.8078
2015-09-30,34.8810
2015-08-31,35.0370
2015-07-31,35.0649
2015-06-30,35.1633
2015-05-29,35.4057
2015-04-30,35.6657
2015-03-31,35.8116
2015-02-27,35.9572
2015-01-30,36.0925
2014-12-31,36.1608
2014-11-28,36.0672
2014-10-31,35.8859
2014-09-30,35.6371
2014-08-29,35.2478
2014-07-31,34.7172
2014-06-30,34.1487
2014-05-30,33.6861
2014-04-30,33.3449
2014-03-31,33.0966
2014-02-28,32.9912
2014-01-31,33.0787
2013-12-31,33.2767
2013-11-29,33.3689
2013-10-31,33.3840
2013-09-30,33.3287
2013-08-30,33.1463
2013-07-31,32.7404
2013-06-28,32.1714
2013-05-31,31.5459
2013-04-30,30.8158
2013-03-28,29.9390
2013-02-28,28.9339
2013-01-31,28.0124
2012-12-31,27.2240
2012-11-30,26.5764
2012-10-31,26.0963
