,TRIMA_monthly_10
2013-10-31,88.8813
2013-09-30,86.3292
2013-08-30,83.4609
2013-07-31,80.5657
2013-06-28,78.2005
2013-05-31,76.4885
2013-04-30,75.3013
2013-03-28,75.0956
2013-02-28,75.7039
2013-01-31,76.7311
2012-12-31,77.8015
2012-11-30,78.8134
2012-10-31,79.5940
2012-09-28,79.8556
2012-08-31,79.6201
2012-07-31,78.9684
2012-06-29,77.5930
2012-05-31,76.0218
2012-04-30,74.7241
2012-03-30,73.8765
2012-02-29,73.5941
2012-01-31,74.4233
2011-12-30,76.1547
2011-11-30,78.1980
2011-10-31,79.7844
2011-09-30,80.8784
2011-08-31,81.2138
2011-07-29,80.3044
2011-06-30,78.5416
2011-05-31,76.1089
2011-04-29,73.3862
2011-03-31,70.2210
2011-02-28,66.9982
2011-01-31,63.9246
2010-12-31,61.1923
2010-11-30,58.6155
2010-10-29,56.4050
2010-09-30,54.6882
2010-08-31,53.2649
2010-07-30,51.8176
2010-06-30,50.4683
2010-05-28,49.4274
2010-04-30,48.3523
2010-03-31,46.9768
2010-02-26,45.7025
2010-01-29,44.4922
2009-12-31,42.9112
2009-11-30,40.7963
2009-10-30,38.6897
2009-09-30,36.8572
2009-08-31,35.0494
2009-07-31,33.8815
2009-06-30,34.1364
2009-05-29,35.9229
2009-04-30,38.6635
2009-03-31,42.3558
2009-02-27,46.8912
2009-01-30,51.3727
2008-12-31,54.9850
2008-11-28,57.7496
2008-10-31,59.7875
2008-09-30,60.8585
2008-08-29,61.0988
2008-07-31,61.0742
2008-06-30,61.0819
2008-05-30,61.1279
2008-04-30,61.1880
2008-03-31,61.6190
2008-02-29,62.2933
2008-01-31,62.8361
2007-12-31,63.2764
2007-11-30,63.7355
2007-10-31,64.0272
2007-09-28,63.9658
2007-08-31,63.6903
2007-07-31,63.2798
2007-06-29,62.5085
2007-05-31,61.1627
2007-04-30,59.4910
2007-03-30,57.7489
2007-02-28,55.9626
2007-01-31,54.3803
2006-12-29,53.2244
2006-11-30,52.4976
2006-10-31,52.0522
2006-09-29,51.8307
2006-08-31,51.6913
2006-07-31,51.4795
2006-06-30,51.1319
2006-05-31,50.7769
2006-04-28,50.5289
2006-03-31,50.2927
2006-02-28,50.3070
2006-01-31,50.6634
2005-12-30,51.5312
2005-11-30,52.8057
2005-10-31,54.2582
2005-09-30,55.8040
2005-08-31,57.0876
2005-07-29,57.7224
2005-06-30,57.4755
2005-05-31,56.5959
2005-04-29,55.2892
2005-03-31,53.8449
2005-02-28,52.4828
2005-01-31,51.4569
2004-12-31,50.8449
2004-11-30,50.5276
2004-10-29,50.4347
2004-09-30,50.4819
2004-08-31,50.4605
2004-07-30,50.3658
2004-06-30,50.0791
2004-05-28,49.7382
2004-04-30,49.3426
2004-03-31,48.8515
2004-02-27,48.4837
2004-01-30,48.2814
2003-12-31,48.0534
2003-11-28,47.5228
2003-10-31,46.9276
2003-09-30,46.3336
2003-08-29,45.7483
2003-07-31,45.1550
2003-06-30,44.7621
2003-05-30,44.7320
2003-04-30,44.8251
2003-03-31,44.9009
2003-02-28,45.0747
2003-01-31,45.4700
2002-12-31,46.1353
2002-11-29,46.8890
2002-10-31,47.6536
2002-09-30,48.3028
2002-08-30,48.7735
2002-07-31,48.6794
2002-06-28,48.0038
2002-05-31,47.0354
2002-04-30,46.0863
2002-03-28,45.3997
2002-02-28,44.9456
2002-01-31,45.0201
2001-12-31,45.4202
2001-11-30,45.9657
2001-10-31,46.3415
2001-09-28,46.6463
2001-08-31,46.6244
2001-07-31,46.4932
2001-06-29,46.2731
2001-05-31,46.0621
2001-04-30,45.9069
2001-03-30,45.7378
2001-02-28,45.7943
2001-01-31,45.9159
2000-12-29,46.4108
2000-11-30,47.0430
2000-10-31,48.2968
2000-09-29,50.0697
