,TRIMA_monthly_10
2022-04-04,57.0344
2022-03-31,55.8737
2022-02-28,54.9997
2022-01-31,54.3654
2021-12-31,53.9380
2021-11-30,53.4076
2021-10-29,52.7597
2021-09-30,52.0551
2021-08-31,51.3222
2021-07-30,50.3910
2021-06-30,49.5896
2021-05-28,49.0943
2021-04-30,48.5501
2021-03-31,47.7906
2021-02-26,47.0528
2021-01-29,46.3551
2020-12-31,45.4786
2020-11-30,44.7512
2020-10-30,44.6927
2020-09-30,45.1354
2020-08-31,45.8678
2020-07-31,47.0272
2020-06-30,48.3825
2020-05-29,49.4404
2020-04-30,49.9887
2020-03-31,50.1803
2020-02-28,49.9651
2020-01-31,49.2701
2019-12-31,48.2971
2019-11-29,47.2080
2019-10-31,46.1179
2019-09-30,45.0614
2019-08-30,44.2182
2019-07-31,43.5703
2019-06-28,43.1980
2019-05-31,42.9423
2019-04-30,42.7516
2019-03-29,42.4092
2019-02-28,41.8719
2019-01-31,41.2165
2018-12-31,40.5015
2018-11-30,39.7919
2018-10-31,39.2123
2018-09-28,38.9232
2018-08-31,38.8648
2018-07-31,38.9697
2018-06-29,39.1612
2018-05-31,39.3957
2018-04-30,39.5224
2018-03-29,39.5291
2018-02-28,39.4369
2018-01-31,39.2190
2017-12-29,38.8608
2017-11-30,38.4519
2017-10-31,37.9516
2017-09-29,37.3748
2017-08-31,36.7444
2017-07-31,36.1659
2017-06-30,35.6862
2017-05-31,35.3696
2017-04-28,35.2074
2017-03-31,35.2880
2017-02-28,35.4996
2017-01-31,35.7821
2016-12-30,36.1366
2016-11-30,36.4269
2016-10-31,36.5917
2016-09-30,36.5837
2016-08-31,36.4653
2016-07-29,36.1691
2016-06-30,35.7108
2016-05-31,35.1693
2016-04-29,34.6435
2016-03-31,34.0622
2016-02-29,33.4937
2016-01-29,33.0473
2015-12-31,32.7152
2015-11-30,32.5390
2015-10-30,32.4661
2015-09-30,32.5270
2015-08-31,32.7478
2015-07-31,32.9937
2015-06-30,33.1910
2015-05-29,33.3467
2015-04-30,33.3765
2015-03-31,33.3013
2015-02-27,33.0812
2015-01-30,32.7777
2014-12-31,32.4118
2014-11-28,32.0033
2014-10-31,31.5535
2014-09-30,31.1864
2014-08-29,30.8367
2014-07-31,30.5600
2014-06-30,30.3554
2014-05-30,30.1898
2014-04-30,30.1112
2014-03-31,30.0141
2014-02-28,29.9370
2014-01-31,29.9495
2013-12-31,30.0267
2013-11-29,30.0606
2013-10-31,30.0547
2013-09-30,29.9652
2013-08-30,29.7621
2013-07-31,29.3664
2013-06-28,28.8948
2013-05-31,28.4627
2013-04-30,28.2058
2013-03-28,28.0652
2013-02-28,28.0341
2013-01-31,28.0905
2012-12-31,28.1570
2012-11-30,28.0860
2012-10-31,27.7830
2012-09-28,27.3997
2012-08-31,26.9077
2012-07-31,26.3416
2012-06-29,25.7577
2012-05-31,25.3436
2012-04-30,25.0367
2012-03-30,24.7835
2012-02-29,24.6176
2012-01-31,24.5204
2011-12-30,24.4021
2011-11-30,24.2006
2011-10-31,23.9703
2011-09-30,23.7326
2011-08-31,23.4680
2011-07-29,23.1462
2011-06-30,22.8109
2011-05-31,22.4438
2011-04-29,22.0059
2011-03-31,21.4240
2011-02-28,20.7729
2011-01-31,20.1223
2010-12-31,19.5244
2010-11-30,18.9800
2010-10-29,18.6077
2010-09-30,18.4563
2010-08-31,18.4680
2010-07-30,18.5201
2010-06-30,18.5946
2010-05-28,18.6361
2010-04-30,18.5501
2010-03-31,18.2919
2010-02-26,17.9400
2010-01-29,17.4885
2009-12-31,16.9719
2009-11-30,16.4167
2009-10-30,15.8835
2009-09-30,15.4150
2009-08-31,15.0396
2009-07-31,14.7847
2009-06-30,14.7159
2009-05-29,14.8507
2009-04-30,15.1135
2009-03-31,15.4724
2009-02-27,15.9299
2009-01-30,16.4520
2008-12-31,16.9375
2008-11-28,17.3960
2008-10-31,17.8623
2008-09-30,18.3212
2008-08-29,18.6749
2008-07-31,18.9736
2008-06-30,19.1673
2008-05-30,19.2312
2008-04-30,19.1217
2008-03-31,18.8610
2008-02-29,18.4691
2008-01-31,18.0123
2007-12-31,17.5048
2007-11-30,16.9955
2007-10-31,16.5378
2007-09-28,16.1379
2007-08-31,15.7786
2007-07-31,15.4624
2007-06-29,15.1867
2007-05-31,14.9369
2007-04-30,14.6956
2007-03-30,14.4619
2007-02-28,14.2538
2007-01-31,14.0317
2006-12-29,13.8000
2006-11-30,13.5745
2006-10-31,13.3714
2006-09-29,13.1731
2006-08-31,13.0133
2006-07-31,12.8913
2006-06-30,12.8121
2006-05-31,12.7862
2006-04-28,12.8125
2006-03-31,12.8650
2006-02-28,12.9261
2006-01-31,12.9808
2005-12-30,12.9999
2005-11-30,12.9830
2005-10-31,12.9288
2005-09-30,12.8571
2005-08-31,12.7287
2005-07-29,12.5881
2005-06-30,12.4439
2005-05-31,12.3413
2005-04-29,12.2635
2005-03-31,12.3227
2005-02-28,12.5253
2005-01-31,12.8414
2004-12-31,13.2393
2004-11-30,13.6655
2004-10-29,14.0580
2004-09-30,14.3377
2004-08-31,14.4756
2004-07-30,14.4730
2004-06-30,14.3484
2004-05-28,14.1097
2004-04-30,13.8278
2004-03-31,13.5492
2004-02-27,13.3002
2004-01-30,13.0652
2003-12-31,12.8690
2003-11-28,12.6826
2003-10-31,12.4953
2003-09-30,12.2943
2003-08-29,12.1529
2003-07-31,12.0926
2003-06-30,12.1348
2003-05-30,12.3223
2003-04-30,12.6249
2003-03-31,13.0403
2003-02-28,13.4899
2003-01-31,13.9541
2002-12-31,14.3570
2002-11-29,14.6365
2002-10-31,14.7436
2002-09-30,14.6763
2002-08-30,14.4452
2002-07-31,14.1021
2002-06-28,13.7422
2002-05-31,13.4524
2002-04-30,13.2541
2002-03-28,13.1151
2002-02-28,13.0503
2002-01-31,13.0207
2001-12-31,12.9638
2001-11-30,12.9386
2001-10-31,13.0567
2001-09-28,13.3191
2001-08-31,13.7388
2001-07-31,14.3047
