,TRIMA_monthly_10
2017-04-13,27.9428
2017-03-31,27.6318
2017-02-28,26.9702
2017-01-31,26.1082
2016-12-30,24.8880
2016-11-30,23.2062
2016-10-31,21.1651
2016-09-30,19.2064
2016-08-31,17.4091
2016-07-29,15.8631
2016-06-30,14.7571
2016-05-31,14.6075
2016-04-29,15.2807
2016-03-31,16.7835
2016-02-29,19.1901
2016-01-29,22.4617
2015-12-31,26.1532
2015-11-30,29.9543
2015-10-30,33.4808
2015-09-30,36.5665
2015-08-31,39.1432
2015-07-31,41.2448
2015-06-30,43.1865
2015-05-29,45.2296
2015-04-30,47.4987
2015-03-31,49.9274
2015-02-27,52.2946
2015-01-30,54.4125
2014-12-31,56.0307
2014-11-28,56.8277
2014-10-31,56.9268
2014-09-30,56.6621
2014-08-29,56.1280
2014-07-31,55.3652
2014-06-30,54.6374
2014-05-30,53.9307
2014-04-30,53.2200
2014-03-31,52.2090
2014-02-28,51.2410
2014-01-31,50.4884
2013-12-31,50.1947
2013-11-29,50.4599
2013-10-31,51.4809
2013-09-30,53.0628
2013-08-30,54.7464
2013-07-31,56.3484
2013-06-28,57.3873
2013-05-31,57.6743
2013-04-30,57.1186
2013-03-28,56.2453
2013-02-28,55.1474
2013-01-31,54.4191
2012-12-31,54.5553
2012-11-30,56.0991
2012-10-31,59.0871
2012-09-28,62.6860
2012-08-31,67.1337
2012-07-31,71.5504
2012-06-29,74.5693
2012-05-31,76.2643
2012-04-30,77.4853
2012-03-30,78.2330
2012-02-29,78.4120
2012-01-31,79.3669
2011-12-30,81.5666
2011-11-30,84.0953
2011-10-31,85.7783
2011-09-30,87.2478
2011-08-31,87.8732
2011-07-29,86.4236
2011-06-30,83.6569
2011-05-31,79.8353
2011-04-29,75.4134
2011-03-31,70.2670
2011-02-28,65.2690
2011-01-31,60.7185
2010-12-31,57.0062
2010-11-30,53.9758
2010-10-29,51.6640
2010-09-30,50.1848
2010-08-31,49.2244
2010-07-30,48.4943
2010-06-30,47.7123
2010-05-28,46.9845
2010-04-30,45.9483
2010-03-31,44.3472
2010-02-26,42.3577
2010-01-29,39.8420
2009-12-31,36.8489
2009-11-30,33.4669
2009-10-30,30.0726
2009-09-30,26.8711
2009-08-31,24.0884
2009-07-31,22.2492
2009-06-30,21.7701
2009-05-29,23.3862
2009-04-30,26.9250
2009-03-31,32.3822
2009-02-27,39.5548
2009-01-30,47.3676
2008-12-31,54.1815
2008-11-28,59.3290
2008-10-31,62.6315
2008-09-30,63.8247
2008-08-29,62.8931
2008-07-31,60.8859
2008-06-30,58.5940
2008-05-30,55.8987
2008-04-30,53.0985
2008-03-31,50.8527
2008-02-29,49.0449
2008-01-31,47.4403
2007-12-31,46.2767
2007-11-30,45.5389
2007-10-31,44.9362
2007-09-28,44.0817
2007-08-31,43.0731
2007-07-31,41.9612
2007-06-29,40.6697
2007-05-31,39.4441
2007-04-30,38.2526
2007-03-30,37.5439
2007-02-28,37.4601
2007-01-31,38.3056
2006-12-29,39.8205
2006-11-30,41.8303
2006-10-31,44.2130
2006-09-29,45.9602
2006-08-31,46.4029
2006-07-31,45.1846
2006-06-30,42.9771
2006-05-31,39.7270
2006-04-28,36.0575
2006-03-31,32.4144
2006-02-28,29.4929
2006-01-31,27.0996
2005-12-30,24.9757
2005-11-30,23.4058
2005-10-31,22.0934
2005-09-30,20.9896
2005-08-31,19.9196
2005-07-29,18.9301
2005-06-30,17.9276
2005-05-31,16.8630
2005-04-29,15.7336
2005-03-31,14.6314
2005-02-28,13.5782
2005-01-31,12.6623
2004-12-31,11.9818
2004-11-30,11.4223
2004-10-29,10.9875
2004-09-30,10.6735
2004-08-31,10.3735
2004-07-30,10.0664
2004-06-30,9.6418
2004-05-28,9.1344
2004-04-30,8.5484
2004-03-31,7.9021
2004-02-27,7.2526
2004-01-30,6.6706
2003-12-31,6.1560
2003-11-28,5.6821
2003-10-31,5.2924
2003-09-30,4.9511
2003-08-29,4.6755
2003-07-31,4.4299
2003-06-30,4.2401
2003-05-30,4.1445
2003-04-30,4.1346
2003-03-31,4.2215
2003-02-28,4.3810
2003-01-31,4.6529
2002-12-31,4.9902
2002-11-29,5.3001
2002-10-31,5.5733
2002-09-30,5.8014
2002-08-30,5.9543
2002-07-31,6.0238
2002-06-28,6.0609
2002-05-31,6.1068
2002-04-30,6.1418
2002-03-28,6.1663
