,TRIMA_monthly_10
2010-01-29,35.0260
2009-12-31,33.8845
2009-11-30,32.4108
2009-10-30,30.9221
2009-09-30,29.5269
2009-08-31,28.1785
2009-07-31,26.9325
2009-06-30,26.1455
2009-05-29,25.9459
2009-04-30,26.0131
2009-03-31,26.3903
2009-02-27,27.2752
2009-01-30,28.3863
2008-12-31,29.1063
2008-11-28,29.6009
2008-10-31,30.0905
2008-09-30,30.4352
2008-08-29,30.5701
2008-07-31,30.9164
2008-06-30,31.6980
2008-05-30,32.7348
2008-04-30,33.9876
2008-03-31,35.7116
2008-02-29,37.8879
2008-01-31,40.1693
2007-12-31,42.5512
2007-11-30,44.8065
2007-10-31,46.7185
2007-09-28,47.9801
2007-08-31,48.6788
2007-07-31,48.8616
2007-06-29,48.5587
2007-05-31,47.8789
2007-04-30,46.9338
2007-03-30,45.9071
2007-02-28,44.5974
2007-01-31,43.2179
2006-12-29,41.7153
2006-11-30,40.2100
2006-10-31,38.6382
2006-09-29,37.1887
2006-08-31,35.8998
2006-07-31,34.7063
2006-06-30,33.7755
2006-05-31,33.2212
2006-04-28,33.1774
2006-03-31,33.4742
2006-02-28,34.0071
2006-01-31,34.5923
2005-12-30,35.1119
2005-11-30,35.2558
2005-10-31,35.0217
2005-09-30,34.5735
2005-08-31,34.0798
2005-07-29,33.6250
2005-06-30,33.1960
2005-05-31,33.0157
2005-04-29,32.9601
2005-03-31,32.8054
2005-02-28,32.6108
2005-01-31,32.2907
2004-12-31,31.9371
2004-11-30,31.6578
2004-10-29,31.5018
2004-09-30,31.3744
2004-08-31,31.4680
2004-07-30,31.8826
2004-06-30,32.3688
2004-05-28,33.1551
2004-04-30,34.2229
2004-03-31,35.4196
2004-02-27,36.3835
2004-01-30,37.2466
2003-12-31,37.9126
2003-11-28,37.9108
2003-10-31,37.6043
2003-09-30,37.3100
2003-08-29,37.3658
2003-07-31,37.3892
2003-06-30,37.8348
2003-05-30,38.9116
2003-04-30,40.1941
2003-03-31,41.4308
2003-02-28,42.7776
2003-01-31,44.3746
2002-12-31,45.7337
2002-11-29,46.7367
2002-10-31,47.4254
2002-09-30,47.9747
2002-08-30,48.0153
2002-07-31,47.4104
2002-06-28,46.3263
2002-05-31,44.9593
2002-04-30,43.3795
2002-03-28,41.7870
2002-02-28,40.4623
2002-01-31,39.7869
2001-12-31,39.6988
2001-11-30,40.0517
2001-10-31,40.8912
2001-09-28,41.8345
2001-08-31,42.4726
2001-07-31,42.6438
2001-06-29,42.4878
2001-05-31,41.7957
2001-04-30,40.8192
2001-03-30,39.9023
2001-02-28,39.1032
2001-01-31,38.2573
2000-12-29,37.4898
2000-11-30,36.6345
2000-10-31,35.4088
2000-09-29,33.7776
