,TRIMA_monthly_10
2017-01-18,78.7782
2016-12-30,77.7887
2016-11-30,75.9280
2016-10-31,73.1349
2016-09-30,69.8338
2016-08-31,66.0832
2016-07-29,62.7397
2016-06-30,60.4600
2016-05-31,59.7349
2016-04-29,60.2308
2016-03-31,61.5987
2016-02-29,63.7231
2016-01-29,65.7864
2015-12-31,67.3673
2015-11-30,68.1320
2015-10-30,68.2727
2015-09-30,67.8081
2015-08-31,66.9537
2015-07-31,65.8344
2015-06-30,64.6804
2015-05-29,63.7492
2015-04-30,63.0569
2015-03-31,62.6874
2015-02-27,62.4104
2015-01-30,62.2810
2014-12-31,62.3558
2014-11-28,62.5082
2014-10-31,62.3856
2014-09-30,62.1293
2014-08-29,61.6910
2014-07-31,60.8930
2014-06-30,59.6694
2014-05-30,58.0543
2014-04-30,56.4096
2014-03-31,54.4567
2014-02-28,52.2189
2014-01-31,49.8454
2013-12-31,47.5918
2013-11-29,45.3063
2013-10-31,43.1683
2013-09-30,41.2123
2013-08-30,39.4869
2013-07-31,38.0836
2013-06-28,37.0271
2013-05-31,36.2381
2013-04-30,35.6429
2013-03-28,35.4428
2013-02-28,35.4641
2013-01-31,35.4498
2012-12-31,35.6014
2012-11-30,35.9898
2012-10-31,36.3949
2012-09-28,36.5022
2012-08-31,36.5962
2012-07-31,36.6336
2012-06-29,36.2917
2012-05-31,35.9181
2012-04-30,35.8569
2012-03-30,36.1970
2012-02-29,36.8952
2012-01-31,38.2722
2011-12-30,40.0003
2011-11-30,41.6575
2011-10-31,42.7360
2011-09-30,43.3027
2011-08-31,43.0884
2011-07-29,41.9793
2011-06-30,40.4519
2011-05-31,38.7192
2011-04-29,37.0343
2011-03-31,35.5136
2011-02-28,34.4091
2011-01-31,33.7397
2010-12-31,33.5166
2010-11-30,33.5128
2010-10-29,33.7353
2010-09-30,34.0184
2010-08-31,34.2080
2010-07-30,34.1465
2010-06-30,33.9159
2010-05-28,33.6664
2010-04-30,33.3957
2010-03-31,33.2721
2010-02-26,33.4174
2010-01-29,33.6066
2009-12-31,33.7068
2009-11-30,33.6476
2009-10-30,33.4204
2009-09-30,32.8826
2009-08-31,32.0350
2009-07-31,31.4010
2009-06-30,31.1396
2009-05-29,31.2944
2009-04-30,31.9943
2009-03-31,33.2561
2009-02-27,34.7617
2009-01-30,36.2255
2008-12-31,37.3039
2008-11-28,37.9944
2008-10-31,38.2665
2008-09-30,38.1536
2008-08-29,37.8402
2008-07-31,37.4451
2008-06-30,37.1607
2008-05-30,37.0770
2008-04-30,37.0811
2008-03-31,37.1402
2008-02-29,37.3773
2008-01-31,37.6495
2007-12-31,37.7121
2007-11-30,37.5782
2007-10-31,37.4076
2007-09-28,37.0033
2007-08-31,36.3767
2007-07-31,35.6913
2007-06-29,35.0529
2007-05-31,34.3289
2007-04-30,33.5772
2007-03-30,32.8636
2007-02-28,32.3066
2007-01-31,31.9709
2006-12-29,31.9016
2006-11-30,32.2795
2006-10-31,33.1438
2006-09-29,34.6304
2006-08-31,36.3708
2006-07-31,38.1967
2006-06-30,39.9219
2006-05-31,41.2927
2006-04-28,42.0841
2006-03-31,42.2737
2006-02-28,41.9807
2006-01-31,41.2469
2005-12-30,40.1833
2005-11-30,38.9688
2005-10-31,37.7086
2005-09-30,36.6257
2005-08-31,35.7525
2005-07-29,35.1781
2005-06-30,34.8543
2005-05-31,34.6093
2005-04-29,34.2578
2005-03-31,33.8415
2005-02-28,33.4454
2005-01-31,32.9929
2004-12-31,32.6529
2004-11-30,32.5465
2004-10-29,32.6175
2004-09-30,32.4772
2004-08-31,32.1518
2004-07-30,31.6085
2004-06-30,30.7164
2004-05-28,29.4657
2004-04-30,28.1588
2004-03-31,26.9877
2004-02-27,25.9775
2004-01-30,25.1543
2003-12-31,24.5617
2003-11-28,24.1440
2003-10-31,23.6340
2003-09-30,22.9679
2003-08-29,22.0709
2003-07-31,20.9988
2003-06-30,19.8280
2003-05-30,18.6811
2003-04-30,17.7150
2003-03-31,17.0227
2003-02-28,16.6894
2003-01-31,16.6381
2002-12-31,16.7549
2002-11-29,16.9830
2002-10-31,17.2768
2002-09-30,17.4896
2002-08-30,17.5401
2002-07-31,17.4577
2002-06-28,17.2821
2002-05-31,17.0117
2002-04-30,16.6443
2002-03-28,16.2194
2002-02-28,15.7889
2002-01-31,15.3210
2001-12-31,14.8153
2001-11-30,14.2845
2001-10-31,13.8179
2001-09-28,13.4580
2001-08-31,13.1855
2001-07-31,13.0044
2001-06-29,12.8961
2001-05-31,12.7324
2001-04-30,12.4118
2001-03-30,11.9904
2001-02-28,11.4131
2001-01-31,10.6806
2000-12-29,9.8835
2000-11-30,9.1317
2000-10-31,8.3734
2000-09-29,7.6752
