,TRIMA_monthly_10
2022-04-04,253.6230
2022-03-31,254.4177
2022-02-28,253.8160
2022-01-31,252.0457
2021-12-31,247.7417
2021-11-30,241.1130
2021-10-29,233.4817
2021-09-30,224.3777
2021-08-31,213.7923
2021-07-30,202.0637
2021-06-30,191.3827
2021-05-28,182.0637
2021-04-30,174.2027
2021-03-31,167.4710
2021-02-26,162.7803
2021-01-29,158.8933
2020-12-31,154.3153
2020-11-30,149.5757
2020-10-30,145.9743
2020-09-30,143.4430
2020-08-31,141.1737
2020-07-31,140.6243
2020-06-30,142.2677
2020-05-29,144.5377
2020-04-30,146.5173
2020-03-31,148.8280
2020-02-28,150.7400
2020-01-31,151.0840
2019-12-31,150.7217
2019-11-29,149.7270
2019-10-31,147.5140
2019-09-30,144.1477
2019-08-30,140.6060
2019-07-31,136.7163
2019-06-28,132.8580
2019-05-31,129.5713
2019-04-30,127.5400
2019-03-29,125.3230
2019-02-28,122.7670
2019-01-31,119.7757
2018-12-31,116.1637
2018-11-30,111.8287
2018-10-31,107.3803
2018-09-28,103.7393
2018-08-31,101.1067
2018-07-31,99.9397
2018-06-29,99.6300
2018-05-31,99.9020
2018-04-30,99.8500
2018-03-29,99.4153
2018-02-28,98.0503
2018-01-31,95.9927
2017-12-29,93.5270
2017-11-30,90.8280
2017-10-31,88.0070
2017-09-29,85.2567
2017-08-31,82.9800
2017-07-31,80.7700
2017-06-30,79.1990
2017-05-31,78.0270
2017-04-28,77.2750
2017-03-31,76.4857
2017-02-28,75.8163
2017-01-31,75.0403
2016-12-30,73.7353
2016-11-30,71.9723
2016-10-31,70.0067
2016-09-30,68.4503
2016-08-31,66.9863
2016-07-29,65.8737
2016-06-30,65.3963
2016-05-31,65.8727
2016-04-29,66.7673
2016-03-31,67.7903
2016-02-29,69.0513
2016-01-29,70.2377
2015-12-31,70.9440
2015-11-30,70.8030
2015-10-30,69.9897
2015-09-30,68.6610
2015-08-31,66.8617
2015-07-31,64.9043
2015-06-30,62.8917
2015-05-29,61.1243
2015-04-30,59.6293
2015-03-31,58.3447
2015-02-27,57.0767
2015-01-30,55.8013
2014-12-31,54.6543
2014-11-28,53.6273
2014-10-31,52.5430
2014-09-30,51.4550
2014-08-29,50.4877
2014-07-31,49.5160
2014-06-30,48.4137
2014-05-30,47.1917
2014-04-30,46.1087
2014-03-31,45.1593
