,TRIMA_monthly_10
2022-04-04,149.0147
2022-03-31,144.0512
2022-02-28,138.6328
2022-01-31,133.4762
2021-12-31,128.0529
2021-11-30,122.4141
2021-10-29,117.5742
2021-09-30,113.1696
2021-08-31,109.1213
2021-07-30,105.1439
2021-06-30,102.1582
2021-05-28,100.0804
2021-04-30,98.7258
2021-03-31,97.7517
2021-02-26,97.0718
2021-01-29,96.2507
2020-12-31,94.6915
2020-11-30,92.4974
2020-10-30,90.1004
2020-09-30,87.8411
2020-08-31,85.9005
2020-07-31,84.5605
2020-06-30,83.9406
2020-05-29,83.7107
2020-04-30,83.2338
2020-03-31,82.4769
2020-02-28,81.2110
2020-01-31,79.4461
2019-12-31,77.2869
2019-11-29,75.0926
2019-10-31,72.8270
2019-09-30,70.4593
2019-08-30,68.2438
2019-07-31,66.0659
2019-06-28,64.1823
2019-05-31,62.5680
2019-04-30,61.5099
2019-03-29,60.8654
2019-02-28,60.5106
2019-01-31,60.3015
2018-12-31,60.0371
2018-11-30,59.6867
2018-10-31,59.1059
2018-09-28,58.5801
2018-08-31,58.0982
2018-07-31,57.7537
2018-06-29,57.6218
2018-05-31,57.5899
2018-04-30,57.4701
2018-03-29,57.1225
2018-02-28,56.4703
2018-01-31,55.5051
2017-12-29,54.1179
2017-11-30,52.4949
2017-10-31,50.6937
2017-09-29,49.0359
2017-08-31,47.5425
2017-07-31,46.3242
2017-06-30,45.5169
2017-05-31,45.1220
2017-04-28,45.0642
2017-03-31,45.0357
2017-02-28,44.9793
2017-01-31,44.6844
2016-12-30,44.0636
2016-11-30,42.8650
2016-10-31,41.3483
2016-09-30,39.7539
2016-08-31,38.2167
2016-07-29,36.8711
2016-06-30,35.7936
2016-05-31,35.1322
2016-04-29,34.6774
2016-03-31,34.1974
2016-02-29,33.7073
2016-01-29,33.2962
2015-12-31,33.0253
2015-11-30,32.8545
2015-10-30,32.9712
2015-09-30,33.3401
2015-08-31,33.8560
2015-07-31,34.2870
2015-06-30,34.4321
2015-05-29,34.4081
2015-04-30,34.1062
2015-03-31,33.6790
2015-02-27,33.1918
2015-01-30,32.8360
2014-12-31,32.6124
2014-11-28,32.5132
2014-10-31,32.4135
2014-09-30,32.2268
2014-08-29,31.9748
2014-07-31,31.6221
2014-06-30,31.1798
2014-05-30,30.6387
2014-04-30,30.1978
2014-03-31,29.8725
2014-02-28,29.6281
2014-01-31,29.5202
2013-12-31,29.6284
2013-11-29,29.8436
2013-10-31,30.0786
2013-09-30,30.2223
2013-08-30,30.1539
2013-07-31,29.8298
2013-06-28,29.2843
2013-05-31,28.5788
2013-04-30,27.7129
2013-03-28,26.9270
2013-02-28,26.2877
2013-01-31,25.8110
2012-12-31,25.4792
2012-11-30,25.3258
2012-10-31,25.2395
2012-09-28,25.0875
2012-08-31,24.7973
2012-07-31,24.3345
2012-06-29,23.5956
2012-05-31,22.7138
2012-04-30,22.0391
2012-03-30,21.6410
2012-02-29,21.6198
2012-01-31,22.0517
2011-12-30,22.9295
2011-11-30,23.9464
2011-10-31,24.7433
2011-09-30,25.2176
2011-08-31,25.3395
2011-07-29,24.9787
2011-06-30,24.1543
2011-05-31,23.0709
2011-04-29,21.8797
2011-03-31,20.6825
2011-02-28,19.6036
2011-01-31,18.7479
2010-12-31,18.2210
2010-11-30,17.9107
2010-10-29,17.7739
2010-09-30,17.7641
2010-08-31,17.7104
2010-07-30,17.4996
2010-06-30,17.1713
2010-05-28,16.8308
2010-04-30,16.3471
2010-03-31,15.7593
2010-02-26,15.1778
2010-01-29,14.6361
