,TRIMA_monthly_10
2022-04-04,90.4555
2022-03-31,87.9020
2022-02-28,86.1463
2022-01-31,85.3501
2021-12-31,85.1193
2021-11-30,85.3613
2021-10-29,86.0695
2021-09-30,86.9219
2021-08-31,87.5745
2021-07-30,87.9450
2021-06-30,88.6295
2021-05-28,89.7419
2021-04-30,90.8530
2021-03-31,91.6183
2021-02-26,92.2084
2021-01-29,92.1700
2020-12-31,90.6736
2020-11-30,87.9588
2020-10-30,84.9463
2020-09-30,81.9775
2020-08-31,79.2945
2020-07-31,77.5297
2020-06-30,76.9822
2020-05-29,77.2167
2020-04-30,77.5232
2020-03-31,77.6828
2020-02-28,77.5705
2020-01-31,77.1078
2019-12-31,76.2864
2019-11-29,75.1146
2019-10-31,73.6333
2019-09-30,72.1216
2019-08-30,70.6198
2019-07-31,69.0493
2019-06-28,67.6084
2019-05-31,66.5483
2019-04-30,65.6364
2019-03-29,64.4492
2019-02-28,62.6506
2019-01-31,60.5444
2018-12-31,58.2149
2018-11-30,55.6961
2018-10-31,53.4135
2018-09-28,51.6886
2018-08-31,50.5903
2018-07-31,49.7994
2018-06-29,49.2351
2018-05-31,48.6285
2018-04-30,48.0275
2018-03-29,47.3329
2018-02-28,46.7613
2018-01-31,46.2548
2017-12-29,45.8516
2017-11-30,45.7097
2017-10-31,45.6486
2017-09-29,45.5015
2017-08-31,45.1506
2017-07-31,44.8166
2017-06-30,44.4679
2017-05-31,44.1689
2017-04-28,44.0285
2017-03-31,44.2832
2017-02-28,44.6911
2017-01-31,45.0332
2016-12-30,45.3167
2016-11-30,45.3687
2016-10-31,45.0108
2016-09-30,44.2516
2016-08-31,43.3560
2016-07-29,42.3199
2016-06-30,41.1554
2016-05-31,39.9968
2016-04-29,39.0611
2016-03-31,38.2185
2016-02-29,37.4131
2016-01-29,36.7389
2015-12-31,36.1993
2015-11-30,35.6917
2015-10-30,35.1023
2015-09-30,34.5312
2015-08-31,34.0278
2015-07-31,33.5327
2015-06-30,32.9463
2015-05-29,32.4340
2015-04-30,31.9331
2015-03-31,31.4490
2015-02-27,31.0028
2015-01-30,30.7136
2014-12-31,30.5790
2014-11-28,30.4794
2014-10-31,30.4034
2014-09-30,30.3242
2014-08-29,30.1905
2014-07-31,29.9567
2014-06-30,29.6693
2014-05-30,29.4227
2014-04-30,29.3163
2014-03-31,29.2736
2014-02-28,29.2622
2014-01-31,29.3920
2013-12-31,29.6304
2013-11-29,29.7578
2013-10-31,29.7393
2013-09-30,29.6283
2013-08-30,29.4142
2013-07-31,28.9283
2013-06-28,28.2853
2013-05-31,27.6917
2013-04-30,27.1698
2013-03-28,26.6677
2013-02-28,26.1979
2013-01-31,25.8118
2012-12-31,25.4023
2012-11-30,24.8611
2012-10-31,24.2214
2012-09-28,23.5584
2012-08-31,22.8688
2012-07-31,22.1835
2012-06-29,21.5373
2012-05-31,20.9986
2012-04-30,20.5719
2012-03-30,20.2361
2012-02-29,20.0232
2012-01-31,19.9324
2011-12-30,19.9019
2011-11-30,19.8964
2011-10-31,19.8469
2011-09-30,19.7399
2011-08-31,19.5418
2011-07-29,19.2543
2011-06-30,18.8910
2011-05-31,18.4836
2011-04-29,18.0491
2011-03-31,17.5800
2011-02-28,17.1052
2011-01-31,16.6464
2010-12-31,16.2432
2010-11-30,15.8688
2010-10-29,15.5729
2010-09-30,15.3293
2010-08-31,15.1101
2010-07-30,14.8800
2010-06-30,14.6321
2010-05-28,14.3654
2010-04-30,14.0665
2010-03-31,13.7560
2010-02-26,13.4392
2010-01-29,13.1056
2009-12-31,12.7721
2009-11-30,12.4764
2009-10-30,12.2284
2009-09-30,12.0417
2009-08-31,11.9175
2009-07-31,11.9065
2009-06-30,12.0248
2009-05-29,12.2614
2009-04-30,12.6063
2009-03-31,13.0068
2009-02-27,13.4534
2009-01-30,13.8397
2008-12-31,14.0920
2008-11-28,14.1670
2008-10-31,14.1150
2008-09-30,13.9949
2008-08-29,13.8304
2008-07-31,13.6505
2008-06-30,13.5341
2008-05-30,13.5170
2008-04-30,13.4766
2008-03-31,13.4292
2008-02-29,13.4051
2008-01-31,13.4194
2007-12-31,13.4478
2007-11-30,13.4995
2007-10-31,13.6109
2007-09-28,13.7409
2007-08-31,13.8626
2007-07-31,13.9566
2007-06-29,14.0142
2007-05-31,13.9895
2007-04-30,13.9097
2007-03-30,13.7500
2007-02-28,13.5355
2007-01-31,13.2966
2006-12-29,13.0330
2006-11-30,12.7745
2006-10-31,12.5209
2006-09-29,12.2897
2006-08-31,12.0509
2006-07-31,11.8055
2006-06-30,11.5867
2006-05-31,11.4389
2006-04-28,11.3750
2006-03-31,11.3690
2006-02-28,11.4489
2006-01-31,11.5969
2005-12-30,11.7556
2005-11-30,11.9080
2005-10-31,12.0696
2005-09-30,12.2715
2005-08-31,12.4534
