,TRIMA_monthly_10
2022-04-04,48.1790
2022-03-31,49.4277
2022-02-28,50.5620
2022-01-31,51.1913
2021-12-31,51.0370
2021-11-30,50.0857
2021-10-29,48.1257
2021-09-30,45.1007
2021-08-31,41.4473
2021-07-30,37.3843
2021-06-30,33.2797
2021-05-28,29.4087
2021-04-30,26.2577
2021-03-31,23.9157
2021-02-26,22.5930
2021-01-29,22.0057
2020-12-31,21.8697
2020-11-30,21.7833
2020-10-30,21.8640
2020-09-30,22.1610
2020-08-31,22.4223
2020-07-31,22.9353
2020-06-30,23.9457
2020-05-29,25.2090
2020-04-30,26.6827
2020-03-31,28.2873
2020-02-28,29.9733
2020-01-31,31.8270
2019-12-31,33.7380
2019-11-29,35.8230
2019-10-31,37.8640
2019-09-30,39.7293
2019-08-30,41.1863
2019-07-31,41.9193
2019-06-28,41.8710
2019-05-31,41.3340
2019-04-30,40.5103
2019-03-29,39.6367
2019-02-28,39.1400
2019-01-31,38.9920
2018-12-31,39.1393
2018-11-30,39.3347
2018-10-31,39.5440
2018-09-28,39.6223
2018-08-31,39.4880
2018-07-31,39.0393
2018-06-29,38.5497
2018-05-31,37.8230
2018-04-30,36.8633
2018-03-29,35.6667
2018-02-28,34.3607
2018-01-31,33.1083
2017-12-29,31.9303
2017-11-30,31.0143
2017-10-31,30.3153
2017-09-29,29.8973
2017-08-31,29.6080
2017-07-31,29.3337
2017-06-30,29.0827
2017-05-31,28.9347
2017-04-28,28.8313
2017-03-31,28.6717
2017-02-28,28.6357
2017-01-31,28.5483
2016-12-30,28.2813
2016-11-30,27.8210
2016-10-31,27.2960
2016-09-30,26.7663
2016-08-31,26.3443
2016-07-29,26.1747
2016-06-30,26.3217
2016-05-31,26.7460
2016-04-29,27.5510
2016-03-31,28.6563
2016-02-29,29.9690
2016-01-29,31.7203
2015-12-31,33.8350
2015-11-30,36.0337
2015-10-30,38.1280
2015-09-30,40.1440
2015-08-31,41.8373
2015-07-31,42.9690
2015-06-30,43.5170
2015-05-29,43.8550
2015-04-30,43.8424
2015-03-31,43.4614
2015-02-27,42.9834
2015-01-30,42.6323
2014-12-31,42.4294
2014-11-28,42.2441
2014-10-31,42.1277
2014-09-30,42.2686
2014-08-29,42.4082
2014-07-31,42.2529
2014-06-30,42.3290
2014-05-30,42.8867
2014-04-30,43.8932
2014-03-31,44.9940
2014-02-28,46.5141
2014-01-31,48.1282
2013-12-31,49.4481
2013-11-29,50.1991
2013-10-31,51.0361
2013-09-30,51.9209
2013-08-30,52.7051
2013-07-31,53.9250
2013-06-28,55.6800
2013-05-31,57.7665
2013-04-30,59.5240
2013-03-28,61.4780
2013-02-28,63.1171
2013-01-31,64.2817
2012-12-31,64.6596
2012-11-30,64.7058
2012-10-31,64.0083
2012-09-28,62.3729
2012-08-31,60.3156
2012-07-31,58.1703
2012-06-29,55.8778
2012-05-31,53.5812
2012-04-30,52.0504
2012-03-30,51.2557
2012-02-29,50.8203
2012-01-31,50.7194
2011-12-30,50.9679
2011-11-30,51.0337
2011-10-31,50.3719
2011-09-30,49.0766
2011-08-31,47.4443
2011-07-29,45.3898
2011-06-30,43.1015
2011-05-31,40.7176
2011-04-29,38.5751
2011-03-31,36.5562
2011-02-28,34.7652
2011-01-31,33.0311
2010-12-31,31.4634
2010-11-30,30.1706
2010-10-29,29.0884
2010-09-30,28.3168
2010-08-31,27.7805
2010-07-30,27.5050
2010-06-30,27.2565
2010-05-28,27.0163
2010-04-30,26.6424
2010-03-31,26.1036
2010-02-26,25.3646
2010-01-29,24.3246
2009-12-31,23.0465
2009-11-30,21.5203
2009-10-30,19.8883
2009-09-30,18.2286
2009-08-31,16.6609
2009-07-31,15.3997
2009-06-30,14.5922
2009-05-29,14.4166
2009-04-30,14.8219
2009-03-31,15.7340
2009-02-27,17.1046
2009-01-30,18.5558
2008-12-31,19.8056
2008-11-28,20.7592
2008-10-31,21.4689
2008-09-30,21.8924
2008-08-29,22.1021
