,TRIMA_monthly_10
2022-04-04,149.8344
2022-03-31,152.9298
2022-02-28,154.8481
2022-01-31,155.1373
2021-12-31,152.9199
2021-11-30,148.4689
2021-10-29,143.3155
2021-09-30,137.6141
2021-08-31,132.0010
2021-07-30,126.3519
2021-06-30,121.6082
2021-05-28,117.2451
2021-04-30,113.0665
2021-03-31,108.6032
2021-02-26,104.2348
2021-01-29,99.8950
2020-12-31,95.3109
2020-11-30,90.7449
2020-10-30,86.7128
2020-09-30,83.5285
2020-08-31,80.9395
2020-07-31,79.2812
2020-06-30,78.5581
2020-05-29,78.0959
2020-04-30,77.3059
2020-03-31,76.4056
2020-02-28,75.0876
2020-01-31,73.6953
2019-12-31,72.6150
2019-11-29,72.2379
2019-10-31,72.4326
2019-09-30,72.8467
2019-08-30,73.3441
2019-07-31,73.2783
2019-06-28,72.6200
2019-05-31,71.3573
2019-04-30,69.9986
2019-03-29,68.2804
2019-02-28,66.6712
2019-01-31,65.4142
2018-12-31,64.4265
2018-11-30,63.7981
2018-10-31,63.5951
2018-09-28,63.9009
2018-08-31,64.4121
2018-07-31,65.1155
2018-06-29,65.6995
2018-05-31,65.9215
2018-04-30,65.5343
2018-03-29,64.6652
2018-02-28,63.4373
2018-01-31,61.8798
2017-12-29,60.0882
2017-11-30,58.3060
2017-10-31,56.4240
2017-09-29,54.3881
2017-08-31,52.2457
2017-07-31,50.0956
2017-06-30,48.1910
2017-05-31,46.4954
2017-04-28,45.2127
2017-03-31,44.4162
2017-02-28,44.0487
2017-01-31,43.7835
2016-12-30,43.4236
2016-11-30,42.7867
2016-10-31,41.8565
2016-09-30,40.7845
2016-08-31,39.6670
2016-07-29,38.6833
2016-06-30,37.8348
2016-05-31,37.2860
2016-04-29,36.9227
2016-03-31,36.5869
2016-02-29,36.3311
2016-01-29,36.3598
2015-12-31,36.6486
2015-11-30,37.0193
2015-10-30,37.3932
2015-09-30,37.8587
2015-08-31,38.2595
2015-07-31,38.3871
2015-06-30,38.3160
2015-05-29,38.3145
2015-04-30,38.3270
2015-03-31,38.3104
2015-02-27,38.2889
2015-01-30,38.2535
2014-12-31,38.2217
2014-11-28,38.0999
2014-10-31,38.0054
2014-09-30,37.9567
2014-08-29,37.8603
2014-07-31,37.7177
2014-06-30,37.4791
2014-05-30,36.9653
2014-04-30,36.1581
2014-03-31,35.1048
2014-02-28,33.9439
2014-01-31,32.6773
2013-12-31,31.4339
2013-11-29,30.3753
2013-10-31,29.6394
2013-09-30,29.0443
2013-08-30,28.4985
2013-07-31,28.0393
2013-06-28,27.6176
2013-05-31,27.1006
2013-04-30,26.4812
2013-03-28,25.9834
2013-02-28,25.6585
2013-01-31,25.5484
2012-12-31,25.6669
2012-11-30,26.0712
2012-10-31,26.6052
2012-09-28,26.9927
2012-08-31,27.1770
2012-07-31,27.1183
2012-06-29,26.6289
2012-05-31,25.9037
2012-04-30,25.2705
2012-03-30,25.0634
2012-02-29,25.2417
2012-01-31,25.9945
2011-12-30,27.1921
2011-11-30,28.5108
2011-10-31,29.4674
2011-09-30,29.9404
2011-08-31,29.8062
2011-07-29,29.0439
2011-06-30,27.9171
2011-05-31,26.4662
2011-04-29,24.9228
2011-03-31,23.4199
2011-02-28,22.1901
2011-01-31,21.2425
2010-12-31,20.6486
2010-11-30,20.4580
2010-10-29,20.5547
2010-09-30,20.7677
2010-08-31,20.8732
2010-07-30,20.7036
2010-06-30,20.2918
2010-05-28,19.7510
2010-04-30,19.0468
2010-03-31,18.1821
2010-02-26,17.3356
2010-01-29,16.4908
2009-12-31,15.4996
2009-11-30,14.3548
2009-10-30,13.3333
2009-09-30,12.4436
2009-08-31,11.7092
2009-07-31,11.3342
2009-06-30,11.5316
2009-05-29,12.2998
2009-04-30,13.5649
2009-03-31,15.2535
2009-02-27,17.2630
2009-01-30,19.1350
2008-12-31,20.5525
2008-11-28,21.4848
2008-10-31,21.9322
2008-09-30,21.9988
