,TRIMA_monthly_10
2010-02-26,12.6240
2010-01-29,12.0365
2009-12-31,11.4403
2009-11-30,10.7716
2009-10-30,10.1866
2009-09-30,9.7547
2009-08-31,9.5788
2009-07-31,9.6071
2009-06-30,10.0362
2009-05-29,10.8077
2009-04-30,11.7682
2009-03-31,12.7861
2009-02-27,13.8064
2009-01-30,14.6859
2008-12-31,15.0801
2008-11-28,15.1364
2008-10-31,15.0100
2008-09-30,14.8530
2008-08-29,14.6452
2008-07-31,14.7681
2008-06-30,15.2173
2008-05-30,15.8660
2008-04-30,16.4517
2008-03-31,16.9603
2008-02-29,17.3334
2008-01-31,17.4141
2007-12-31,17.2562
2007-11-30,17.0045
2007-10-31,16.8043
2007-09-28,16.5790
2007-08-31,16.4385
2007-07-31,16.3734
2007-06-29,16.3469
2007-05-31,16.2571
2007-04-30,16.1279
2007-03-30,16.0302
2007-02-28,15.8740
2007-01-31,15.7010
2006-12-29,15.5756
2006-11-30,15.5174
2006-10-31,15.4483
2006-09-29,15.3280
2006-08-31,15.1446
2006-07-31,14.8223
2006-06-30,14.3418
2006-05-31,13.7273
2006-04-28,13.0558
2006-03-31,12.3656
2006-02-28,11.7019
2006-01-31,11.0993
2005-12-30,10.6225
2005-11-30,10.2949
2005-10-31,10.0918
2005-09-30,10.0279
2005-08-31,10.0763
2005-07-29,10.1362
2005-06-30,10.1239
2005-05-31,10.0252
2005-04-29,9.8058
2005-03-31,9.5038
2005-02-28,9.1684
2005-01-31,8.8927
2004-12-31,8.6970
2004-11-30,8.6051
2004-10-29,8.5881
2004-09-30,8.5994
2004-08-31,8.6088
2004-07-30,8.6335
2004-06-30,8.6370
2004-05-28,8.5994
2004-04-30,8.5523
2004-03-31,8.4834
2004-02-27,8.3426
2004-01-30,8.1176
2003-12-31,7.8324
2003-11-28,7.4946
2003-10-31,7.1224
2003-09-30,6.7726
2003-08-29,6.5251
2003-07-31,6.3760
2003-06-30,6.3134
2003-05-30,6.3406
2003-04-30,6.4069
2003-03-31,6.4538
2003-02-28,6.4922
2003-01-31,6.5373
2002-12-31,6.6152
2002-11-29,6.7072
2002-10-31,6.8545
2002-09-30,7.0431
2002-08-30,7.2072
2002-07-31,7.2869
2002-06-28,7.2876
2002-05-31,7.2155
2002-04-30,7.0642
2002-03-28,6.8852
2002-02-28,6.7135
2002-01-31,6.6022
2001-12-31,6.5214
2001-11-30,6.5024
2001-10-31,6.5820
2001-09-28,6.7159
2001-08-31,6.8351
2001-07-31,6.9744
2001-06-29,7.1157
2001-05-31,7.1611
2001-04-30,7.0780
2001-03-30,6.9114
2001-02-28,6.6597
2001-01-31,6.2717
2000-12-29,5.8294
2000-11-30,5.4218
2000-10-31,5.0610
2000-09-29,4.7330
