,TRIMA_monthly_10
2022-04-04,330.5593
2022-03-31,326.0193
2022-02-28,318.8230
2022-01-31,309.8847
2021-12-31,298.5637
2021-11-30,285.0920
2021-10-29,273.6260
2021-09-30,264.4970
2021-08-31,257.3440
2021-07-30,250.8053
2021-06-30,246.0410
2021-05-28,241.5643
2021-04-30,235.7650
2021-03-31,228.7190
2021-02-26,221.2267
2021-01-29,212.9697
2020-12-31,202.6700
2020-11-30,191.4657
2020-10-30,180.6790
2020-09-30,169.5853
2020-08-31,159.0540
2020-07-31,150.6500
2020-06-30,145.3070
2020-05-29,141.8170
2020-04-30,139.6953
2020-03-31,138.5523
2020-02-28,137.3017
2020-01-31,135.2800
2019-12-31,132.3923
2019-11-29,128.6587
2019-10-31,123.9617
2019-09-30,118.6030
2019-08-30,112.9167
2019-07-31,106.9153
2019-06-28,101.7003
2019-05-31,97.8143
2019-04-30,95.2793
2019-03-29,93.6053
2019-02-28,92.8540
2019-01-31,92.5200
2018-12-31,91.6583
2018-11-30,90.3450
2018-10-31,89.0933
2018-09-28,87.9597
2018-08-31,87.0370
2018-07-31,86.6603
2018-06-29,86.7757
2018-05-31,86.6433
2018-04-30,85.9873
2018-03-29,84.8440
2018-02-28,83.1500
2018-01-31,81.1190
2017-12-29,78.9497
2017-11-30,77.0157
2017-10-31,75.0360
2017-09-29,73.1043
2017-08-31,71.1203
2017-07-31,68.9367
2017-06-30,66.6263
2017-05-31,64.3670
2017-04-28,62.2857
2017-03-31,60.5247
2017-02-28,58.9497
2017-01-31,57.4077
2016-12-30,55.9070
2016-11-30,54.2127
2016-10-31,52.3023
2016-09-30,50.4033
2016-08-31,48.8443
2016-07-29,47.7310
2016-06-30,47.0270
2016-05-31,46.7710
2016-04-29,47.0620
2016-03-31,47.5740
2016-02-29,47.9977
2016-01-29,48.3933
2015-12-31,48.7210
2015-11-30,48.7667
2015-10-30,48.3827
2015-09-30,47.7657
2015-08-31,47.0353
2015-07-31,46.1037
2015-06-30,44.9685
2015-05-29,43.9113
2015-04-30,42.9195
