,TRIMA_monthly_10
2022-04-04,459.2151
2022-03-31,445.7699
2022-02-28,432.9024
2022-01-31,421.9509
2021-12-31,412.3658
2021-11-30,402.0261
2021-10-29,392.4815
2021-09-30,382.3803
2021-08-31,371.8547
2021-07-30,358.8865
2021-06-30,346.7163
2021-05-28,336.4978
2021-04-30,326.9197
2021-03-31,318.0045
2021-02-26,311.1283
2021-01-29,305.8136
2020-12-31,299.1165
2020-11-30,291.5641
2020-10-30,284.8531
2020-09-30,279.1438
2020-08-31,273.0489
2020-07-31,267.7082
2020-06-30,263.2155
2020-05-29,259.0423
2020-04-30,254.1554
2020-03-31,248.4700
2020-02-28,242.8433
2020-01-31,237.6116
2019-12-31,234.0101
2019-11-29,231.4321
2019-10-31,231.1394
2019-09-30,232.2379
2019-08-30,235.2600
2019-07-31,238.2339
2019-06-28,241.5471
2019-05-31,245.0300
2019-04-30,247.8234
2019-03-29,249.2206
2019-02-28,248.4347
2019-01-31,246.2699
2018-12-31,241.6365
2018-11-30,236.2124
2018-10-31,230.3899
2018-09-28,225.0764
2018-08-31,220.1601
2018-07-31,216.0696
2018-06-29,212.7503
2018-05-31,209.1030
2018-04-30,204.8374
2018-03-29,199.8769
2018-02-28,194.0625
2018-01-31,187.7131
2017-12-29,181.2270
2017-11-30,175.1085
2017-10-31,169.1648
2017-09-29,164.1130
2017-08-31,159.6668
2017-07-31,155.1825
2017-06-30,151.0041
2017-05-31,146.8483
2017-04-28,142.8999
2017-03-31,138.8734
2017-02-28,135.1049
2017-01-31,131.7793
2016-12-30,129.0168
2016-11-30,126.3251
2016-10-31,123.3638
2016-09-30,120.4650
2016-08-31,117.2330
2016-07-29,113.9251
2016-06-30,110.7451
2016-05-31,108.3198
2016-04-29,106.8035
2016-03-31,106.0542
2016-02-29,105.9534
2016-01-29,106.0532
2015-12-31,106.3245
2015-11-30,106.3504
2015-10-30,105.7966
2015-09-30,104.3962
2015-08-31,102.5504
2015-07-31,100.1556
2015-06-30,96.8717
2015-05-29,93.2426
2015-04-30,89.4936
2015-03-31,85.8148
2015-02-27,82.0607
2015-01-30,78.6700
2014-12-31,75.9553
2014-11-28,73.7142
2014-10-31,71.7921
2014-09-30,70.2465
2014-08-29,69.1465
2014-07-31,67.9804
2014-06-30,66.7904
2014-05-30,65.6996
2014-04-30,64.8188
2014-03-31,63.8033
2014-02-28,62.6412
2014-01-31,61.5427
2013-12-31,60.1878
2013-11-29,58.2867
2013-10-31,56.1613
2013-09-30,54.0566
2013-08-30,51.9583
2013-07-31,50.1678
2013-06-28,48.8579
2013-05-31,48.0872
2013-04-30,47.5260
2013-03-28,47.3258
2013-02-28,47.2796
2013-01-31,47.2901
2012-12-31,47.3771
2012-11-30,47.6259
2012-10-31,47.7754
2012-09-28,47.6638
2012-08-31,47.3518
2012-07-31,46.7097
2012-06-29,45.6622
2012-05-31,44.3607
2012-04-30,43.2216
2012-03-30,42.3065
2012-02-29,41.6286
2012-01-31,41.3505
2011-12-30,41.2811
2011-11-30,41.1360
2011-10-31,40.7257
2011-09-30,39.8762
2011-08-31,38.6446
2011-07-29,37.0704
2011-06-30,35.3528
2011-05-31,33.5735
2011-04-29,31.9341
2011-03-31,30.4290
2011-02-28,29.0866
2011-01-31,27.8672
2010-12-31,26.8829
2010-11-30,26.2574
2010-10-29,25.9205
2010-09-30,25.8524
2010-08-31,25.9398
2010-07-30,25.9815
2010-06-30,25.7563
2010-05-28,25.3018
2010-04-30,24.6564
2010-03-31,23.8702
2010-02-26,23.1482
2010-01-29,22.5707
2009-12-31,22.0417
2009-11-30,21.4173
2009-10-30,20.9520
2009-09-30,20.5880
2009-08-31,20.1355
2009-07-31,19.8020
2009-06-30,19.8240
2009-05-29,20.1390
2009-04-30,20.4032
2009-03-31,20.8138
2009-02-27,21.5854
2009-01-30,22.4810
2008-12-31,23.3258
2008-11-28,24.6198
2008-10-31,26.5521
2008-09-30,29.0015
2008-08-29,31.7778
2008-07-31,34.7612
2008-06-30,37.6901
2008-05-30,40.0881
2008-04-30,41.5363
2008-03-31,42.2154
2008-02-29,42.4324
2008-01-31,42.3698
2007-12-31,42.3352
2007-11-30,42.4266
2007-10-31,42.8185
2007-09-28,43.2877
2007-08-31,43.4903
2007-07-31,43.4481
2007-06-29,43.2415
2007-05-31,42.9234
2007-04-30,42.4119
2007-03-30,41.8110
2007-02-28,41.1878
2007-01-31,40.6962
2006-12-29,40.3953
2006-11-30,40.3897
2006-10-31,40.9515
2006-09-29,42.1342
2006-08-31,43.7293
2006-07-31,45.3647
2006-06-30,46.8359
2006-05-31,47.8013
2006-04-28,48.0905
2006-03-31,47.6643
2006-02-28,46.7016
2006-01-31,45.4362
2005-12-30,44.1217
2005-11-30,42.8400
2005-10-31,41.6173
2005-09-30,40.4814
2005-08-31,39.4414
2005-07-29,38.3308
2005-06-30,37.0847
2005-05-31,35.7102
2005-04-29,34.2013
2005-03-31,32.5344
2005-02-28,30.9302
2005-01-31,29.4746
2004-12-31,28.2363
2004-11-30,27.2999
2004-10-29,26.6915
2004-09-30,26.2696
2004-08-31,25.8415
2004-07-30,25.3950
2004-06-30,24.8106
2004-05-28,24.0809
2004-04-30,23.2863
2004-03-31,22.5394
2004-02-27,21.8575
2004-01-30,21.3045
2003-12-31,20.8631
2003-11-28,20.4328
2003-10-31,19.9994
2003-09-30,19.5303
2003-08-29,19.0274
2003-07-31,18.5781
2003-06-30,18.2084
2003-05-30,17.9888
2003-04-30,17.8853
2003-03-31,17.9375
2003-02-28,18.0627
2003-01-31,18.1971
2002-12-31,18.2194
2002-11-29,18.1336
2002-10-31,17.9001
2002-09-30,17.4583
2002-08-30,16.9045
2002-07-31,16.2728
2002-06-28,15.6820
2002-05-31,15.1528
2002-04-30,14.7195
2002-03-28,14.3576
2002-02-28,14.0520
2002-01-31,13.8132
2001-12-31,13.5550
2001-11-30,13.2835
2001-10-31,12.9981
2001-09-28,12.8061
2001-08-31,12.6238
2001-07-31,12.4168
2001-06-29,12.2025
2001-05-31,11.9819
2001-04-30,11.6571
2001-03-30,11.1968
2001-02-28,10.6638
2001-01-31,10.0520
2000-12-29,9.3877
2000-11-30,8.6806
2000-10-31,8.0017
2000-09-29,7.3577
