,TRIMA_monthly_10
2022-04-04,34.1236
2022-03-31,34.1276
2022-02-28,34.1426
2022-01-31,34.1485
2021-12-31,33.9365
2021-11-30,33.4498
2021-10-29,32.8183
2021-09-30,32.0704
2021-08-31,31.2156
2021-07-30,30.1788
2021-06-30,29.2172
2021-05-28,28.4448
2021-04-30,27.6928
2021-03-31,26.9976
2021-02-26,26.4044
2021-01-29,25.9287
2020-12-31,25.3942
2020-11-30,25.0545
2020-10-30,25.0642
2020-09-30,25.4161
2020-08-31,26.1082
2020-07-31,27.2539
2020-06-30,28.6409
2020-05-29,29.8588
2020-04-30,30.7460
2020-03-31,31.2469
2020-02-28,31.3036
2020-01-31,30.7662
2019-12-31,30.0048
2019-11-29,29.2473
2019-10-31,28.5519
2019-09-30,27.8330
2019-08-30,27.2763
2019-07-31,26.7855
2019-06-28,26.2689
2019-05-31,25.6567
2019-04-30,25.0007
2019-03-29,24.3568
2019-02-28,23.6266
2019-01-31,22.9223
2018-12-31,22.2398
2018-11-30,21.5687
2018-10-31,20.9057
2018-09-28,20.3983
2018-08-31,20.0755
2018-07-31,19.9076
2018-06-29,20.0159
2018-05-31,20.3989
2018-04-30,20.9823
2018-03-29,21.6581
2018-02-28,22.3984
2018-01-31,23.1620
2017-12-29,23.7963
2017-11-30,24.3049
2017-10-31,24.6209
2017-09-29,24.7468
2017-08-31,24.6781
2017-07-31,24.5915
2017-06-30,24.5973
2017-05-31,24.8045
2017-04-28,25.2937
2017-03-31,25.9719
2017-02-28,26.6592
2017-01-31,27.1579
2016-12-30,27.3465
2016-11-30,27.0582
2016-10-31,26.5358
2016-09-30,25.9909
2016-08-31,25.5220
2016-07-29,25.2713
2016-06-30,25.3809
2016-05-31,25.7595
2016-04-29,26.1346
2016-03-31,26.4014
2016-02-29,26.6628
2016-01-29,26.8836
2015-12-31,27.0609
2015-11-30,27.2988
2015-10-30,27.7820
2015-09-30,28.3671
2015-08-31,29.0218
2015-07-31,29.6236
2015-06-30,30.0225
2015-05-29,30.2438
2015-04-30,30.1563
2015-03-31,29.8672
2015-02-27,29.4226
2015-01-30,29.0100
2014-12-31,28.5561
2014-11-28,28.1328
2014-10-31,27.7182
2014-09-30,27.2630
2014-08-29,26.7465
2014-07-31,26.2528
2014-06-30,25.9095
2014-05-30,25.6628
2014-04-30,25.6311
2014-03-31,25.9082
2014-02-28,26.4129
2014-01-31,27.1119
2013-12-31,27.9600
2013-11-29,28.8813
2013-10-31,29.6717
2013-09-30,30.2296
2013-08-30,30.4994
2013-07-31,30.3903
2013-06-28,29.9936
2013-05-31,29.4673
2013-04-30,28.9516
2013-03-28,28.4644
2013-02-28,28.0806
2013-01-31,27.7523
2012-12-31,27.3873
2012-11-30,26.8880
2012-10-31,26.3037
2012-09-28,25.7501
2012-08-31,25.2122
2012-07-31,24.7450
2012-06-29,24.3219
2012-05-31,23.9625
2012-04-30,23.5538
