,TRIMA_monthly_10
2022-04-04,230.3053
2022-03-31,228.8295
2022-02-28,228.4218
2022-01-31,228.6877
2021-12-31,228.8908
2021-11-30,230.0224
2021-10-29,231.3121
2021-09-30,230.7780
2021-08-31,227.9307
2021-07-30,222.6969
2021-06-30,216.8030
2021-05-28,210.5106
2021-04-30,205.0822
2021-03-31,200.9774
2021-02-26,199.2068
2021-01-29,197.9644
2020-12-31,195.9512
2020-11-30,193.1759
2020-10-30,190.8848
2020-09-30,188.9252
2020-08-31,186.8869
2020-07-31,186.3963
2020-06-30,187.1881
2020-05-29,188.2292
2020-04-30,188.5953
2020-03-31,188.8396
2020-02-28,188.1340
2020-01-31,186.5995
2019-12-31,184.2283
2019-11-29,181.5452
2019-10-31,178.1599
2019-09-30,174.1784
2019-08-30,169.7667
2019-07-31,164.5982
2019-06-28,159.1569
2019-05-31,153.9667
2019-04-30,149.9370
2019-03-29,146.4125
2019-02-28,143.9385
2019-01-31,142.7419
2018-12-31,142.6912
2018-11-30,143.0866
2018-10-31,143.5231
2018-09-28,144.1962
2018-08-31,145.0044
2018-07-31,145.8531
2018-06-29,146.4331
2018-05-31,146.6918
2018-04-30,146.6210
2018-03-29,146.0881
2018-02-28,144.7214
2018-01-31,142.4074
2017-12-29,139.6627
2017-11-30,136.6587
2017-10-31,133.0802
2017-09-29,129.2253
2017-08-31,125.5676
2017-07-31,122.4288
2017-06-30,119.9709
2017-05-31,118.1172
2017-04-28,116.9392
2017-03-31,116.5168
2017-02-28,116.4158
2017-01-31,116.2283
2016-12-30,115.7436
2016-11-30,114.9783
