,TRIMA_monthly_10
2022-04-04,147.7265
2022-03-31,150.3968
2022-02-28,153.0739
2022-01-31,154.6573
2021-12-31,154.6697
2021-11-30,152.6910
2021-10-29,148.5434
2021-09-30,141.9291
2021-08-31,132.9429
2021-07-30,122.6459
2021-06-30,112.0771
2021-05-28,101.7284
2021-04-30,91.9057
2021-03-31,83.3775
2021-02-26,76.7691
2021-01-29,71.6975
2020-12-31,67.6001
2020-11-30,65.4339
2020-10-30,65.5960
2020-09-30,67.6173
2020-08-31,70.9339
2020-07-31,75.8602
2020-06-30,81.4707
2020-05-29,85.8672
2020-04-30,88.7221
2020-03-31,90.1526
2020-02-28,90.2063
2020-01-31,88.9318
2019-12-31,87.4114
2019-11-29,86.0329
2019-10-31,84.6691
2019-09-30,83.2775
2019-08-30,82.0202
2019-07-31,80.9450
2019-06-28,80.3834
2019-05-31,80.6878
2019-04-30,81.9083
2019-03-29,83.5258
2019-02-28,85.3940
2019-01-31,86.8872
2018-12-31,87.9195
2018-11-30,88.4803
2018-10-31,88.8239
2018-09-28,89.2702
2018-08-31,89.6113
2018-07-31,89.9728
2018-06-29,90.0247
2018-05-31,89.2078
2018-04-30,87.5989
2018-03-29,85.5262
2018-02-28,82.9391
2018-01-31,80.3348
2017-12-29,78.3609
2017-11-30,77.3782
2017-10-31,76.9586
2017-09-29,77.1474
2017-08-31,77.9205
2017-07-31,78.4411
2017-06-30,78.0724
2017-05-31,76.9879
2017-04-28,75.1435
2017-03-31,72.3580
2017-02-28,69.4341
2017-01-31,66.9105
2016-12-30,64.9897
2016-11-30,63.5102
2016-10-31,62.7084
2016-09-30,62.4962
2016-08-31,62.4898
2016-07-29,62.7526
2016-06-30,63.2881
2016-05-31,64.2258
2016-04-29,65.3722
2016-03-31,66.8335
2016-02-29,68.2527
2016-01-29,69.6353
2015-12-31,70.8483
2015-11-30,71.6235
2015-10-30,71.6960
2015-09-30,71.4612
2015-08-31,71.1597
2015-07-31,70.7321
