,TRIMA_monthly_10
2022-04-04,46.2275
2022-03-31,46.8895
2022-02-28,48.0111
2022-01-31,49.2932
2021-12-31,50.4262
2021-11-30,51.1828
2021-10-29,51.3958
2021-09-30,50.8023
2021-08-31,49.4314
2021-07-30,47.3951
2021-06-30,45.0729
2021-05-28,42.5745
2021-04-30,39.9220
2021-03-31,37.3023
2021-02-26,34.8182
2021-01-29,32.7227
2020-12-31,30.8473
2020-11-30,29.5358
2020-10-30,29.0990
2020-09-30,29.5788
2020-08-31,30.6173
2020-07-31,32.0172
2020-06-30,33.5730
2020-05-29,34.7670
2020-04-30,35.3950
2020-03-31,35.4216
2020-02-28,35.0409
2020-01-31,34.4269
2019-12-31,33.8374
2019-11-29,33.4395
2019-10-31,33.3866
2019-09-30,33.6149
2019-08-30,34.2538
2019-07-31,34.9751
2019-06-28,36.0498
2019-05-31,37.5136
2019-04-30,39.4542
2019-03-29,41.5317
2019-02-28,43.8206
2019-01-31,46.1409
2018-12-31,48.2494
2018-11-30,50.1576
2018-10-31,51.7447
2018-09-28,53.1656
2018-08-31,54.2095
2018-07-31,55.0013
2018-06-29,55.2633
2018-05-31,55.0143
2018-04-30,54.3160
2018-03-29,53.3246
2018-02-28,52.0389
2018-01-31,50.7472
2017-12-29,49.5806
2017-11-30,48.5915
2017-10-31,47.6777
2017-09-29,46.8288
2017-08-31,46.1130
2017-07-31,45.3245
2017-06-30,44.5282
2017-05-31,43.6843
2017-04-28,42.7153
2017-03-31,41.5055
2017-02-28,40.1795
2017-01-31,38.8330
2016-12-30,37.3882
2016-11-30,35.8454
2016-10-31,34.4241
2016-09-30,33.5101
2016-08-31,33.0159
2016-07-29,33.1062
2016-06-30,33.9246
2016-05-31,35.6498
2016-04-29,37.9474
