,TRIMA_monthly_10
2001-12-31,9.5709
2001-11-30,10.6960
2001-10-31,12.1332
2001-09-28,13.6943
2001-08-31,15.1157
2001-07-31,16.5374
2001-06-29,17.9921
2001-05-31,19.2311
2001-04-30,20.3550
2001-03-30,21.5347
2001-02-28,22.6283
2001-01-31,23.5172
2000-12-29,24.3373
2000-11-30,24.9446
2000-10-31,25.2562
2000-09-29,25.3988
