,TRIMA_monthly_10
2022-04-04,3296.2517
2022-03-31,3325.3203
2022-02-28,3344.7390
2022-01-31,3366.4877
2021-12-31,3368.5533
2021-11-30,3346.8197
2021-10-29,3317.5123
2021-09-30,3291.5640
2021-08-31,3260.6150
2021-07-30,3221.6557
2021-06-30,3197.1133
2021-05-28,3188.5517
2021-04-30,3184.7137
2021-03-31,3166.1063
2021-02-26,3137.6857
2021-01-29,3088.7050
2020-12-31,2987.8230
2020-11-30,2836.0847
2020-10-30,2662.4180
2020-09-30,2482.5743
2020-08-31,2300.0833
2020-07-31,2134.3147
2020-06-30,2013.6593
2020-05-29,1927.9540
2020-04-30,1867.8833
2020-03-31,1830.7247
2020-02-28,1815.9530
2020-01-31,1813.3037
2019-12-31,1815.7310
2019-11-29,1818.3410
2019-10-31,1814.4897
2019-09-30,1798.4407
2019-08-30,1774.5663
2019-07-31,1738.2470
2019-06-28,1713.8847
2019-05-31,1706.8867
2019-04-30,1714.9010
2019-03-29,1732.3397
2019-02-28,1758.7103
2019-01-31,1776.6100
2018-12-31,1763.5583
2018-11-30,1731.8743
2018-10-31,1682.7110
2018-09-28,1617.8883
2018-08-31,1539.0327
2018-07-31,1463.3373
2018-06-29,1388.1177
2018-05-31,1306.0547
2018-04-30,1226.2323
2018-03-29,1154.7900
2018-02-28,1092.6383
2018-01-31,1040.6767
2017-12-29,1003.9497
2017-11-30,978.1410
2017-10-31,953.5713
2017-09-29,927.8017
2017-08-31,899.9067
2017-07-31,869.9997
2017-06-30,842.9703
2017-05-31,818.8883
2017-04-28,799.9217
2017-03-31,787.9483
2017-02-28,779.5547
2017-01-31,768.4610
2016-12-30,751.7743
2016-11-30,730.0220
2016-10-31,703.6843
2016-09-30,676.9483
2016-08-31,652.6203
2016-07-29,635.2917
2016-06-30,622.4593
2016-05-31,614.0330
2016-04-29,605.2360
2016-03-31,590.3120
2016-02-29,568.6587
2016-01-29,542.9263
2015-12-31,513.8553
2015-11-30,482.0550
2015-10-30,452.2607
2015-09-30,426.1940
2015-08-31,403.9117
2015-07-31,382.4117
2015-06-30,363.6807
2015-05-29,349.6330
2015-04-30,338.3253
2015-03-31,330.5183
2015-02-27,325.7190
2015-01-30,322.5307
2014-12-31,321.1772
2014-11-28,321.9770
2014-10-31,323.8192
2014-09-30,328.9980
2014-08-29,336.9235
2014-07-31,346.3815
2014-06-30,354.2800
2014-05-30,357.9512
2014-04-30,357.2397
2014-03-31,349.7892
2014-02-28,336.1947
2014-01-31,319.7170
2013-12-31,304.4050
2013-11-29,290.4517
2013-10-31,279.3443
2013-09-30,271.4903
2013-08-30,266.7387
2013-07-31,262.8281
2013-06-28,259.0689
2013-05-31,255.9670
2013-04-30,252.6857
2013-03-28,249.2255
2013-02-28,245.1579
2013-01-31,241.4627
2012-12-31,236.5740
2012-11-30,230.4725
2012-10-31,223.8264
2012-09-28,216.6433
2012-08-31,208.8060
2012-07-31,202.0827
2012-06-29,198.1027
2012-05-31,196.6027
2012-04-30,197.8803
2012-03-30,200.8917
2012-02-29,204.6627
2012-01-31,207.3863
2011-12-30,207.7220
2011-11-30,205.7237
2011-10-31,200.9163
2011-09-30,195.1460
2011-08-31,189.2560
2011-07-29,183.5500
2011-06-30,178.4730
2011-05-31,173.5433
2011-04-29,167.7050
2011-03-31,160.2183
2011-02-28,152.0863
2011-01-31,143.7857
2010-12-31,136.3907
2010-11-30,130.5063
2010-10-29,127.2307
2010-09-30,126.4617
2010-08-31,126.9787
2010-07-30,127.5957
2010-06-30,127.0133
2010-05-28,124.9400
2010-04-30,120.7030
2010-03-31,114.4223
2010-02-26,106.8207
2010-01-29,99.3563
2009-12-31,92.4683
2009-11-30,86.3553
2009-10-30,81.0397
2009-09-30,76.5753
2009-08-31,72.2110
2009-07-31,67.7347
2009-06-30,63.7823
2009-05-29,61.2620
2009-04-30,60.4050
2009-03-31,61.4593
2009-02-27,64.5870
2009-01-30,68.4503
2008-12-31,71.7310
2008-11-28,73.8830
2008-10-31,75.3453
2008-09-30,76.1540
2008-08-29,76.5477
2008-07-31,77.3407
2008-06-30,79.4067
2008-05-30,81.9420
2008-04-30,83.8617
2008-03-31,84.6757
2008-02-29,84.4250
2008-01-31,82.5187
2007-12-31,78.3190
2007-11-30,72.7323
2007-10-31,66.5910
2007-09-28,60.1987
2007-08-31,53.7737
2007-07-31,48.3527
2007-06-29,44.0350
2007-05-31,40.8027
2007-04-30,38.1760
2007-03-30,36.4833
2007-02-28,35.3743
2007-01-31,34.4250
2006-12-29,33.8997
2006-11-30,33.9540
2006-10-31,34.6320
2006-09-29,35.7833
2006-08-31,37.4923
2006-07-31,39.2093
2006-06-30,40.9983
2006-05-31,42.3650
